,timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO,ELMO_before,ELMO_after
243,09/01/2000 01:05:45,0.0,0.0,0.002,0.002,0.002
244,09/01/2000 01:06:00,0.0,0.0,0.002,0.002,0.002
245,09/01/2000 01:06:15,0.0,0.0,0.002,0.002,0.002
246,09/01/2000 01:06:30,0.0,0.0,0.002,0.002,0.002
247,09/01/2000 01:06:45,0.0,0.0,0.002,0.002,0.002
248,09/01/2000 01:07:00,0.0,0.0,0.002,0.002,0.002
249,09/01/2000 01:07:15,0.0,0.0,0.002,0.002,0.002
250,09/01/2000 01:07:30,0.0,0.0,0.002,0.002,0.002
251,09/01/2000 01:07:45,0.0,0.0,0.002,0.002,0.002
252,09/01/2000 01:08:00,0.0,0.0,0.002,0.002,0.002
253,09/01/2000 01:08:15,0.0,0.0,0.002,0.002,0.002
254,09/01/2000 01:08:30,0.0,0.0,0.002,0.002,0.002
255,09/01/2000 01:08:45,0.0,0.0,0.002,0.002,0.002
256,09/01/2000 01:09:00,0.0,0.0,0.002,0.002,0.002
257,09/01/2000 01:09:15,0.0,0.0,0.002,0.002,0.002
258,09/01/2000 01:09:30,0.0,0.0,0.002,0.002,0.002
259,09/01/2000 01:09:45,0.0,0.0,0.002,0.002,0.002
260,09/01/2000 01:10:00,0.0,0.0,0.002,0.002,0.002
261,09/01/2000 01:10:15,0.0,0.0,0.002,0.002,0.002
262,09/01/2000 01:10:30,0.0,0.0,0.002,0.002,0.002
263,09/01/2000 01:10:45,0.0,0.0,0.002,0.002,0.002
264,09/01/2000 01:11:00,0.0,0.0,0.002,0.002,0.002
265,09/01/2000 01:11:15,0.0,0.0,0.002,0.002,0.002
266,09/01/2000 01:11:30,0.0,0.0,0.002,0.002,0.002
267,09/01/2000 01:11:45,0.0,0.0,0.002,0.002,0.002
268,09/01/2000 01:12:00,0.0,0.0,0.002,0.002,0.002
269,09/01/2000 01:12:15,0.0,0.0,0.002,0.002,0.002
270,09/01/2000 01:12:30,0.0,0.0,0.002,0.002,0.002
271,09/01/2000 01:12:45,0.0,0.0,0.002,0.002,0.002
272,09/01/2000 01:13:00,0.0,0.0,0.002,0.002,0.002
273,09/01/2000 01:13:15,0.0,0.0,0.002,0.002,0.002
274,09/01/2000 01:13:30,0.0,0.0,0.002,0.002,0.002
275,09/01/2000 01:13:45,0.0,0.0,0.002,0.002,0.002
276,09/01/2000 01:14:00,0.0,0.0,0.002,0.002,0.002
277,09/01/2000 01:14:15,0.0,0.0,0.002,0.002,0.002
278,09/01/2000 01:14:30,0.0,0.0,0.002,0.002,0.002
279,09/01/2000 01:14:45,0.0,0.0,0.002,0.002,0.002
280,09/01/2000 01:15:00,0.0,0.0,0.002,0.002,0.002
281,09/01/2000 01:15:15,0.0,0.0,0.002,0.002,0.002
282,09/01/2000 01:15:30,0.0,0.0,0.002,0.002,0.002
283,09/01/2000 01:15:45,0.0,0.0,0.002,0.002,0.002
284,09/01/2000 01:16:00,0.0,0.0,0.002,0.002,0.002
285,09/01/2000 01:16:15,0.0,0.0,0.002,0.002,0.002
286,09/01/2000 01:16:30,0.0,0.0,0.002,0.002,0.002
287,09/01/2000 01:16:45,0.0,0.0,0.002,0.002,0.002
288,09/01/2000 01:17:00,0.0,0.0,0.002,0.002,0.002
289,09/01/2000 01:17:15,0.0,0.0,0.002,0.002,0.002
290,09/01/2000 01:17:30,0.0,0.0,0.002,0.002,0.002
291,09/01/2000 01:17:45,0.0,0.0,0.002,0.002,0.002
292,09/01/2000 01:18:00,0.0,0.0,0.002,0.002,0.002
293,09/01/2000 01:18:15,0.0,0.0,0.002,0.002,0.002
294,09/01/2000 01:18:30,0.0,0.0,0.002,0.002,0.002
295,09/01/2000 01:18:45,0.0,0.0,0.002,0.002,0.002
296,09/01/2000 01:19:00,0.0,0.0,0.002,0.002,0.002
297,09/01/2000 01:19:15,0.0,0.0,0.002,0.002,0.002
298,09/01/2000 01:19:30,0.0,0.0,0.002,0.002,0.002
299,09/01/2000 01:19:45,0.0,0.0,0.002,0.002,0.002
300,09/01/2000 01:20:00,0.0,0.0,0.002,0.002,0.002
301,09/01/2000 01:20:15,0.0,0.0,0.002,0.002,0.002
302,09/01/2000 01:20:30,0.0,0.0,0.002,0.002,0.002
303,09/01/2000 01:20:45,0.0,0.0,0.002,0.002,0.002
304,09/01/2000 01:21:00,0.0,0.0,0.002,0.002,0.002
305,09/01/2000 01:21:15,0.0,0.0,0.002,0.002,0.002
306,09/01/2000 01:21:30,0.0,0.0,0.002,0.002,0.002
307,09/01/2000 01:21:45,0.0,0.0,0.002,0.002,0.002
308,09/01/2000 01:22:00,0.0,0.0,0.002,0.002,0.002
309,09/01/2000 01:22:15,0.0,0.0,0.002,0.002,0.002
310,09/01/2000 01:22:30,0.0,0.0,0.002,0.002,0.002
311,09/01/2000 01:22:45,0.0,0.0,0.002,0.002,0.002
312,09/01/2000 01:23:00,0.0,0.0,0.002,0.002,0.002
313,09/01/2000 01:23:15,0.0,0.0,0.002,0.002,0.002
314,09/01/2000 01:23:30,0.0,0.0,0.002,0.002,0.002
315,09/01/2000 01:23:45,0.0,0.0,0.002,0.002,0.002
316,09/01/2000 01:24:00,0.0,0.0,0.002,0.002,0.002
317,09/01/2000 01:24:15,0.0,0.0,0.002,0.002,0.002
318,09/01/2000 01:24:30,0.0,0.0,0.002,0.002,0.002
319,09/01/2000 01:24:45,0.0,0.0,0.002,0.002,0.002
320,09/01/2000 01:25:00,0.0,0.0,0.002,0.002,0.002
321,09/01/2000 01:25:15,0.0,0.0,0.002,0.002,0.002
322,09/01/2000 01:25:30,0.0,0.0,0.002,0.002,0.002
323,09/01/2000 01:25:45,0.0,0.0,0.002,0.002,0.002
324,09/01/2000 01:26:00,0.0,0.0,0.002,0.002,0.002
325,09/01/2000 01:26:15,0.0,0.0,0.002,0.002,0.002
326,09/01/2000 01:26:30,0.0,0.0,0.002,0.002,0.002
327,09/01/2000 01:26:45,0.0,0.0,0.002,0.002,0.002
328,09/01/2000 01:27:00,0.0,0.0,0.002,0.002,0.002
329,09/01/2000 01:27:15,0.0,0.0,0.002,0.002,0.002
330,09/01/2000 01:27:30,0.0,0.0,0.002,0.002,0.002
331,09/01/2000 01:27:45,0.0,0.0,0.002,0.002,0.002
332,09/01/2000 01:28:00,0.0,0.0,0.002,0.002,0.002
333,09/01/2000 01:28:15,0.0,0.0,0.002,0.002,0.002
334,09/01/2000 01:28:30,0.0,0.0,0.002,0.002,0.002
335,09/01/2000 01:28:45,0.0,0.0,0.002,0.002,0.002
336,09/01/2000 01:29:00,0.0,0.0,0.002,0.002,0.002
337,09/01/2000 01:29:15,0.0,0.0,0.002,0.002,0.002
338,09/01/2000 01:29:30,0.0,0.0,0.002,0.002,0.002
339,09/01/2000 01:29:45,0.0,0.0,0.002,0.002,0.002
340,09/01/2000 01:30:00,0.0,0.0,0.002,0.002,0.002
341,09/01/2000 01:30:15,0.0,0.0,0.002,0.002,0.002
342,09/01/2000 01:30:30,0.0,0.0,0.002,0.002,0.002
343,09/01/2000 01:30:45,0.0,0.0,0.002,0.002,0.002
344,09/01/2000 01:31:00,0.0,0.0,0.002,0.002,0.002
345,09/01/2000 01:31:15,0.0,0.0,0.002,0.002,0.002
346,09/01/2000 01:31:30,0.0,0.0,0.002,0.002,0.002
347,09/01/2000 01:31:45,0.0,0.0,0.002,0.002,0.001
348,09/01/2000 01:32:00,0.0,0.0,0.001,0.002,0.001
349,09/01/2000 01:32:15,0.0,0.0,0.001,0.001,0.002
350,09/01/2000 01:32:30,0.0,0.0,0.002,0.001,0.002
351,09/01/2000 01:32:45,0.0,0.0,0.002,0.002,0.002
352,09/01/2000 01:33:00,0.0,0.0,0.002,0.002,0.002
353,09/01/2000 01:33:15,0.0,0.0,0.002,0.002,0.002
354,09/01/2000 01:33:30,0.0,0.0,0.002,0.002,0.002
355,09/01/2000 01:33:45,0.0,0.0,0.002,0.002,0.002
356,09/01/2000 01:34:00,0.0,0.0,0.002,0.002,0.002
357,09/01/2000 01:34:15,0.0,0.0,0.002,0.002,0.002
358,09/01/2000 01:34:30,0.0,0.0,0.002,0.002,0.002
359,09/01/2000 01:34:45,0.0,0.0,0.002,0.002,0.002
360,09/01/2000 01:35:00,0.0,0.0,0.002,0.002,0.002
361,09/01/2000 01:35:15,0.0,0.0,0.002,0.002,0.002
362,09/01/2000 01:35:30,0.0,0.0,0.002,0.002,0.002
363,09/01/2000 01:35:45,0.0,0.0,0.002,0.002,0.002
364,09/01/2000 01:36:00,0.0,0.0,0.002,0.002,0.002
365,09/01/2000 01:36:15,0.0,0.0,0.002,0.002,0.002
366,09/01/2000 01:36:30,0.0,0.0,0.002,0.002,0.002
367,09/01/2000 01:36:45,0.0,0.0,0.002,0.002,0.002
368,09/01/2000 01:37:00,0.0,0.0,0.002,0.002,0.002
369,09/01/2000 01:37:15,0.0,0.0,0.002,0.002,0.002
370,09/01/2000 01:37:30,0.0,0.0,0.002,0.002,0.003
371,09/01/2000 01:37:45,0.0,0.0,0.003,0.002,0.002
372,09/01/2000 01:38:00,0.0,0.0,0.002,0.003,0.002
373,09/01/2000 01:38:15,0.0,0.0,0.002,0.002,0.002
374,09/01/2000 01:38:30,0.0,0.0,0.002,0.002,0.002
375,09/01/2000 01:38:45,0.0,0.0,0.002,0.002,0.002
376,09/01/2000 01:39:00,0.0,0.0,0.002,0.002,0.003
377,09/01/2000 01:39:15,0.0,0.0,0.003,0.002,0.002
378,09/01/2000 01:39:30,0.0,0.0,0.002,0.003,0.002
379,09/01/2000 01:39:45,0.0,0.0,0.002,0.002,0.002
380,09/01/2000 01:40:00,0.0,0.0,0.002,0.002,0.002
381,09/01/2000 01:40:15,0.0,0.0,0.002,0.002,0.002
382,09/01/2000 01:40:30,0.0,0.0,0.002,0.002,0.002
383,09/01/2000 01:40:45,0.0,0.0,0.002,0.002,0.002
384,09/01/2000 01:41:00,0.0,0.0,0.002,0.002,0.003
385,09/01/2000 01:41:15,0.0,0.0,0.003,0.002,0.003
386,09/01/2000 01:41:30,0.0,0.0,0.003,0.003,0.003
387,09/01/2000 01:41:45,0.0,0.0,0.003,0.003,0.002
388,09/01/2000 01:42:00,0.0,0.0,0.002,0.003,0.002
389,09/01/2000 01:42:15,0.0,0.0,0.002,0.002,0.002
390,09/01/2000 01:42:30,0.0,0.0,0.002,0.002,0.003
391,09/01/2000 01:42:45,0.0,0.0,0.003,0.002,0.042
392,09/01/2000 01:43:00,28.0,1.0,0.042,0.003,0.002
393,09/01/2000 01:43:15,5.0,0.0,0.002,0.042,0.002
394,09/01/2000 01:43:30,0.0,0.0,0.002,0.002,0.002
395,09/01/2000 01:43:45,0.0,0.0,0.002,0.002,0.002
396,09/01/2000 01:44:00,0.0,0.0,0.002,0.002,0.001
397,09/01/2000 01:44:15,0.0,0.0,0.001,0.002,0.002
398,09/01/2000 01:44:30,0.0,0.0,0.002,0.001,0.002
