,timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO,ELMO_before,ELMO_after
75,07/01/2000 23:42:45,0.0,0.0,0.001,0.001,0.001
76,07/01/2000 23:43:00,0.0,0.0,0.001,0.001,0.001
77,07/01/2000 23:43:15,0.0,0.0,0.001,0.001,0.001
78,07/01/2000 23:43:30,0.0,0.0,0.001,0.001,0.001
79,07/01/2000 23:43:45,0.0,0.0,0.001,0.001,0.001
80,07/01/2000 23:44:00,0.0,0.0,0.001,0.001,0.001
81,07/01/2000 23:44:15,0.0,0.0,0.001,0.001,0.001
82,07/01/2000 23:44:30,0.0,0.0,0.001,0.001,0.001
83,07/01/2000 23:44:45,0.0,0.0,0.001,0.001,0.001
84,07/01/2000 23:45:00,0.0,0.0,0.001,0.001,0.001
85,07/01/2000 23:45:15,0.0,0.0,0.001,0.001,0.001
86,07/01/2000 23:45:30,0.0,0.0,0.001,0.001,0.002
87,07/01/2000 23:45:45,0.0,0.0,0.002,0.001,0.001
88,07/01/2000 23:46:00,0.0,0.0,0.001,0.002,0.001
89,07/01/2000 23:46:15,0.0,0.0,0.001,0.001,0.001
90,07/01/2000 23:46:30,0.0,0.0,0.001,0.001,0.001
91,07/01/2000 23:46:45,0.0,0.0,0.001,0.001,0.001
92,07/01/2000 23:47:00,0.0,0.0,0.001,0.001,0.001
93,07/01/2000 23:47:15,0.0,0.0,0.001,0.001,0.001
94,07/01/2000 23:47:30,0.0,0.0,0.001,0.001,0.001
95,07/01/2000 23:47:45,0.0,0.0,0.001,0.001,0.001
96,07/01/2000 23:48:00,0.0,0.0,0.001,0.001,0.001
97,07/01/2000 23:48:15,0.0,0.0,0.001,0.001,0.001
98,07/01/2000 23:48:30,0.0,0.0,0.001,0.001,0.001
99,07/01/2000 23:48:45,0.0,0.0,0.001,0.001,0.001
100,07/01/2000 23:49:00,0.0,0.0,0.001,0.001,0.002
101,07/01/2000 23:49:15,0.0,0.0,0.002,0.001,0.001
102,07/01/2000 23:49:30,0.0,0.0,0.001,0.002,0.001
103,07/01/2000 23:49:45,0.0,0.0,0.001,0.001,0.001
104,07/01/2000 23:50:00,0.0,0.0,0.001,0.001,0.001
105,07/01/2000 23:50:15,0.0,0.0,0.001,0.001,0.002
106,07/01/2000 23:50:30,0.0,0.0,0.002,0.001,0.001
107,07/01/2000 23:50:45,0.0,0.0,0.001,0.002,0.001
108,07/01/2000 23:51:00,0.0,0.0,0.001,0.001,0.001
109,07/01/2000 23:51:15,0.0,0.0,0.001,0.001,0.001
110,07/01/2000 23:51:30,0.0,0.0,0.001,0.001,0.002
111,07/01/2000 23:51:45,0.0,0.0,0.002,0.001,0.001
112,07/01/2000 23:52:00,0.0,0.0,0.001,0.002,0.001
113,07/01/2000 23:52:15,0.0,0.0,0.001,0.001,0.002
114,07/01/2000 23:52:30,0.0,0.0,0.002,0.001,0.001
115,07/01/2000 23:52:45,0.0,0.0,0.001,0.002,0.001
116,07/01/2000 23:53:00,0.0,0.0,0.001,0.001,0.001
117,07/01/2000 23:53:15,0.0,0.0,0.001,0.001,0.001
118,07/01/2000 23:53:30,0.0,0.0,0.001,0.001,0.001
119,07/01/2000 23:53:45,0.0,0.0,0.001,0.001,0.001
120,07/01/2000 23:54:00,0.0,0.0,0.001,0.001,0.001
121,07/01/2000 23:54:15,0.0,0.0,0.001,0.001,0.001
122,07/01/2000 23:54:30,0.0,0.0,0.001,0.001,0.001
123,07/01/2000 23:54:45,0.0,0.0,0.001,0.001,0.002
124,07/01/2000 23:55:00,0.0,0.0,0.002,0.001,0.001
125,07/01/2000 23:55:15,0.0,0.0,0.001,0.002,0.001
126,07/01/2000 23:55:30,0.0,0.0,0.001,0.001,0.002
127,07/01/2000 23:55:45,0.0,0.0,0.002,0.001,0.001
128,07/01/2000 23:56:00,0.0,0.0,0.001,0.002,0.001
129,07/01/2000 23:56:15,0.0,0.0,0.001,0.001,0.001
130,07/01/2000 23:56:30,0.0,0.0,0.001,0.001,0.001
131,07/01/2000 23:56:45,0.0,0.0,0.001,0.001,0.001
132,07/01/2000 23:57:00,0.0,0.0,0.001,0.001,0.001
133,07/01/2000 23:57:15,0.0,0.0,0.001,0.001,0.001
134,07/01/2000 23:57:30,0.0,0.0,0.001,0.001,0.001
135,07/01/2000 23:57:45,0.0,0.0,0.001,0.001,0.001
136,07/01/2000 23:58:00,0.0,0.0,0.001,0.001,0.002
137,07/01/2000 23:58:15,0.0,0.0,0.002,0.001,0.001
138,07/01/2000 23:58:30,0.0,0.0,0.001,0.002,0.001
139,07/01/2000 23:58:45,0.0,0.0,0.001,0.001,0.001
140,07/01/2000 23:59:00,0.0,0.0,0.001,0.001,0.001
141,07/01/2000 23:59:15,0.0,0.0,0.001,0.001,0.001
142,07/01/2000 23:59:30,0.0,0.0,0.001,0.001,0.001
143,07/01/2000 23:59:45,0.0,0.0,0.001,0.001,0.001
144,08/01/2000 00:00:00,0.0,0.0,0.001,0.001,0.001
145,08/01/2000 00:00:15,0.0,0.0,0.001,0.001,0.001
146,08/01/2000 00:00:30,0.0,0.0,0.001,0.001,0.001
147,08/01/2000 00:00:45,0.0,0.0,0.001,0.001,0.002
148,08/01/2000 00:01:00,0.0,0.0,0.002,0.001,0.002
149,08/01/2000 00:01:15,0.0,0.0,0.002,0.002,0.002
150,08/01/2000 00:01:30,0.0,0.0,0.002,0.002,0.001
151,08/01/2000 00:01:45,0.0,0.0,0.001,0.002,0.001
152,08/01/2000 00:02:00,0.0,0.0,0.001,0.001,0.001
153,08/01/2000 00:02:15,0.0,0.0,0.001,0.001,0.001
154,08/01/2000 00:02:30,0.0,0.0,0.001,0.001,0.001
155,08/01/2000 00:02:45,0.0,0.0,0.001,0.001,0.001
156,08/01/2000 00:03:00,0.0,0.0,0.001,0.001,0.001
157,08/01/2000 00:03:15,0.0,0.0,0.001,0.001,0.001
158,08/01/2000 00:03:30,0.0,0.0,0.001,0.001,0.001
159,08/01/2000 00:03:45,0.0,0.0,0.001,0.001,0.001
160,08/01/2000 00:04:00,0.0,0.0,0.001,0.001,0.001
161,08/01/2000 00:04:15,0.0,0.0,0.001,0.001,0.001
162,08/01/2000 00:04:30,0.0,0.0,0.001,0.001,0.001
163,08/01/2000 00:04:45,0.0,0.0,0.001,0.001,0.001
164,08/01/2000 00:05:00,0.0,0.0,0.001,0.001,0.001
165,08/01/2000 00:05:15,0.0,0.0,0.001,0.001,0.002
166,08/01/2000 00:05:30,0.0,0.0,0.002,0.001,0.001
167,08/01/2000 00:05:45,0.0,0.0,0.001,0.002,0.001
168,08/01/2000 00:06:00,0.0,0.0,0.001,0.001,0.001
169,08/01/2000 00:06:15,0.0,0.0,0.001,0.001,0.001
170,08/01/2000 00:06:30,0.0,0.0,0.001,0.001,0.001
171,08/01/2000 00:06:45,0.0,0.0,0.001,0.001,0.001
172,08/01/2000 00:07:00,0.0,0.0,0.001,0.001,0.001
173,08/01/2000 00:07:15,0.0,0.0,0.001,0.001,0.001
174,08/01/2000 00:07:30,0.0,0.0,0.001,0.001,0.001
175,08/01/2000 00:07:45,0.0,0.0,0.001,0.001,0.001
176,08/01/2000 00:08:00,0.0,0.0,0.001,0.001,0.001
177,08/01/2000 00:08:15,0.0,0.0,0.001,0.001,0.002
178,08/01/2000 00:08:30,0.0,0.0,0.002,0.001,0.001
179,08/01/2000 00:08:45,0.0,0.0,0.001,0.002,0.001
180,08/01/2000 00:09:00,0.0,0.0,0.001,0.001,0.001
181,08/01/2000 00:09:15,0.0,0.0,0.001,0.001,0.001
182,08/01/2000 00:09:30,0.0,0.0,0.001,0.001,0.001
183,08/01/2000 00:09:45,0.0,0.0,0.001,0.001,0.001
184,08/01/2000 00:10:00,0.0,0.0,0.001,0.001,0.001
185,08/01/2000 00:10:15,0.0,0.0,0.001,0.001,0.002
186,08/01/2000 00:10:30,0.0,0.0,0.002,0.001,0.001
187,08/01/2000 00:10:45,0.0,0.0,0.001,0.002,0.001
188,08/01/2000 00:11:00,0.0,0.0,0.001,0.001,0.001
189,08/01/2000 00:11:15,0.0,0.0,0.001,0.001,0.001
190,08/01/2000 00:11:30,0.0,0.0,0.001,0.001,0.001
191,08/01/2000 00:11:45,0.0,0.0,0.001,0.001,0.001
192,08/01/2000 00:12:00,0.0,0.0,0.001,0.001,0.001
193,08/01/2000 00:12:15,0.0,0.0,0.001,0.001,0.001
194,08/01/2000 00:12:30,0.0,0.0,0.001,0.001,0.002
195,08/01/2000 00:12:45,0.0,0.0,0.002,0.001,0.001
196,08/01/2000 00:13:00,0.0,0.0,0.001,0.002,0.001
197,08/01/2000 00:13:15,0.0,0.0,0.001,0.001,0.001
198,08/01/2000 00:13:30,0.0,0.0,0.001,0.001,0.001
199,08/01/2000 00:13:45,0.0,0.0,0.001,0.001,0.001
200,08/01/2000 00:14:00,0.0,0.0,0.001,0.001,0.001
201,08/01/2000 00:14:15,0.0,0.0,0.001,0.001,0.001
202,08/01/2000 00:14:30,0.0,0.0,0.001,0.001,0.001
203,08/01/2000 00:14:45,0.0,0.0,0.001,0.001,0.001
204,08/01/2000 00:15:00,0.0,0.0,0.001,0.001,0.002
205,08/01/2000 00:15:15,0.0,0.0,0.002,0.001,0.001
206,08/01/2000 00:15:30,0.0,0.0,0.001,0.002,0.001
207,08/01/2000 00:15:45,0.0,0.0,0.001,0.001,0.001
208,08/01/2000 00:16:00,0.0,0.0,0.001,0.001,0.001
209,08/01/2000 00:16:15,0.0,0.0,0.001,0.001,0.001
210,08/01/2000 00:16:30,0.0,0.0,0.001,0.001,0.001
211,08/01/2000 00:16:45,0.0,0.0,0.001,0.001,0.001
212,08/01/2000 00:17:00,0.0,0.0,0.001,0.001,0.001
213,08/01/2000 00:17:15,0.0,0.0,0.001,0.001,0.001
214,08/01/2000 00:17:30,0.0,0.0,0.001,0.001,0.002
215,08/01/2000 00:17:45,0.0,0.0,0.002,0.001,0.001
216,08/01/2000 00:18:00,0.0,0.0,0.001,0.002,0.001
217,08/01/2000 00:18:15,0.0,0.0,0.001,0.001,0.001
218,08/01/2000 00:18:30,0.0,0.0,0.001,0.001,0.001
219,08/01/2000 00:18:45,0.0,0.0,0.001,0.001,0.001
220,08/01/2000 00:19:00,0.0,0.0,0.001,0.001,0.001
221,08/01/2000 00:19:15,0.0,0.0,0.001,0.001,0.001
222,08/01/2000 00:19:30,0.0,0.0,0.001,0.001,0.001
223,08/01/2000 00:19:45,0.0,0.0,0.001,0.001,0.001
224,08/01/2000 00:20:00,0.0,0.0,0.001,0.001,0.002
225,08/01/2000 00:20:15,0.0,0.0,0.002,0.001,0.001
226,08/01/2000 00:20:30,0.0,0.0,0.001,0.002,0.001
227,08/01/2000 00:20:45,0.0,0.0,0.001,0.001,0.001
228,08/01/2000 00:21:00,0.0,0.0,0.001,0.001,0.001
229,08/01/2000 00:21:15,0.0,0.0,0.001,0.001,0.001
230,08/01/2000 00:21:30,0.0,0.0,0.001,0.001,0.002
231,08/01/2000 00:21:45,0.0,0.0,0.002,0.001,0.001
232,08/01/2000 00:22:00,0.0,0.0,0.001,0.002,0.001
233,08/01/2000 00:22:15,0.0,0.0,0.001,0.001,0.001
234,08/01/2000 00:22:30,0.0,0.0,0.001,0.001,0.001
235,08/01/2000 00:22:45,0.0,0.0,0.001,0.001,0.002
236,08/01/2000 00:23:00,0.0,0.0,0.002,0.001,0.001
237,08/01/2000 00:23:15,0.0,0.0,0.001,0.002,0.001
238,08/01/2000 00:23:30,0.0,0.0,0.001,0.001,0.001
239,08/01/2000 00:23:45,0.0,0.0,0.001,0.001,0.001
240,08/01/2000 00:24:00,0.0,0.0,0.001,0.001,0.001
241,08/01/2000 00:24:15,0.0,0.0,0.001,0.001,0.001
242,08/01/2000 00:24:30,0.0,0.0,0.001,0.001,0.001
243,08/01/2000 00:24:45,0.0,0.0,0.001,0.001,0.001
244,08/01/2000 00:25:00,0.0,0.0,0.001,0.001,0.001
245,08/01/2000 00:25:15,0.0,0.0,0.001,0.001,0.002
246,08/01/2000 00:25:30,0.0,0.0,0.002,0.001,0.002
247,08/01/2000 00:25:45,0.0,0.0,0.002,0.002,0.001
248,08/01/2000 00:26:00,0.0,0.0,0.001,0.002,0.001
249,08/01/2000 00:26:15,0.0,0.0,0.001,0.001,0.006
250,08/01/2000 00:26:30,27.0,1.0,0.006,0.001,0.002
251,08/01/2000 00:26:45,0.0,0.0,0.002,0.006,0.002
252,08/01/2000 00:27:00,0.0,0.0,0.002,0.002,0.002
253,08/01/2000 00:27:15,0.0,0.0,0.002,0.002,0.002
254,08/01/2000 00:27:30,0.0,0.0,0.002,0.002,0.002
255,08/01/2000 00:27:45,0.0,0.0,0.002,0.002,0.002
256,08/01/2000 00:28:00,0.0,0.0,0.002,0.002,0.002
257,08/01/2000 00:28:15,0.0,0.0,0.002,0.002,0.002
258,08/01/2000 00:28:30,0.0,0.0,0.002,0.002,0.002
259,08/01/2000 00:28:45,0.0,0.0,0.002,0.002,0.002
260,08/01/2000 00:29:00,0.0,0.0,0.002,0.002,0.002
261,08/01/2000 00:29:15,0.0,0.0,0.002,0.002,0.002
262,08/01/2000 00:29:30,0.0,0.0,0.002,0.002,0.002
263,08/01/2000 00:29:45,0.0,0.0,0.002,0.002,0.002
264,08/01/2000 00:30:00,0.0,0.0,0.002,0.002,0.002
265,08/01/2000 00:30:15,0.0,0.0,0.002,0.002,0.002
266,08/01/2000 00:30:30,0.0,0.0,0.002,0.002,0.002
267,08/01/2000 00:30:45,0.0,0.0,0.002,0.002,0.002
268,08/01/2000 00:31:00,0.0,0.0,0.002,0.002,0.002
269,08/01/2000 00:31:15,0.0,0.0,0.002,0.002,0.002
270,08/01/2000 00:31:30,0.0,0.0,0.002,0.002,0.002
271,08/01/2000 00:31:45,0.0,0.0,0.002,0.002,0.002
272,08/01/2000 00:32:00,0.0,0.0,0.002,0.002,0.001
273,08/01/2000 00:32:15,0.0,0.0,0.001,0.002,0.001
274,08/01/2000 00:32:30,0.0,0.0,0.001,0.001,0.002
275,08/01/2000 00:32:45,0.0,0.0,0.002,0.001,0.003
276,08/01/2000 00:33:00,0.0,0.0,0.003,0.002,0.003
277,08/01/2000 00:33:15,0.0,0.0,0.003,0.003,0.003
278,08/01/2000 00:33:30,0.0,0.0,0.003,0.003,0.003
279,08/01/2000 00:33:45,0.0,0.0,0.003,0.003,0.004
280,08/01/2000 00:34:00,0.0,0.0,0.004,0.003,0.003
281,08/01/2000 00:34:15,0.0,0.0,0.003,0.004,0.002
282,08/01/2000 00:34:30,0.0,0.0,0.002,0.003,0.002
283,08/01/2000 00:34:45,0.0,0.0,0.002,0.002,0.002
284,08/01/2000 00:35:00,0.0,0.0,0.002,0.002,0.002
285,08/01/2000 00:35:15,0.0,0.0,0.002,0.002,0.002
286,08/01/2000 00:35:30,0.0,0.0,0.002,0.002,0.002
287,08/01/2000 00:35:45,0.0,0.0,0.002,0.002,0.002
288,08/01/2000 00:36:00,0.0,0.0,0.002,0.002,0.002
289,08/01/2000 00:36:15,0.0,0.0,0.002,0.002,0.002
290,08/01/2000 00:36:30,0.0,0.0,0.002,0.002,0.002
291,08/01/2000 00:36:45,0.0,0.0,0.002,0.002,0.002
292,08/01/2000 00:37:00,0.0,0.0,0.002,0.002,0.002
293,08/01/2000 00:37:15,0.0,0.0,0.002,0.002,0.002
294,08/01/2000 00:37:30,0.0,0.0,0.002,0.002,0.002
295,08/01/2000 00:37:45,0.0,0.0,0.002,0.002,0.002
296,08/01/2000 00:38:00,0.0,0.0,0.002,0.002,0.002
297,08/01/2000 00:38:15,0.0,0.0,0.002,0.002,0.002
298,08/01/2000 00:38:30,0.0,0.0,0.002,0.002,0.002
299,08/01/2000 00:38:45,0.0,0.0,0.002,0.002,0.002
300,08/01/2000 00:39:00,0.0,0.0,0.002,0.002,0.002
301,08/01/2000 00:39:15,0.0,0.0,0.002,0.002,0.002
302,08/01/2000 00:39:30,0.0,0.0,0.002,0.002,0.002
303,08/01/2000 00:39:45,0.0,0.0,0.002,0.002,0.002
304,08/01/2000 00:40:00,0.0,0.0,0.002,0.002,0.002
305,08/01/2000 00:40:15,0.0,0.0,0.002,0.002,0.002
306,08/01/2000 00:40:30,0.0,0.0,0.002,0.002,0.002
307,08/01/2000 00:40:45,0.0,0.0,0.002,0.002,0.002
308,08/01/2000 00:41:00,0.0,0.0,0.002,0.002,0.002
309,08/01/2000 00:41:15,0.0,0.0,0.002,0.002,0.002
310,08/01/2000 00:41:30,0.0,0.0,0.002,0.002,0.002
311,08/01/2000 00:41:45,0.0,0.0,0.002,0.002,0.002
312,08/01/2000 00:42:00,0.0,0.0,0.002,0.002,0.002
313,08/01/2000 00:42:15,0.0,0.0,0.002,0.002,0.002
314,08/01/2000 00:42:30,0.0,0.0,0.002,0.002,0.002
315,08/01/2000 00:42:45,0.0,0.0,0.002,0.002,0.002
316,08/01/2000 00:43:00,0.0,0.0,0.002,0.002,0.002
317,08/01/2000 00:43:15,0.0,0.0,0.002,0.002,0.002
318,08/01/2000 00:43:30,0.0,0.0,0.002,0.002,0.002
319,08/01/2000 00:43:45,0.0,0.0,0.002,0.002,0.002
320,08/01/2000 00:44:00,0.0,0.0,0.002,0.002,0.002
321,08/01/2000 00:44:15,0.0,0.0,0.002,0.002,0.002
322,08/01/2000 00:44:30,0.0,0.0,0.002,0.002,0.002
323,08/01/2000 00:44:45,0.0,0.0,0.002,0.002,0.002
324,08/01/2000 00:45:00,0.0,0.0,0.002,0.002,0.002
325,08/01/2000 00:45:15,0.0,0.0,0.002,0.002,0.002
326,08/01/2000 00:45:30,0.0,0.0,0.002,0.002,0.002
327,08/01/2000 00:45:45,0.0,0.0,0.002,0.002,0.002
328,08/01/2000 00:46:00,0.0,0.0,0.002,0.002,0.002
329,08/01/2000 00:46:15,0.0,0.0,0.002,0.002,0.002
330,08/01/2000 00:46:30,0.0,0.0,0.002,0.002,0.002
331,08/01/2000 00:46:45,0.0,0.0,0.002,0.002,0.002
332,08/01/2000 00:47:00,0.0,0.0,0.002,0.002,0.002
333,08/01/2000 00:47:15,0.0,0.0,0.002,0.002,0.002
334,08/01/2000 00:47:30,0.0,0.0,0.002,0.002,0.002
335,08/01/2000 00:47:45,0.0,0.0,0.002,0.002,0.002
336,08/01/2000 00:48:00,0.0,0.0,0.002,0.002,0.002
337,08/01/2000 00:48:15,0.0,0.0,0.002,0.002,0.002
338,08/01/2000 00:48:30,0.0,0.0,0.002,0.002,0.002
339,08/01/2000 00:48:45,0.0,0.0,0.002,0.002,0.002
340,08/01/2000 00:49:00,0.0,0.0,0.002,0.002,0.002
341,08/01/2000 00:49:15,0.0,0.0,0.002,0.002,0.002
342,08/01/2000 00:49:30,0.0,0.0,0.002,0.002,0.002
343,08/01/2000 00:49:45,0.0,0.0,0.002,0.002,0.002
344,08/01/2000 00:50:00,0.0,0.0,0.002,0.002,0.002
345,08/01/2000 00:50:15,0.0,0.0,0.002,0.002,0.002
346,08/01/2000 00:50:30,0.0,0.0,0.002,0.002,0.002
347,08/01/2000 00:50:45,0.0,0.0,0.002,0.002,0.002
348,08/01/2000 00:51:00,0.0,0.0,0.002,0.002,0.002
349,08/01/2000 00:51:15,0.0,0.0,0.002,0.002,0.002
350,08/01/2000 00:51:30,0.0,0.0,0.002,0.002,0.002
351,08/01/2000 00:51:45,0.0,0.0,0.002,0.002,0.002
352,08/01/2000 00:52:00,0.0,0.0,0.002,0.002,0.002
353,08/01/2000 00:52:15,0.0,0.0,0.002,0.002,0.002
354,08/01/2000 00:52:30,0.0,0.0,0.002,0.002,0.002
355,08/01/2000 00:52:45,0.0,0.0,0.002,0.002,0.002
356,08/01/2000 00:53:00,0.0,0.0,0.002,0.002,0.002
357,08/01/2000 00:53:15,0.0,0.0,0.002,0.002,0.002
358,08/01/2000 00:53:30,0.0,0.0,0.002,0.002,0.002
359,08/01/2000 00:53:45,0.0,0.0,0.002,0.002,0.002
360,08/01/2000 00:54:00,0.0,0.0,0.002,0.002,0.002
361,08/01/2000 00:54:15,0.0,0.0,0.002,0.002,0.002
362,08/01/2000 00:54:30,0.0,0.0,0.002,0.002,0.002
363,08/01/2000 00:54:45,0.0,0.0,0.002,0.002,0.002
364,08/01/2000 00:55:00,0.0,0.0,0.002,0.002,0.002
365,08/01/2000 00:55:15,0.0,0.0,0.002,0.002,0.002
366,08/01/2000 00:55:30,0.0,0.0,0.002,0.002,0.002
367,08/01/2000 00:55:45,0.0,0.0,0.002,0.002,0.002
368,08/01/2000 00:56:00,0.0,0.0,0.002,0.002,0.002
369,08/01/2000 00:56:15,0.0,0.0,0.002,0.002,0.002
370,08/01/2000 00:56:30,0.0,0.0,0.002,0.002,0.002
371,08/01/2000 00:56:45,0.0,0.0,0.002,0.002,0.001
372,08/01/2000 00:57:00,0.0,0.0,0.001,0.002,0.001
373,08/01/2000 00:57:15,0.0,0.0,0.001,0.001,0.002
374,08/01/2000 00:57:30,0.0,0.0,0.002,0.001,0.001
375,08/01/2000 00:57:45,0.0,0.0,0.001,0.002,0.002
376,08/01/2000 00:58:00,0.0,0.0,0.002,0.001,0.002
377,08/01/2000 00:58:15,0.0,0.0,0.002,0.002,0.002
378,08/01/2000 00:58:30,0.0,0.0,0.002,0.002,0.002
379,08/01/2000 00:58:45,0.0,0.0,0.002,0.002,0.002
380,08/01/2000 00:59:00,0.0,0.0,0.002,0.002,0.002
381,08/01/2000 00:59:15,0.0,0.0,0.002,0.002,0.002
382,08/01/2000 00:59:30,0.0,0.0,0.002,0.002,0.002
383,08/01/2000 00:59:45,0.0,0.0,0.002,0.002,0.002
384,08/01/2000 01:00:00,0.0,0.0,0.002,0.002,0.002
385,08/01/2000 01:00:15,0.0,0.0,0.002,0.002,0.002
386,08/01/2000 01:00:30,0.0,0.0,0.002,0.002,0.002
387,08/01/2000 01:00:45,0.0,0.0,0.002,0.002,0.002
388,08/01/2000 01:01:00,0.0,0.0,0.002,0.002,0.002
389,08/01/2000 01:01:15,0.0,0.0,0.002,0.002,0.002
390,08/01/2000 01:01:30,0.0,0.0,0.002,0.002,0.002
391,08/01/2000 01:01:45,0.0,0.0,0.002,0.002,0.002
392,08/01/2000 01:02:00,0.0,0.0,0.002,0.002,0.002
393,08/01/2000 01:02:15,0.0,0.0,0.002,0.002,0.002
394,08/01/2000 01:02:30,0.0,0.0,0.002,0.002,0.002
395,08/01/2000 01:02:45,0.0,0.0,0.002,0.002,0.002
396,08/01/2000 01:03:00,0.0,0.0,0.002,0.002,0.002
397,08/01/2000 01:03:15,0.0,0.0,0.002,0.002,0.001
398,08/01/2000 01:03:30,0.0,0.0,0.001,0.002,0.002
399,08/01/2000 01:03:45,0.0,0.0,0.002,0.001,0.001
400,08/01/2000 01:04:00,0.0,0.0,0.001,0.002,0.001
401,08/01/2000 01:04:15,0.0,0.0,0.001,0.001,0.003
402,08/01/2000 01:04:30,0.0,0.0,0.003,0.001,0.002
403,08/01/2000 01:04:45,0.0,0.0,0.002,0.003,0.002
404,08/01/2000 01:05:00,0.0,0.0,0.002,0.002,0.002
405,08/01/2000 01:05:15,0.0,0.0,0.002,0.002,0.002
406,08/01/2000 01:05:30,0.0,0.0,0.002,0.002,0.002
