,timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO,ELMO_before,ELMO_after
62,15/01/2000 00:21:30,0.0,0.0,0.002893965,0.002846678,0.00292155
63,15/01/2000 00:21:45,0.0,0.0,0.00292155,0.002893965,0.0029084859999999996
64,15/01/2000 00:22:00,0.0,0.0,0.0029084859999999996,0.00292155,0.002883692
65,15/01/2000 00:22:15,0.0,0.0,0.002883692,0.0029084859999999996,0.002867481
66,15/01/2000 00:22:30,0.0,0.0,0.002867481,0.002883692,0.003048006
67,15/01/2000 00:22:45,0.0,0.0,0.003048006,0.002867481,0.0031271090000000003
68,15/01/2000 00:23:00,0.0,0.0,0.0031271090000000003,0.003048006,0.002985868
69,15/01/2000 00:23:15,0.0,0.0,0.002985868,0.0031271090000000003,0.002900836
70,15/01/2000 00:23:30,0.0,0.0,0.002900836,0.002985868,0.00291758
71,15/01/2000 00:23:45,0.0,0.0,0.00291758,0.002900836,0.002944651
72,15/01/2000 00:24:00,0.0,0.0,0.002944651,0.00291758,0.003598513
73,15/01/2000 00:24:15,0.0,0.0,0.003598513,0.002944651,0.002985387
74,15/01/2000 00:24:30,0.0,0.0,0.002985387,0.003598513,0.002859425
75,15/01/2000 00:24:45,0.0,0.0,0.002859425,0.002985387,0.002867363
76,15/01/2000 00:25:00,0.0,0.0,0.002867363,0.002859425,0.0029518490000000003
77,15/01/2000 00:25:15,0.0,0.0,0.0029518490000000003,0.002867363,0.0029436429999999997
78,15/01/2000 00:25:30,0.0,0.0,0.0029436429999999997,0.0029518490000000003,0.004158573
79,15/01/2000 00:25:45,0.0,0.0,0.004158573,0.0029436429999999997,0.002945958
80,15/01/2000 00:26:00,0.0,0.0,0.002945958,0.004158573,0.0030170109999999996
81,15/01/2000 00:26:15,0.0,0.0,0.0030170109999999996,0.002945958,0.002996141
82,15/01/2000 00:26:30,0.0,0.0,0.002996141,0.0030170109999999996,0.002950833
83,15/01/2000 00:26:45,0.0,0.0,0.002950833,0.002996141,0.0029713779999999998
84,15/01/2000 00:27:00,0.0,0.0,0.0029713779999999998,0.002950833,0.003044445
85,15/01/2000 00:27:15,0.0,0.0,0.003044445,0.0029713779999999998,0.002993242
86,15/01/2000 00:27:30,0.0,0.0,0.002993242,0.003044445,0.002957136
87,15/01/2000 00:27:45,0.0,0.0,0.002957136,0.002993242,0.00298029
