,timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO,ELMO_before,ELMO_after
398,25/01/2000 00:26:30,0.0,0.0,0.006,0.006,0.006
399,25/01/2000 00:26:45,0.0,0.0,0.006,0.006,0.006
400,25/01/2000 00:27:00,0.0,0.0,0.006,0.006,0.006
401,25/01/2000 00:27:15,0.0,0.0,0.006,0.006,0.006
402,25/01/2000 00:27:30,0.0,0.0,0.006,0.006,0.006
403,25/01/2000 00:27:45,0.0,0.0,0.006,0.006,0.006
404,25/01/2000 00:28:00,0.0,0.0,0.006,0.006,0.006
405,25/01/2000 00:28:15,0.0,0.0,0.006,0.006,0.006
406,25/01/2000 00:28:30,0.0,0.0,0.006,0.006,0.006
407,25/01/2000 00:28:45,0.0,0.0,0.006,0.006,0.006
408,25/01/2000 00:29:00,0.0,0.0,0.006,0.006,0.006
409,25/01/2000 00:29:15,0.0,0.0,0.006,0.006,0.006
410,25/01/2000 00:29:30,0.0,0.0,0.006,0.006,0.006
411,25/01/2000 00:29:45,0.0,0.0,0.006,0.006,0.006
412,25/01/2000 00:30:00,0.0,0.0,0.006,0.006,0.006
413,25/01/2000 00:30:15,0.0,0.0,0.006,0.006,0.006
414,25/01/2000 00:30:30,0.0,0.0,0.006,0.006,0.006
415,25/01/2000 00:30:45,0.0,0.0,0.006,0.006,0.006
416,25/01/2000 00:31:00,0.0,0.0,0.006,0.006,0.006
417,25/01/2000 00:31:15,0.0,0.0,0.006,0.006,0.006
418,25/01/2000 00:31:30,0.0,0.0,0.006,0.006,0.006
419,25/01/2000 00:31:45,0.0,0.0,0.006,0.006,0.006
420,25/01/2000 00:32:00,0.0,0.0,0.006,0.006,0.006
421,25/01/2000 00:32:15,0.0,0.0,0.006,0.006,0.006
422,25/01/2000 00:32:30,0.0,0.0,0.006,0.006,0.006
423,25/01/2000 00:32:45,0.0,0.0,0.006,0.006,0.006
424,25/01/2000 00:33:00,0.0,0.0,0.006,0.006,0.006
425,25/01/2000 00:33:15,0.0,0.0,0.006,0.006,0.006
426,25/01/2000 00:33:30,0.0,0.0,0.006,0.006,0.006
427,25/01/2000 00:33:45,0.0,0.0,0.006,0.006,0.006
428,25/01/2000 00:34:00,0.0,0.0,0.006,0.006,0.006
429,25/01/2000 00:34:15,0.0,0.0,0.006,0.006,0.007
430,25/01/2000 00:34:30,0.0,0.0,0.007,0.006,0.048
431,25/01/2000 00:34:45,36.0,1.0,0.048,0.007,0.019
432,25/01/2000 00:35:00,36.0,1.0,0.019,0.048,0.002
433,25/01/2000 00:35:15,0.0,0.0,0.002,0.019,0.002
434,25/01/2000 00:35:30,0.0,0.0,0.002,0.002,0.002
435,25/01/2000 00:35:45,0.0,0.0,0.002,0.002,0.002
436,25/01/2000 00:36:00,0.0,0.0,0.002,0.002,0.002
437,25/01/2000 00:36:15,0.0,0.0,0.002,0.002,0.002
438,25/01/2000 00:36:30,0.0,0.0,0.002,0.002,0.003
439,25/01/2000 00:36:45,0.0,0.0,0.003,0.002,0.003
440,25/01/2000 00:37:00,0.0,0.0,0.003,0.003,0.003
441,25/01/2000 00:37:15,0.0,0.0,0.003,0.003,0.003
442,25/01/2000 00:37:30,0.0,0.0,0.003,0.003,0.003
443,25/01/2000 00:37:45,0.0,0.0,0.003,0.003,0.003
444,25/01/2000 00:38:00,0.0,0.0,0.003,0.003,0.003
445,25/01/2000 00:38:15,0.0,0.0,0.003,0.003,0.003
446,25/01/2000 00:38:30,0.0,0.0,0.003,0.003,0.003
447,25/01/2000 00:38:45,0.0,0.0,0.003,0.003,0.003
448,25/01/2000 00:39:00,0.0,0.0,0.003,0.003,0.003
449,25/01/2000 00:39:15,0.0,0.0,0.003,0.003,0.003
450,25/01/2000 00:39:30,0.0,0.0,0.003,0.003,0.003
451,25/01/2000 00:39:45,0.0,0.0,0.003,0.003,0.003
452,25/01/2000 00:40:00,0.0,0.0,0.003,0.003,0.003
453,25/01/2000 00:40:15,0.0,0.0,0.003,0.003,0.003
454,25/01/2000 00:40:30,0.0,0.0,0.003,0.003,0.003
455,25/01/2000 00:40:45,0.0,0.0,0.003,0.003,0.003
456,25/01/2000 00:41:00,0.0,0.0,0.003,0.003,0.003
457,25/01/2000 00:41:15,0.0,0.0,0.003,0.003,0.002
458,25/01/2000 00:41:30,0.0,0.0,0.002,0.003,0.002
459,25/01/2000 00:41:45,0.0,0.0,0.002,0.002,0.002
460,25/01/2000 00:42:00,0.0,0.0,0.002,0.002,0.002
461,25/01/2000 00:42:15,0.0,0.0,0.002,0.002,0.002
462,25/01/2000 00:42:30,0.0,0.0,0.002,0.002,0.002
463,25/01/2000 00:42:45,0.0,0.0,0.002,0.002,0.002
464,25/01/2000 00:43:00,0.0,0.0,0.002,0.002,0.002
465,25/01/2000 00:43:15,0.0,0.0,0.002,0.002,0.002
466,25/01/2000 00:43:30,0.0,0.0,0.002,0.002,0.002
467,25/01/2000 00:43:45,0.0,0.0,0.002,0.002,0.002
468,25/01/2000 00:44:00,0.0,0.0,0.002,0.002,0.002
469,25/01/2000 00:44:15,0.0,0.0,0.002,0.002,0.002
470,25/01/2000 00:44:30,0.0,0.0,0.002,0.002,0.002
471,25/01/2000 00:44:45,0.0,0.0,0.002,0.002,0.002
472,25/01/2000 00:45:00,0.0,0.0,0.002,0.002,0.002
473,25/01/2000 00:45:15,0.0,0.0,0.002,0.002,0.002
474,25/01/2000 00:45:30,0.0,0.0,0.002,0.002,0.002
475,25/01/2000 00:45:45,0.0,0.0,0.002,0.002,0.002
476,25/01/2000 00:46:00,0.0,0.0,0.002,0.002,0.002
477,25/01/2000 00:46:15,0.0,0.0,0.002,0.002,0.002
478,25/01/2000 00:46:30,0.0,0.0,0.002,0.002,0.002
479,25/01/2000 00:46:45,0.0,0.0,0.002,0.002,0.002
480,25/01/2000 00:47:00,0.0,0.0,0.002,0.002,0.002
481,25/01/2000 00:47:15,0.0,0.0,0.002,0.002,0.002
482,25/01/2000 00:47:30,0.0,0.0,0.002,0.002,0.002
483,25/01/2000 00:47:45,0.0,0.0,0.002,0.002,0.002
484,25/01/2000 00:48:00,0.0,0.0,0.002,0.002,0.002
485,25/01/2000 00:48:15,0.0,0.0,0.002,0.002,0.002
486,25/01/2000 00:48:30,0.0,0.0,0.002,0.002,0.002
487,25/01/2000 00:48:45,0.0,0.0,0.002,0.002,0.002
488,25/01/2000 00:49:00,0.0,0.0,0.002,0.002,0.002
489,25/01/2000 00:49:15,0.0,0.0,0.002,0.002,0.002
490,25/01/2000 00:49:30,0.0,0.0,0.002,0.002,0.002
491,25/01/2000 00:49:45,0.0,0.0,0.002,0.002,0.002
492,25/01/2000 00:50:00,0.0,0.0,0.002,0.002,0.002
493,25/01/2000 00:50:15,0.0,0.0,0.002,0.002,0.002
494,25/01/2000 00:50:30,0.0,0.0,0.002,0.002,0.002
495,25/01/2000 00:50:45,0.0,0.0,0.002,0.002,0.002
496,25/01/2000 00:51:00,0.0,0.0,0.002,0.002,0.002
497,25/01/2000 00:51:15,0.0,0.0,0.002,0.002,0.002
498,25/01/2000 00:51:30,0.0,0.0,0.002,0.002,0.002
499,25/01/2000 00:51:45,0.0,0.0,0.002,0.002,0.002
500,25/01/2000 00:52:00,0.0,0.0,0.002,0.002,0.002
501,25/01/2000 00:52:15,0.0,0.0,0.002,0.002,0.002
502,25/01/2000 00:52:30,0.0,0.0,0.002,0.002,0.002
503,25/01/2000 00:52:45,0.0,0.0,0.002,0.002,0.002
504,25/01/2000 00:53:00,0.0,0.0,0.002,0.002,0.002
505,25/01/2000 00:53:15,0.0,0.0,0.002,0.002,0.002
506,25/01/2000 00:53:30,0.0,0.0,0.002,0.002,0.002
507,25/01/2000 00:53:45,0.0,0.0,0.002,0.002,0.002
508,25/01/2000 00:54:00,0.0,0.0,0.002,0.002,0.002
509,25/01/2000 00:54:15,0.0,0.0,0.002,0.002,0.002
510,25/01/2000 00:54:30,0.0,0.0,0.002,0.002,0.002
511,25/01/2000 00:54:45,0.0,0.0,0.002,0.002,0.002
512,25/01/2000 00:55:00,0.0,0.0,0.002,0.002,0.002
513,25/01/2000 00:55:15,0.0,0.0,0.002,0.002,0.002
514,25/01/2000 00:55:30,0.0,0.0,0.002,0.002,0.003
515,25/01/2000 00:55:45,0.0,0.0,0.003,0.002,0.012
516,25/01/2000 00:56:00,9.0,0.0,0.012,0.003,0.001
517,25/01/2000 00:56:15,0.0,0.0,0.001,0.012,0.001
518,25/01/2000 00:56:30,0.0,0.0,0.001,0.001,0.001
519,25/01/2000 00:56:45,0.0,0.0,0.001,0.001,0.002
520,25/01/2000 00:57:00,0.0,0.0,0.002,0.001,0.001
521,25/01/2000 00:57:15,0.0,0.0,0.001,0.002,0.001
522,25/01/2000 00:57:30,0.0,0.0,0.001,0.001,0.001
523,25/01/2000 00:57:45,0.0,0.0,0.001,0.001,0.001
524,25/01/2000 00:58:00,0.0,0.0,0.001,0.001,0.002
525,25/01/2000 00:58:15,0.0,0.0,0.002,0.001,0.002
526,25/01/2000 00:58:30,0.0,0.0,0.002,0.002,0.002
527,25/01/2000 00:58:45,0.0,0.0,0.002,0.002,0.002
528,25/01/2000 00:59:00,0.0,0.0,0.002,0.002,0.002
529,25/01/2000 00:59:15,0.0,0.0,0.002,0.002,0.002
530,25/01/2000 00:59:30,0.0,0.0,0.002,0.002,0.002
531,25/01/2000 00:59:45,0.0,0.0,0.002,0.002,0.002
532,25/01/2000 01:00:00,0.0,0.0,0.002,0.002,0.002
533,25/01/2000 01:00:15,0.0,0.0,0.002,0.002,0.002
534,25/01/2000 01:00:30,0.0,0.0,0.002,0.002,0.002
535,25/01/2000 01:00:45,0.0,0.0,0.002,0.002,0.002
536,25/01/2000 01:01:00,0.0,0.0,0.002,0.002,0.002
537,25/01/2000 01:01:15,0.0,0.0,0.002,0.002,0.002
538,25/01/2000 01:01:30,0.0,0.0,0.002,0.002,0.037
539,25/01/2000 01:01:45,50.0,1.0,0.037,0.002,0.002
540,25/01/2000 01:02:00,0.0,0.0,0.002,0.037,0.003
541,25/01/2000 01:02:15,0.0,0.0,0.003,0.002,0.002
542,25/01/2000 01:02:30,0.0,0.0,0.002,0.003,0.002
543,25/01/2000 01:02:45,0.0,0.0,0.002,0.002,0.002
544,25/01/2000 01:03:00,0.0,0.0,0.002,0.002,0.028
545,25/01/2000 01:03:15,29.0,1.0,0.028,0.002,0.038
546,25/01/2000 01:03:30,52.0,1.0,0.038,0.028,0.003
547,25/01/2000 01:03:45,0.0,0.0,0.003,0.038,0.003
548,25/01/2000 01:04:00,0.0,0.0,0.003,0.003,0.003
549,25/01/2000 01:04:15,0.0,0.0,0.003,0.003,0.003
550,25/01/2000 01:04:30,0.0,0.0,0.003,0.003,0.004
551,25/01/2000 01:04:45,0.0,0.0,0.004,0.003,0.004
552,25/01/2000 01:05:00,0.0,0.0,0.004,0.004,0.003
553,25/01/2000 01:05:15,0.0,0.0,0.003,0.004,0.004
554,25/01/2000 01:05:30,0.0,0.0,0.004,0.003,0.004
555,25/01/2000 01:05:45,0.0,0.0,0.004,0.004,0.004
556,25/01/2000 01:06:00,0.0,0.0,0.004,0.004,0.004
557,25/01/2000 01:06:15,0.0,0.0,0.004,0.004,0.004
558,25/01/2000 01:06:30,0.0,0.0,0.004,0.004,0.004
559,25/01/2000 01:06:45,0.0,0.0,0.004,0.004,0.004
560,25/01/2000 01:07:00,0.0,0.0,0.004,0.004,0.004
561,25/01/2000 01:07:15,0.0,0.0,0.004,0.004,0.004
562,25/01/2000 01:07:30,0.0,0.0,0.004,0.004,0.004
563,25/01/2000 01:07:45,0.0,0.0,0.004,0.004,0.004
564,25/01/2000 01:08:00,0.0,0.0,0.004,0.004,0.004
565,25/01/2000 01:08:15,0.0,0.0,0.004,0.004,0.004
566,25/01/2000 01:08:30,0.0,0.0,0.004,0.004,0.004
567,25/01/2000 01:08:45,0.0,0.0,0.004,0.004,0.004
568,25/01/2000 01:09:00,0.0,0.0,0.004,0.004,0.005
569,25/01/2000 01:09:15,0.0,0.0,0.005,0.004,0.006
570,25/01/2000 01:09:30,0.0,0.0,0.006,0.005,0.116
571,25/01/2000 01:09:45,129.0,1.0,0.116,0.006,0.003
572,25/01/2000 01:10:00,16.0,1.0,0.003,0.116,0.001
573,25/01/2000 01:10:15,0.0,0.0,0.001,0.003,0.001
574,25/01/2000 01:10:30,0.0,0.0,0.001,0.001,0.001
575,25/01/2000 01:10:45,0.0,0.0,0.001,0.001,0.001
576,25/01/2000 01:11:00,0.0,0.0,0.001,0.001,0.001
577,25/01/2000 01:11:15,0.0,0.0,0.001,0.001,0.001
578,25/01/2000 01:11:30,0.0,0.0,0.001,0.001,0.001
579,25/01/2000 01:11:45,0.0,0.0,0.001,0.001,0.001
580,25/01/2000 01:12:00,0.0,0.0,0.001,0.001,0.001
581,25/01/2000 01:12:15,0.0,0.0,0.001,0.001,0.001
582,25/01/2000 01:12:30,0.0,0.0,0.001,0.001,0.001
583,25/01/2000 01:12:45,0.0,0.0,0.001,0.001,0.001
584,25/01/2000 01:13:00,0.0,0.0,0.001,0.001,0.001
585,25/01/2000 01:13:15,0.0,0.0,0.001,0.001,0.001
586,25/01/2000 01:13:30,0.0,0.0,0.001,0.001,0.001
587,25/01/2000 01:13:45,0.0,0.0,0.001,0.001,0.001
588,25/01/2000 01:14:00,0.0,0.0,0.001,0.001,0.001
589,25/01/2000 01:14:15,0.0,0.0,0.001,0.001,0.001
590,25/01/2000 01:14:30,0.0,0.0,0.001,0.001,0.001
591,25/01/2000 01:14:45,0.0,0.0,0.001,0.001,0.001
592,25/01/2000 01:15:00,0.0,0.0,0.001,0.001,0.001
593,25/01/2000 01:15:15,0.0,0.0,0.001,0.001,0.001
594,25/01/2000 01:15:30,0.0,0.0,0.001,0.001,0.001
595,25/01/2000 01:15:45,0.0,0.0,0.001,0.001,0.001
596,25/01/2000 01:16:00,0.0,0.0,0.001,0.001,0.001
597,25/01/2000 01:16:15,0.0,0.0,0.001,0.001,0.001
598,25/01/2000 01:16:30,0.0,0.0,0.001,0.001,0.001
599,25/01/2000 01:16:45,0.0,0.0,0.001,0.001,0.001
600,25/01/2000 01:17:00,0.0,0.0,0.001,0.001,0.001
601,25/01/2000 01:17:15,0.0,0.0,0.001,0.001,0.001
602,25/01/2000 01:17:30,0.0,0.0,0.001,0.001,0.001
603,25/01/2000 01:17:45,0.0,0.0,0.001,0.001,0.001
604,25/01/2000 01:18:00,0.0,0.0,0.001,0.001,0.001
605,25/01/2000 01:18:15,0.0,0.0,0.001,0.001,0.001
606,25/01/2000 01:18:30,0.0,0.0,0.001,0.001,0.001
607,25/01/2000 01:18:45,0.0,0.0,0.001,0.001,0.001
608,25/01/2000 01:19:00,0.0,0.0,0.001,0.001,0.001
609,25/01/2000 01:19:15,0.0,0.0,0.001,0.001,0.001
610,25/01/2000 01:19:30,0.0,0.0,0.001,0.001,0.001
611,25/01/2000 01:19:45,0.0,0.0,0.001,0.001,0.001
612,25/01/2000 01:20:00,0.0,0.0,0.001,0.001,0.001
613,25/01/2000 01:20:15,0.0,0.0,0.001,0.001,0.001
614,25/01/2000 01:20:30,0.0,0.0,0.001,0.001,0.001
615,25/01/2000 01:20:45,0.0,0.0,0.001,0.001,0.001
616,25/01/2000 01:21:00,0.0,0.0,0.001,0.001,0.025
617,25/01/2000 01:21:15,22.0,1.0,0.025,0.001,0.029
618,25/01/2000 01:21:30,34.0,1.0,0.029,0.025,0.008
619,25/01/2000 01:21:45,5.0,0.0,0.008,0.029,0.002
620,25/01/2000 01:22:00,0.0,0.0,0.002,0.008,0.002
621,25/01/2000 01:22:15,0.0,0.0,0.002,0.002,0.002
622,25/01/2000 01:22:30,0.0,0.0,0.002,0.002,0.002
623,25/01/2000 01:22:45,0.0,0.0,0.002,0.002,0.002
624,25/01/2000 01:23:00,0.0,0.0,0.002,0.002,0.002
625,25/01/2000 01:23:15,0.0,0.0,0.002,0.002,0.002
626,25/01/2000 01:23:30,0.0,0.0,0.002,0.002,0.002
627,25/01/2000 01:23:45,0.0,0.0,0.002,0.002,0.002
628,25/01/2000 01:24:00,0.0,0.0,0.002,0.002,0.002
629,25/01/2000 01:24:15,0.0,0.0,0.002,0.002,0.002
630,25/01/2000 01:24:30,0.0,0.0,0.002,0.002,0.002
631,25/01/2000 01:24:45,0.0,0.0,0.002,0.002,0.002
632,25/01/2000 01:25:00,0.0,0.0,0.002,0.002,0.002
633,25/01/2000 01:25:15,0.0,0.0,0.002,0.002,0.002
634,25/01/2000 01:25:30,0.0,0.0,0.002,0.002,0.002
635,25/01/2000 01:25:45,0.0,0.0,0.002,0.002,0.002
636,25/01/2000 01:26:00,0.0,0.0,0.002,0.002,0.002
637,25/01/2000 01:26:15,0.0,0.0,0.002,0.002,0.002
638,25/01/2000 01:26:30,0.0,0.0,0.002,0.002,0.002
639,25/01/2000 01:26:45,0.0,0.0,0.002,0.002,0.002
640,25/01/2000 01:27:00,0.0,0.0,0.002,0.002,0.002
641,25/01/2000 01:27:15,0.0,0.0,0.002,0.002,0.002
642,25/01/2000 01:27:30,0.0,0.0,0.002,0.002,0.002
643,25/01/2000 01:27:45,0.0,0.0,0.002,0.002,0.012
644,25/01/2000 01:28:00,9.0,1.0,0.012,0.002,0.008
645,25/01/2000 01:28:15,18.0,1.0,0.008,0.012,0.004
646,25/01/2000 01:28:30,0.0,0.0,0.004,0.008,0.009
647,25/01/2000 01:28:45,2.0,0.0,0.009,0.004,0.059
648,25/01/2000 01:29:00,62.0,1.0,0.059,0.009,0.004
649,25/01/2000 01:29:15,0.0,0.0,0.004,0.059,0.004
650,25/01/2000 01:29:30,0.0,0.0,0.004,0.004,0.004
651,25/01/2000 01:29:45,0.0,0.0,0.004,0.004,0.004
652,25/01/2000 01:30:00,0.0,0.0,0.004,0.004,0.004
653,25/01/2000 01:30:15,0.0,0.0,0.004,0.004,0.004
654,25/01/2000 01:30:30,0.0,0.0,0.004,0.004,0.004
655,25/01/2000 01:30:45,0.0,0.0,0.004,0.004,0.004
656,25/01/2000 01:31:00,0.0,0.0,0.004,0.004,0.004
657,25/01/2000 01:31:15,0.0,0.0,0.004,0.004,0.004
658,25/01/2000 01:31:30,0.0,0.0,0.004,0.004,0.004
659,25/01/2000 01:31:45,0.0,0.0,0.004,0.004,0.004
660,25/01/2000 01:32:00,0.0,0.0,0.004,0.004,0.004
661,25/01/2000 01:32:15,0.0,0.0,0.004,0.004,0.004
662,25/01/2000 01:32:30,0.0,0.0,0.004,0.004,0.003
663,25/01/2000 01:32:45,0.0,0.0,0.003,0.004,0.004
664,25/01/2000 01:33:00,0.0,0.0,0.004,0.003,0.004
665,25/01/2000 01:33:15,0.0,0.0,0.004,0.004,0.004
666,25/01/2000 01:33:30,0.0,0.0,0.004,0.004,0.003
667,25/01/2000 01:33:45,0.0,0.0,0.003,0.004,0.003
668,25/01/2000 01:34:00,0.0,0.0,0.003,0.003,0.003
669,25/01/2000 01:34:15,0.0,0.0,0.003,0.003,0.003
670,25/01/2000 01:34:30,0.0,0.0,0.003,0.003,0.003
671,25/01/2000 01:34:45,0.0,0.0,0.003,0.003,0.003
672,25/01/2000 01:35:00,0.0,0.0,0.003,0.003,0.003
673,25/01/2000 01:35:15,0.0,0.0,0.003,0.003,0.003
674,25/01/2000 01:35:30,0.0,0.0,0.003,0.003,0.003
675,25/01/2000 01:35:45,0.0,0.0,0.003,0.003,0.003
676,25/01/2000 01:36:00,0.0,0.0,0.003,0.003,0.003
677,25/01/2000 01:36:15,0.0,0.0,0.003,0.003,0.003
678,25/01/2000 01:36:30,0.0,0.0,0.003,0.003,0.003
679,25/01/2000 01:36:45,0.0,0.0,0.003,0.003,0.003
680,25/01/2000 01:37:00,0.0,0.0,0.003,0.003,0.003
681,25/01/2000 01:37:15,0.0,0.0,0.003,0.003,0.003
682,25/01/2000 01:37:30,0.0,0.0,0.003,0.003,0.003
683,25/01/2000 01:37:45,0.0,0.0,0.003,0.003,0.003
684,25/01/2000 01:38:00,0.0,0.0,0.003,0.003,0.002
685,25/01/2000 01:38:15,0.0,0.0,0.002,0.003,0.002
686,25/01/2000 01:38:30,0.0,0.0,0.002,0.002,0.002
687,25/01/2000 01:38:45,0.0,0.0,0.002,0.002,0.002
688,25/01/2000 01:39:00,0.0,0.0,0.002,0.002,0.002
689,25/01/2000 01:39:15,0.0,0.0,0.002,0.002,0.002
690,25/01/2000 01:39:30,0.0,0.0,0.002,0.002,0.002
691,25/01/2000 01:39:45,0.0,0.0,0.002,0.002,0.002
692,25/01/2000 01:40:00,0.0,0.0,0.002,0.002,0.002
693,25/01/2000 01:40:15,0.0,0.0,0.002,0.002,0.002
694,25/01/2000 01:40:30,0.0,0.0,0.002,0.002,0.002
695,25/01/2000 01:40:45,0.0,0.0,0.002,0.002,0.002
696,25/01/2000 01:41:00,0.0,0.0,0.002,0.002,0.002
697,25/01/2000 01:41:15,0.0,0.0,0.002,0.002,0.033
698,25/01/2000 01:41:30,36.0,1.0,0.033,0.002,0.012
699,25/01/2000 01:41:45,14.0,1.0,0.012,0.033,0.008
700,25/01/2000 01:42:00,0.0,0.0,0.008,0.012,0.019
701,25/01/2000 01:42:15,5.0,0.0,0.019,0.008,0.026
702,25/01/2000 01:42:30,46.0,1.0,0.026,0.019,0.008
703,25/01/2000 01:42:45,0.0,0.0,0.008,0.026,0.008
704,25/01/2000 01:43:00,0.0,0.0,0.008,0.008,0.008
705,25/01/2000 01:43:15,0.0,0.0,0.008,0.008,0.008
706,25/01/2000 01:43:30,0.0,0.0,0.008,0.008,0.008
707,25/01/2000 01:43:45,0.0,0.0,0.008,0.008,0.008
708,25/01/2000 01:44:00,0.0,0.0,0.008,0.008,0.008
709,25/01/2000 01:44:15,0.0,0.0,0.008,0.008,0.008
710,25/01/2000 01:44:30,0.0,0.0,0.008,0.008,0.008
711,25/01/2000 01:44:45,0.0,0.0,0.008,0.008,0.008
712,25/01/2000 01:45:00,0.0,1.0,0.008,0.008,0.008
713,25/01/2000 01:45:15,0.0,1.0,0.008,0.008,0.008
714,25/01/2000 01:45:30,0.0,1.0,0.008,0.008,0.125
715,25/01/2000 01:45:45,139.0,1.0,0.125,0.008,0.043
716,25/01/2000 01:46:00,70.0,1.0,0.043,0.125,0.003
717,25/01/2000 01:46:15,0.0,1.0,0.003,0.043,0.003
718,25/01/2000 01:46:30,0.0,1.0,0.003,0.003,0.003
719,25/01/2000 01:46:45,0.0,1.0,0.003,0.003,0.003
720,25/01/2000 01:47:00,0.0,0.0,0.003,0.003,0.003
721,25/01/2000 01:47:15,0.0,0.0,0.003,0.003,0.003
722,25/01/2000 01:47:30,0.0,0.0,0.003,0.003,0.003
723,25/01/2000 01:47:45,0.0,0.0,0.003,0.003,0.003
724,25/01/2000 01:48:00,0.0,0.0,0.003,0.003,0.003
725,25/01/2000 01:48:15,0.0,0.0,0.003,0.003,0.003
726,25/01/2000 01:48:30,0.0,0.0,0.003,0.003,0.003
727,25/01/2000 01:48:45,0.0,0.0,0.003,0.003,0.003
728,25/01/2000 01:49:00,0.0,0.0,0.003,0.003,0.003
729,25/01/2000 01:49:15,0.0,0.0,0.003,0.003,0.003
730,25/01/2000 01:49:30,0.0,0.0,0.003,0.003,0.003
731,25/01/2000 01:49:45,0.0,0.0,0.003,0.003,0.002
732,25/01/2000 01:50:00,0.0,0.0,0.002,0.003,0.002
733,25/01/2000 01:50:15,0.0,0.0,0.002,0.002,0.002
734,25/01/2000 01:50:30,0.0,0.0,0.002,0.002,0.002
735,25/01/2000 01:50:45,0.0,0.0,0.002,0.002,0.002
736,25/01/2000 01:51:00,0.0,0.0,0.002,0.002,0.002
737,25/01/2000 01:51:15,0.0,0.0,0.002,0.002,0.002
738,25/01/2000 01:51:30,0.0,0.0,0.002,0.002,0.002
739,25/01/2000 01:51:45,0.0,0.0,0.002,0.002,0.002
740,25/01/2000 01:52:00,0.0,0.0,0.002,0.002,0.002
741,25/01/2000 01:52:15,0.0,0.0,0.002,0.002,0.002
742,25/01/2000 01:52:30,0.0,0.0,0.002,0.002,0.002
743,25/01/2000 01:52:45,0.0,0.0,0.002,0.002,0.002
744,25/01/2000 01:53:00,0.0,0.0,0.002,0.002,0.002
745,25/01/2000 01:53:15,0.0,0.0,0.002,0.002,0.002
746,25/01/2000 01:53:30,0.0,0.0,0.002,0.002,0.002
747,25/01/2000 01:53:45,0.0,0.0,0.002,0.002,0.002
748,25/01/2000 01:54:00,0.0,0.0,0.002,0.002,0.002
749,25/01/2000 01:54:15,0.0,0.0,0.002,0.002,0.002
750,25/01/2000 01:54:30,0.0,0.0,0.002,0.002,0.002
751,25/01/2000 01:54:45,0.0,0.0,0.002,0.002,0.002
752,25/01/2000 01:55:00,0.0,0.0,0.002,0.002,0.002
753,25/01/2000 01:55:15,0.0,0.0,0.002,0.002,0.002
754,25/01/2000 01:55:30,0.0,0.0,0.002,0.002,0.002
755,25/01/2000 01:55:45,0.0,0.0,0.002,0.002,0.002
756,25/01/2000 01:56:00,0.0,0.0,0.002,0.002,0.002
757,25/01/2000 01:56:15,0.0,0.0,0.002,0.002,0.002
758,25/01/2000 01:56:30,0.0,0.0,0.002,0.002,0.002
759,25/01/2000 01:56:45,0.0,0.0,0.002,0.002,0.002
760,25/01/2000 01:57:00,0.0,0.0,0.002,0.002,0.002
761,25/01/2000 01:57:15,0.0,0.0,0.002,0.002,0.002
762,25/01/2000 01:57:30,0.0,0.0,0.002,0.002,0.002
763,25/01/2000 01:57:45,0.0,0.0,0.002,0.002,0.002
764,25/01/2000 01:58:00,0.0,0.0,0.002,0.002,0.002
765,25/01/2000 01:58:15,0.0,0.0,0.002,0.002,0.002
766,25/01/2000 01:58:30,0.0,0.0,0.002,0.002,0.002
767,25/01/2000 01:58:45,0.0,0.0,0.002,0.002,0.002
768,25/01/2000 01:59:00,0.0,0.0,0.002,0.002,0.002
769,25/01/2000 01:59:15,0.0,0.0,0.002,0.002,0.002
770,25/01/2000 01:59:30,0.0,0.0,0.002,0.002,0.002
771,25/01/2000 01:59:45,0.0,0.0,0.002,0.002,0.002
772,25/01/2000 02:00:00,0.0,0.0,0.002,0.002,0.002
773,25/01/2000 02:00:15,0.0,0.0,0.002,0.002,0.002
774,25/01/2000 02:00:30,0.0,0.0,0.002,0.002,0.002
775,25/01/2000 02:00:45,0.0,0.0,0.002,0.002,0.002
776,25/01/2000 02:01:00,0.0,0.0,0.002,0.002,0.002
777,25/01/2000 02:01:15,0.0,0.0,0.002,0.002,0.002
778,25/01/2000 02:01:30,0.0,0.0,0.002,0.002,0.002
779,25/01/2000 02:01:45,0.0,0.0,0.002,0.002,0.002
780,25/01/2000 02:02:00,0.0,0.0,0.002,0.002,0.002
781,25/01/2000 02:02:15,0.0,0.0,0.002,0.002,0.002
782,25/01/2000 02:02:30,0.0,0.0,0.002,0.002,0.002
783,25/01/2000 02:02:45,0.0,0.0,0.002,0.002,0.002
784,25/01/2000 02:03:00,0.0,0.0,0.002,0.002,0.002
785,25/01/2000 02:03:15,0.0,0.0,0.002,0.002,0.004
786,25/01/2000 02:03:30,0.0,0.0,0.004,0.002,0.004
787,25/01/2000 02:03:45,0.0,0.0,0.004,0.004,0.004
788,25/01/2000 02:04:00,0.0,0.0,0.004,0.004,0.004
789,25/01/2000 02:04:15,0.0,0.0,0.004,0.004,0.004
790,25/01/2000 02:04:30,0.0,0.0,0.004,0.004,0.005
791,25/01/2000 02:04:45,0.0,0.0,0.005,0.004,0.005
792,25/01/2000 02:05:00,0.0,0.0,0.005,0.005,0.005
793,25/01/2000 02:05:15,0.0,0.0,0.005,0.005,0.005
794,25/01/2000 02:05:30,0.0,0.0,0.005,0.005,0.005
795,25/01/2000 02:05:45,0.0,0.0,0.005,0.005,0.005
