,timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO,ELMO_before,ELMO_after
398,20/01/2000 23:15:30,0.0,0.0,0.002,0.002,0.002
399,20/01/2000 23:15:45,0.0,0.0,0.002,0.002,0.002
400,20/01/2000 23:16:00,0.0,0.0,0.002,0.002,0.002
401,20/01/2000 23:16:15,0.0,0.0,0.002,0.002,0.002
402,20/01/2000 23:16:30,0.0,0.0,0.002,0.002,0.002
403,20/01/2000 23:16:45,0.0,0.0,0.002,0.002,0.002
404,20/01/2000 23:17:00,0.0,0.0,0.002,0.002,0.002
405,20/01/2000 23:17:15,0.0,0.0,0.002,0.002,0.002
406,20/01/2000 23:17:30,0.0,0.0,0.002,0.002,0.002
407,20/01/2000 23:17:45,0.0,0.0,0.002,0.002,0.002
408,20/01/2000 23:18:00,0.0,0.0,0.002,0.002,0.002
409,20/01/2000 23:18:15,0.0,0.0,0.002,0.002,0.002
410,20/01/2000 23:18:30,0.0,0.0,0.002,0.002,0.002
411,20/01/2000 23:18:45,0.0,0.0,0.002,0.002,0.002
412,20/01/2000 23:19:00,0.0,0.0,0.002,0.002,0.002
413,20/01/2000 23:19:15,0.0,0.0,0.002,0.002,0.002
414,20/01/2000 23:19:30,0.0,0.0,0.002,0.002,0.002
415,20/01/2000 23:19:45,0.0,0.0,0.002,0.002,0.002
416,20/01/2000 23:20:00,0.0,0.0,0.002,0.002,0.002
417,20/01/2000 23:20:15,0.0,0.0,0.002,0.002,0.002
418,20/01/2000 23:20:30,0.0,0.0,0.002,0.002,0.002
419,20/01/2000 23:20:45,0.0,0.0,0.002,0.002,0.002
420,20/01/2000 23:21:00,0.0,0.0,0.002,0.002,0.002
421,20/01/2000 23:21:15,0.0,0.0,0.002,0.002,0.002
422,20/01/2000 23:21:30,0.0,0.0,0.002,0.002,0.002
423,20/01/2000 23:21:45,0.0,0.0,0.002,0.002,0.002
424,20/01/2000 23:22:00,0.0,0.0,0.002,0.002,0.002
425,20/01/2000 23:22:15,0.0,0.0,0.002,0.002,0.002
426,20/01/2000 23:22:30,0.0,0.0,0.002,0.002,0.002
427,20/01/2000 23:22:45,0.0,0.0,0.002,0.002,0.002
428,20/01/2000 23:23:00,0.0,0.0,0.002,0.002,0.002
429,20/01/2000 23:23:15,0.0,0.0,0.002,0.002,0.002
430,20/01/2000 23:23:30,0.0,0.0,0.002,0.002,0.002
431,20/01/2000 23:23:45,0.0,0.0,0.002,0.002,0.002
432,20/01/2000 23:24:00,0.0,0.0,0.002,0.002,0.002
433,20/01/2000 23:24:15,0.0,0.0,0.002,0.002,0.002
434,20/01/2000 23:24:30,0.0,0.0,0.002,0.002,0.002
435,20/01/2000 23:24:45,0.0,0.0,0.002,0.002,0.002
436,20/01/2000 23:25:00,0.0,0.0,0.002,0.002,0.002
437,20/01/2000 23:25:15,0.0,0.0,0.002,0.002,0.002
438,20/01/2000 23:25:30,0.0,0.0,0.002,0.002,0.002
439,20/01/2000 23:25:45,0.0,0.0,0.002,0.002,0.002
440,20/01/2000 23:26:00,0.0,0.0,0.002,0.002,0.002
441,20/01/2000 23:26:15,0.0,0.0,0.002,0.002,0.002
442,20/01/2000 23:26:30,0.0,0.0,0.002,0.002,0.002
443,20/01/2000 23:26:45,0.0,0.0,0.002,0.002,0.002
444,20/01/2000 23:27:00,0.0,0.0,0.002,0.002,0.002
445,20/01/2000 23:27:15,0.0,0.0,0.002,0.002,0.002
446,20/01/2000 23:27:30,0.0,0.0,0.002,0.002,0.002
447,20/01/2000 23:27:45,0.0,0.0,0.002,0.002,0.002
448,20/01/2000 23:28:00,0.0,0.0,0.002,0.002,0.002
449,20/01/2000 23:28:15,0.0,0.0,0.002,0.002,0.002
450,20/01/2000 23:28:30,0.0,0.0,0.002,0.002,0.006
451,20/01/2000 23:28:45,5.0,0.0,0.006,0.002,0.002
452,20/01/2000 23:29:00,0.0,0.0,0.002,0.006,0.002
453,20/01/2000 23:29:15,0.0,0.0,0.002,0.002,0.002
454,20/01/2000 23:29:30,0.0,0.0,0.002,0.002,0.002
455,20/01/2000 23:29:45,0.0,0.0,0.002,0.002,0.002
456,20/01/2000 23:30:00,0.0,0.0,0.002,0.002,0.002
457,20/01/2000 23:30:15,0.0,0.0,0.002,0.002,0.002
458,20/01/2000 23:30:30,0.0,0.0,0.002,0.002,0.002
459,20/01/2000 23:30:45,0.0,0.0,0.002,0.002,0.002
460,20/01/2000 23:31:00,0.0,0.0,0.002,0.002,0.002
461,20/01/2000 23:31:15,0.0,0.0,0.002,0.002,0.002
462,20/01/2000 23:31:30,0.0,0.0,0.002,0.002,0.054
463,20/01/2000 23:31:45,79.0,1.0,0.054,0.002,0.002
464,20/01/2000 23:32:00,0.0,0.0,0.002,0.054,0.002
465,20/01/2000 23:32:15,0.0,0.0,0.002,0.002,0.002
466,20/01/2000 23:32:30,0.0,0.0,0.002,0.002,0.002
467,20/01/2000 23:32:45,0.0,0.0,0.002,0.002,0.002
468,20/01/2000 23:33:00,0.0,0.0,0.002,0.002,0.002
469,20/01/2000 23:33:15,0.0,0.0,0.002,0.002,0.05
470,20/01/2000 23:33:30,56.0,1.0,0.05,0.002,0.002
471,20/01/2000 23:33:45,0.0,0.0,0.002,0.05,0.002
472,20/01/2000 23:34:00,0.0,0.0,0.002,0.002,0.002
473,20/01/2000 23:34:15,0.0,0.0,0.002,0.002,0.002
474,20/01/2000 23:34:30,0.0,0.0,0.002,0.002,0.066
475,20/01/2000 23:34:45,58.0,1.0,0.066,0.002,0.033
476,20/01/2000 23:35:00,76.0,1.0,0.033,0.066,0.009
477,20/01/2000 23:35:15,0.0,0.0,0.009,0.033,0.006
478,20/01/2000 23:35:30,0.0,0.0,0.006,0.009,0.006
479,20/01/2000 23:35:45,2.0,0.0,0.006,0.006,0.006
480,20/01/2000 23:36:00,0.0,0.0,0.006,0.006,0.006
481,20/01/2000 23:36:15,0.0,0.0,0.006,0.006,0.008
482,20/01/2000 23:36:30,3.0,0.0,0.008,0.006,0.006
483,20/01/2000 23:36:45,3.0,0.0,0.006,0.008,0.008
484,20/01/2000 23:37:00,17.0,1.0,0.008,0.006,0.004
485,20/01/2000 23:37:15,0.0,0.0,0.004,0.008,0.008
486,20/01/2000 23:37:30,6.0,0.0,0.008,0.004,0.004
487,20/01/2000 23:37:45,0.0,0.0,0.004,0.008,0.004
488,20/01/2000 23:38:00,0.0,0.0,0.004,0.004,0.004
489,20/01/2000 23:38:15,0.0,0.0,0.004,0.004,0.004
490,20/01/2000 23:38:30,0.0,0.0,0.004,0.004,0.004
491,20/01/2000 23:38:45,0.0,0.0,0.004,0.004,0.004
492,20/01/2000 23:39:00,0.0,0.0,0.004,0.004,0.005
493,20/01/2000 23:39:15,2.0,0.0,0.005,0.004,0.005
494,20/01/2000 23:39:30,2.0,0.0,0.005,0.005,0.004
495,20/01/2000 23:39:45,2.0,0.0,0.004,0.005,0.004
496,20/01/2000 23:40:00,0.0,0.0,0.004,0.004,0.004
497,20/01/2000 23:40:15,0.0,0.0,0.004,0.004,0.004
498,20/01/2000 23:40:30,0.0,0.0,0.004,0.004,0.004
499,20/01/2000 23:40:45,0.0,0.0,0.004,0.004,0.004
500,20/01/2000 23:41:00,0.0,0.0,0.004,0.004,0.007
501,20/01/2000 23:41:15,18.0,1.0,0.007,0.004,0.004
502,20/01/2000 23:41:30,0.0,0.0,0.004,0.007,0.004
503,20/01/2000 23:41:45,0.0,0.0,0.004,0.004,0.004
504,20/01/2000 23:42:00,0.0,0.0,0.004,0.004,0.005
505,20/01/2000 23:42:15,0.0,0.0,0.005,0.004,0.004
506,20/01/2000 23:42:30,0.0,0.0,0.004,0.005,0.003
507,20/01/2000 23:42:45,0.0,0.0,0.003,0.004,0.003
508,20/01/2000 23:43:00,0.0,0.0,0.003,0.003,0.004
509,20/01/2000 23:43:15,0.0,0.0,0.004,0.003,0.004
510,20/01/2000 23:43:30,0.0,0.0,0.004,0.004,0.003
511,20/01/2000 23:43:45,0.0,0.0,0.003,0.004,0.003
512,20/01/2000 23:44:00,0.0,0.0,0.003,0.003,0.002
513,20/01/2000 23:44:15,0.0,0.0,0.002,0.003,0.002
514,20/01/2000 23:44:30,0.0,0.0,0.002,0.002,0.002
515,20/01/2000 23:44:45,0.0,0.0,0.002,0.002,0.002
516,20/01/2000 23:45:00,0.0,0.0,0.002,0.002,0.002
517,20/01/2000 23:45:15,0.0,0.0,0.002,0.002,0.002
518,20/01/2000 23:45:30,0.0,0.0,0.002,0.002,0.002
519,20/01/2000 23:45:45,0.0,0.0,0.002,0.002,0.002
520,20/01/2000 23:46:00,0.0,0.0,0.002,0.002,0.002
521,20/01/2000 23:46:15,0.0,0.0,0.002,0.002,0.002
522,20/01/2000 23:46:30,0.0,0.0,0.002,0.002,0.002
523,20/01/2000 23:46:45,0.0,0.0,0.002,0.002,0.002
524,20/01/2000 23:47:00,0.0,0.0,0.002,0.002,0.002
525,20/01/2000 23:47:15,0.0,0.0,0.002,0.002,0.002
526,20/01/2000 23:47:30,0.0,0.0,0.002,0.002,0.002
527,20/01/2000 23:47:45,0.0,0.0,0.002,0.002,0.002
528,20/01/2000 23:48:00,0.0,0.0,0.002,0.002,0.002
529,20/01/2000 23:48:15,113.0,1.0,0.002,0.002,0.002
530,20/01/2000 23:48:30,0.0,0.0,0.002,0.002,0.002
531,20/01/2000 23:48:45,0.0,0.0,0.002,0.002,0.002
532,20/01/2000 23:49:00,0.0,0.0,0.002,0.002,0.002
533,20/01/2000 23:49:15,0.0,0.0,0.002,0.002,0.002
534,20/01/2000 23:49:30,0.0,0.0,0.002,0.002,0.002
535,20/01/2000 23:49:45,0.0,0.0,0.002,0.002,0.002
536,20/01/2000 23:50:00,0.0,0.0,0.002,0.002,0.002
537,20/01/2000 23:50:15,0.0,0.0,0.002,0.002,0.002
538,20/01/2000 23:50:30,0.0,0.0,0.002,0.002,0.002
539,20/01/2000 23:50:45,0.0,0.0,0.002,0.002,0.002
540,20/01/2000 23:51:00,0.0,0.0,0.002,0.002,0.002
541,20/01/2000 23:51:15,0.0,0.0,0.002,0.002,0.002
542,20/01/2000 23:51:30,0.0,0.0,0.002,0.002,0.002
543,20/01/2000 23:51:45,0.0,0.0,0.002,0.002,0.002
544,20/01/2000 23:52:00,0.0,0.0,0.002,0.002,0.001
545,20/01/2000 23:52:15,0.0,0.0,0.001,0.002,0.001
546,20/01/2000 23:52:30,0.0,0.0,0.001,0.001,0.001
547,20/01/2000 23:52:45,0.0,0.0,0.001,0.001,0.001
548,20/01/2000 23:53:00,0.0,0.0,0.001,0.001,0.001
549,20/01/2000 23:53:15,0.0,0.0,0.001,0.001,0.002
550,20/01/2000 23:53:30,0.0,0.0,0.002,0.001,0.002
551,20/01/2000 23:53:45,0.0,0.0,0.002,0.002,0.002
552,20/01/2000 23:54:00,0.0,0.0,0.002,0.002,0.002
553,20/01/2000 23:54:15,0.0,0.0,0.002,0.002,0.002
554,20/01/2000 23:54:30,0.0,0.0,0.002,0.002,0.002
555,20/01/2000 23:54:45,0.0,0.0,0.002,0.002,0.002
556,20/01/2000 23:55:00,0.0,0.0,0.002,0.002,0.002
557,20/01/2000 23:55:15,0.0,0.0,0.002,0.002,0.002
558,20/01/2000 23:55:30,0.0,0.0,0.002,0.002,0.002
559,20/01/2000 23:55:45,0.0,0.0,0.002,0.002,0.002
560,20/01/2000 23:56:00,0.0,0.0,0.002,0.002,0.002
561,20/01/2000 23:56:15,0.0,0.0,0.002,0.002,0.002
562,20/01/2000 23:56:30,0.0,0.0,0.002,0.002,0.002
563,20/01/2000 23:56:45,0.0,0.0,0.002,0.002,0.002
564,20/01/2000 23:57:00,0.0,0.0,0.002,0.002,0.002
565,20/01/2000 23:57:15,0.0,0.0,0.002,0.002,0.002
566,20/01/2000 23:57:30,0.0,0.0,0.002,0.002,0.002
567,20/01/2000 23:57:45,0.0,0.0,0.002,0.002,0.002
568,20/01/2000 23:58:00,0.0,0.0,0.002,0.002,0.002
569,20/01/2000 23:58:15,0.0,0.0,0.002,0.002,0.002
570,20/01/2000 23:58:30,0.0,0.0,0.002,0.002,0.002
571,20/01/2000 23:58:45,0.0,0.0,0.002,0.002,0.002
572,20/01/2000 23:59:00,0.0,0.0,0.002,0.002,0.002
573,20/01/2000 23:59:15,0.0,0.0,0.002,0.002,0.002
574,20/01/2000 23:59:30,0.0,0.0,0.002,0.002,0.002
575,20/01/2000 23:59:45,0.0,0.0,0.002,0.002,0.002
576,21/01/2000 00:00:00,0.0,0.0,0.002,0.002,0.002
577,21/01/2000 00:00:15,0.0,0.0,0.002,0.002,0.002
578,21/01/2000 00:00:30,0.0,0.0,0.002,0.002,0.002
579,21/01/2000 00:00:45,0.0,0.0,0.002,0.002,0.002
580,21/01/2000 00:01:00,0.0,0.0,0.002,0.002,0.002
581,21/01/2000 00:01:15,0.0,0.0,0.002,0.002,0.002
582,21/01/2000 00:01:30,0.0,0.0,0.002,0.002,0.002
583,21/01/2000 00:01:45,0.0,0.0,0.002,0.002,0.006
584,21/01/2000 00:02:00,10.0,0.0,0.006,0.002,0.002
585,21/01/2000 00:02:15,0.0,0.0,0.002,0.006,0.002
586,21/01/2000 00:02:30,0.0,0.0,0.002,0.002,0.002
587,21/01/2000 00:02:45,0.0,0.0,0.002,0.002,0.002
588,21/01/2000 00:03:00,0.0,0.0,0.002,0.002,0.002
589,21/01/2000 00:03:15,0.0,0.0,0.002,0.002,0.002
590,21/01/2000 00:03:30,0.0,0.0,0.002,0.002,0.002
591,21/01/2000 00:03:45,0.0,0.0,0.002,0.002,0.002
592,21/01/2000 00:04:00,0.0,0.0,0.002,0.002,0.003
593,21/01/2000 00:04:15,0.0,0.0,0.003,0.002,0.005
594,21/01/2000 00:04:30,0.0,0.0,0.005,0.003,0.012
595,21/01/2000 00:04:45,5.0,0.0,0.012,0.005,0.002
596,21/01/2000 00:05:00,0.0,0.0,0.002,0.012,0.002
597,21/01/2000 00:05:15,0.0,0.0,0.002,0.002,0.002
598,21/01/2000 00:05:30,0.0,0.0,0.002,0.002,0.002
599,21/01/2000 00:05:45,0.0,0.0,0.002,0.002,0.002
600,21/01/2000 00:06:00,0.0,0.0,0.002,0.002,0.002
601,21/01/2000 00:06:15,0.0,0.0,0.002,0.002,0.002
602,21/01/2000 00:06:30,0.0,0.0,0.002,0.002,0.002
603,21/01/2000 00:06:45,0.0,0.0,0.002,0.002,0.002
604,21/01/2000 00:07:00,0.0,0.0,0.002,0.002,0.002
605,21/01/2000 00:07:15,0.0,0.0,0.002,0.002,0.001
606,21/01/2000 00:07:30,0.0,0.0,0.001,0.002,0.002
607,21/01/2000 00:07:45,0.0,0.0,0.002,0.001,0.002
608,21/01/2000 00:08:00,0.0,0.0,0.002,0.002,0.002
609,21/01/2000 00:08:15,0.0,0.0,0.002,0.002,0.002
610,21/01/2000 00:08:30,0.0,0.0,0.002,0.002,0.011
611,21/01/2000 00:08:45,9.0,0.0,0.011,0.002,0.002
612,21/01/2000 00:09:00,0.0,0.0,0.002,0.011,0.002
613,21/01/2000 00:09:15,0.0,0.0,0.002,0.002,0.001
614,21/01/2000 00:09:30,0.0,0.0,0.001,0.002,0.001
615,21/01/2000 00:09:45,0.0,0.0,0.001,0.001,0.001
616,21/01/2000 00:10:00,0.0,0.0,0.001,0.001,0.001
617,21/01/2000 00:10:15,0.0,0.0,0.001,0.001,0.001
618,21/01/2000 00:10:30,0.0,0.0,0.001,0.001,0.001
619,21/01/2000 00:10:45,0.0,0.0,0.001,0.001,0.001
620,21/01/2000 00:11:00,0.0,0.0,0.001,0.001,0.001
621,21/01/2000 00:11:15,0.0,0.0,0.001,0.001,0.001
622,21/01/2000 00:11:30,0.0,0.0,0.001,0.001,0.001
623,21/01/2000 00:11:45,0.0,0.0,0.001,0.001,0.001
624,21/01/2000 00:12:00,0.0,0.0,0.001,0.001,0.001
625,21/01/2000 00:12:15,0.0,0.0,0.001,0.001,0.001
626,21/01/2000 00:12:30,0.0,0.0,0.001,0.001,0.001
627,21/01/2000 00:12:45,0.0,0.0,0.001,0.001,0.001
628,21/01/2000 00:13:00,0.0,0.0,0.001,0.001,0.001
629,21/01/2000 00:13:15,0.0,0.0,0.001,0.001,0.001
630,21/01/2000 00:13:30,0.0,0.0,0.001,0.001,0.001
631,21/01/2000 00:13:45,0.0,0.0,0.001,0.001,0.001
632,21/01/2000 00:14:00,0.0,0.0,0.001,0.001,0.001
633,21/01/2000 00:14:15,0.0,0.0,0.001,0.001,0.001
634,21/01/2000 00:14:30,0.0,0.0,0.001,0.001,0.001
635,21/01/2000 00:14:45,0.0,0.0,0.001,0.001,0.001
636,21/01/2000 00:15:00,0.0,0.0,0.001,0.001,0.001
637,21/01/2000 00:15:15,0.0,0.0,0.001,0.001,0.001
638,21/01/2000 00:15:30,0.0,0.0,0.001,0.001,0.001
639,21/01/2000 00:15:45,0.0,0.0,0.001,0.001,0.001
640,21/01/2000 00:16:00,0.0,0.0,0.001,0.001,0.001
641,21/01/2000 00:16:15,0.0,0.0,0.001,0.001,0.001
642,21/01/2000 00:16:30,0.0,0.0,0.001,0.001,0.001
643,21/01/2000 00:16:45,0.0,0.0,0.001,0.001,0.001
644,21/01/2000 00:17:00,0.0,0.0,0.001,0.001,0.001
645,21/01/2000 00:17:15,0.0,0.0,0.001,0.001,0.001
646,21/01/2000 00:17:30,0.0,0.0,0.001,0.001,0.001
647,21/01/2000 00:17:45,0.0,0.0,0.001,0.001,0.001
648,21/01/2000 00:18:00,0.0,0.0,0.001,0.001,0.001
649,21/01/2000 00:18:15,0.0,0.0,0.001,0.001,0.001
650,21/01/2000 00:18:30,0.0,0.0,0.001,0.001,0.001
651,21/01/2000 00:18:45,0.0,0.0,0.001,0.001,0.001
652,21/01/2000 00:19:00,0.0,0.0,0.001,0.001,0.001
653,21/01/2000 00:19:15,0.0,0.0,0.001,0.001,0.001
654,21/01/2000 00:19:30,0.0,0.0,0.001,0.001,0.001
655,21/01/2000 00:19:45,0.0,0.0,0.001,0.001,0.001
656,21/01/2000 00:20:00,0.0,0.0,0.001,0.001,0.001
657,21/01/2000 00:20:15,0.0,0.0,0.001,0.001,0.003
658,21/01/2000 00:20:30,0.0,0.0,0.003,0.001,0.001
659,21/01/2000 00:20:45,0.0,0.0,0.001,0.003,0.001
660,21/01/2000 00:21:00,0.0,0.0,0.001,0.001,0.001
661,21/01/2000 00:21:15,0.0,0.0,0.001,0.001,0.001
662,21/01/2000 00:21:30,0.0,0.0,0.001,0.001,0.001
663,21/01/2000 00:21:45,0.0,0.0,0.001,0.001,0.001
664,21/01/2000 00:22:00,0.0,0.0,0.001,0.001,0.001
665,21/01/2000 00:22:15,0.0,0.0,0.001,0.001,0.001
666,21/01/2000 00:22:30,0.0,0.0,0.001,0.001,0.001
667,21/01/2000 00:22:45,0.0,0.0,0.001,0.001,0.001
668,21/01/2000 00:23:00,0.0,0.0,0.001,0.001,0.001
669,21/01/2000 00:23:15,0.0,0.0,0.001,0.001,0.001
670,21/01/2000 00:23:30,0.0,0.0,0.001,0.001,0.001
671,21/01/2000 00:23:45,0.0,0.0,0.001,0.001,0.001
672,21/01/2000 00:24:00,0.0,0.0,0.001,0.001,0.001
673,21/01/2000 00:24:15,0.0,0.0,0.001,0.001,0.001
674,21/01/2000 00:24:30,0.0,0.0,0.001,0.001,0.001
675,21/01/2000 00:24:45,0.0,0.0,0.001,0.001,0.001
676,21/01/2000 00:25:00,0.0,0.0,0.001,0.001,0.001
677,21/01/2000 00:25:15,0.0,0.0,0.001,0.001,0.001
678,21/01/2000 00:25:30,0.0,0.0,0.001,0.001,0.001
679,21/01/2000 00:25:45,0.0,0.0,0.001,0.001,0.001
680,21/01/2000 00:26:00,0.0,0.0,0.001,0.001,0.001
681,21/01/2000 00:26:15,0.0,0.0,0.001,0.001,0.001
682,21/01/2000 00:26:30,0.0,0.0,0.001,0.001,0.001
683,21/01/2000 00:26:45,0.0,0.0,0.001,0.001,0.001
684,21/01/2000 00:27:00,0.0,0.0,0.001,0.001,0.001
685,21/01/2000 00:27:15,0.0,0.0,0.001,0.001,0.001
686,21/01/2000 00:27:30,0.0,0.0,0.001,0.001,0.001
687,21/01/2000 00:27:45,0.0,0.0,0.001,0.001,0.001
688,21/01/2000 00:28:00,0.0,0.0,0.001,0.001,0.001
689,21/01/2000 00:28:15,0.0,0.0,0.001,0.001,0.001
690,21/01/2000 00:28:30,0.0,0.0,0.001,0.001,0.001
691,21/01/2000 00:28:45,0.0,0.0,0.001,0.001,0.001
692,21/01/2000 00:29:00,0.0,0.0,0.001,0.001,0.001
693,21/01/2000 00:29:15,0.0,0.0,0.001,0.001,0.001
694,21/01/2000 00:29:30,0.0,0.0,0.001,0.001,0.001
695,21/01/2000 00:29:45,0.0,0.0,0.001,0.001,0.001
696,21/01/2000 00:30:00,0.0,0.0,0.001,0.001,0.001
697,21/01/2000 00:30:15,0.0,0.0,0.001,0.001,0.001
698,21/01/2000 00:30:30,0.0,0.0,0.001,0.001,0.001
699,21/01/2000 00:30:45,0.0,0.0,0.001,0.001,0.001
700,21/01/2000 00:31:00,0.0,0.0,0.001,0.001,0.001
701,21/01/2000 00:31:15,0.0,0.0,0.001,0.001,0.001
702,21/01/2000 00:31:30,0.0,0.0,0.001,0.001,0.001
703,21/01/2000 00:31:45,0.0,0.0,0.001,0.001,0.001
704,21/01/2000 00:32:00,0.0,0.0,0.001,0.001,0.001
705,21/01/2000 00:32:15,0.0,0.0,0.001,0.001,0.001
706,21/01/2000 00:32:30,0.0,0.0,0.001,0.001,0.001
707,21/01/2000 00:32:45,0.0,0.0,0.001,0.001,0.001
708,21/01/2000 00:33:00,0.0,0.0,0.001,0.001,0.031
709,21/01/2000 00:33:15,73.0,1.0,0.031,0.001,0.004
710,21/01/2000 00:33:30,0.0,0.0,0.004,0.031,0.004
711,21/01/2000 00:33:45,0.0,0.0,0.004,0.004,0.004
712,21/01/2000 00:34:00,0.0,0.0,0.004,0.004,0.004
713,21/01/2000 00:34:15,0.0,0.0,0.004,0.004,0.004
714,21/01/2000 00:34:30,0.0,0.0,0.004,0.004,0.004
715,21/01/2000 00:34:45,0.0,0.0,0.004,0.004,0.004
716,21/01/2000 00:35:00,0.0,0.0,0.004,0.004,0.004
717,21/01/2000 00:35:15,0.0,0.0,0.004,0.004,0.004
718,21/01/2000 00:35:30,0.0,0.0,0.004,0.004,0.004
719,21/01/2000 00:35:45,0.0,0.0,0.004,0.004,0.004
720,21/01/2000 00:36:00,0.0,0.0,0.004,0.004,0.004
721,21/01/2000 00:36:15,0.0,0.0,0.004,0.004,0.004
722,21/01/2000 00:36:30,0.0,0.0,0.004,0.004,0.004
723,21/01/2000 00:36:45,0.0,1.0,0.004,0.004,0.004
724,21/01/2000 00:37:00,0.0,1.0,0.004,0.004,0.004
725,21/01/2000 00:37:15,0.0,1.0,0.004,0.004,0.082
726,21/01/2000 00:37:30,149.0,1.0,0.082,0.004,0.03
727,21/01/2000 00:37:45,56.0,1.0,0.03,0.082,0.002
728,21/01/2000 00:38:00,0.0,1.0,0.002,0.03,0.002
729,21/01/2000 00:38:15,0.0,1.0,0.002,0.002,0.002
730,21/01/2000 00:38:30,0.0,1.0,0.002,0.002,0.002
731,21/01/2000 00:38:45,0.0,0.0,0.002,0.002,0.005
732,21/01/2000 00:39:00,2.0,0.0,0.005,0.002,0.003
733,21/01/2000 00:39:15,0.0,0.0,0.003,0.005,0.003
734,21/01/2000 00:39:30,0.0,0.0,0.003,0.003,0.003
735,21/01/2000 00:39:45,0.0,0.0,0.003,0.003,0.003
736,21/01/2000 00:40:00,0.0,0.0,0.003,0.003,0.003
737,21/01/2000 00:40:15,0.0,0.0,0.003,0.003,0.003
738,21/01/2000 00:40:30,0.0,0.0,0.003,0.003,0.003
739,21/01/2000 00:40:45,0.0,0.0,0.003,0.003,0.003
740,21/01/2000 00:41:00,0.0,0.0,0.003,0.003,0.003
741,21/01/2000 00:41:15,0.0,0.0,0.003,0.003,0.003
742,21/01/2000 00:41:30,0.0,0.0,0.003,0.003,0.003
743,21/01/2000 00:41:45,0.0,0.0,0.003,0.003,0.009
744,21/01/2000 00:42:00,3.0,0.0,0.009,0.003,0.003
745,21/01/2000 00:42:15,0.0,0.0,0.003,0.009,0.003
746,21/01/2000 00:42:30,0.0,0.0,0.003,0.003,0.003
747,21/01/2000 00:42:45,0.0,0.0,0.003,0.003,0.003
748,21/01/2000 00:43:00,0.0,0.0,0.003,0.003,0.003
749,21/01/2000 00:43:15,0.0,0.0,0.003,0.003,0.003
750,21/01/2000 00:43:30,0.0,0.0,0.003,0.003,0.003
751,21/01/2000 00:43:45,0.0,0.0,0.003,0.003,0.003
752,21/01/2000 00:44:00,0.0,0.0,0.003,0.003,0.003
753,21/01/2000 00:44:15,0.0,0.0,0.003,0.003,0.003
754,21/01/2000 00:44:30,0.0,0.0,0.003,0.003,0.003
755,21/01/2000 00:44:45,0.0,0.0,0.003,0.003,0.003
756,21/01/2000 00:45:00,0.0,0.0,0.003,0.003,0.003
757,21/01/2000 00:45:15,0.0,0.0,0.003,0.003,0.003
758,21/01/2000 00:45:30,0.0,0.0,0.003,0.003,0.003
759,21/01/2000 00:45:45,0.0,0.0,0.003,0.003,0.003
760,21/01/2000 00:46:00,0.0,0.0,0.003,0.003,0.003
761,21/01/2000 00:46:15,0.0,0.0,0.003,0.003,0.003
762,21/01/2000 00:46:30,0.0,0.0,0.003,0.003,0.003
763,21/01/2000 00:46:45,0.0,0.0,0.003,0.003,0.003
764,21/01/2000 00:47:00,0.0,0.0,0.003,0.003,0.003
765,21/01/2000 00:47:15,0.0,0.0,0.003,0.003,0.003
766,21/01/2000 00:47:30,0.0,0.0,0.003,0.003,0.003
767,21/01/2000 00:47:45,0.0,0.0,0.003,0.003,0.003
768,21/01/2000 00:48:00,0.0,0.0,0.003,0.003,0.003
769,21/01/2000 00:48:15,0.0,0.0,0.003,0.003,0.003
770,21/01/2000 00:48:30,0.0,0.0,0.003,0.003,0.003
771,21/01/2000 00:48:45,0.0,0.0,0.003,0.003,0.003
772,21/01/2000 00:49:00,0.0,0.0,0.003,0.003,0.003
773,21/01/2000 00:49:15,0.0,0.0,0.003,0.003,0.002
774,21/01/2000 00:49:30,0.0,0.0,0.002,0.003,0.003
775,21/01/2000 00:49:45,0.0,0.0,0.003,0.002,0.003
776,21/01/2000 00:50:00,0.0,0.0,0.003,0.003,0.003
777,21/01/2000 00:50:15,0.0,0.0,0.003,0.003,0.003
778,21/01/2000 00:50:30,0.0,0.0,0.003,0.003,0.003
779,21/01/2000 00:50:45,0.0,0.0,0.003,0.003,0.003
780,21/01/2000 00:51:00,0.0,0.0,0.003,0.003,0.003
781,21/01/2000 00:51:15,0.0,0.0,0.003,0.003,0.003
782,21/01/2000 00:51:30,0.0,0.0,0.003,0.003,0.003
783,21/01/2000 00:51:45,0.0,0.0,0.003,0.003,0.003
784,21/01/2000 00:52:00,0.0,0.0,0.003,0.003,0.003
785,21/01/2000 00:52:15,0.0,0.0,0.003,0.003,0.003
786,21/01/2000 00:52:30,0.0,0.0,0.003,0.003,0.003
787,21/01/2000 00:52:45,0.0,0.0,0.003,0.003,0.003
788,21/01/2000 00:53:00,0.0,0.0,0.003,0.003,0.003
789,21/01/2000 00:53:15,0.0,0.0,0.003,0.003,0.003
790,21/01/2000 00:53:30,0.0,0.0,0.003,0.003,0.003
791,21/01/2000 00:53:45,0.0,0.0,0.003,0.003,0.003
792,21/01/2000 00:54:00,0.0,0.0,0.003,0.003,0.003
793,21/01/2000 00:54:15,0.0,0.0,0.003,0.003,0.003
794,21/01/2000 00:54:30,0.0,0.0,0.003,0.003,0.003
795,21/01/2000 00:54:45,0.0,0.0,0.003,0.003,0.002
