,timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO,ELMO_before,ELMO_after
398,22/01/2000 22:37:30,0.0,0.0,0.026,0.065,0.038
399,22/01/2000 22:37:45,0.0,0.0,0.038,0.026,0.063
400,22/01/2000 22:38:00,7.0,1.0,0.063,0.038,0.086
401,22/01/2000 22:38:15,25.0,1.0,0.086,0.063,0.085
402,22/01/2000 22:38:30,17.0,1.0,0.085,0.086,0.067
403,22/01/2000 22:38:45,8.0,1.0,0.067,0.085,0.064
404,22/01/2000 22:39:00,5.0,1.0,0.064,0.067,0.092
405,22/01/2000 22:39:15,27.0,1.0,0.092,0.064,0.074
406,22/01/2000 22:39:30,25.0,1.0,0.074,0.092,0.061
407,22/01/2000 22:39:45,11.0,1.0,0.061,0.074,0.058
408,22/01/2000 22:40:00,13.0,1.0,0.058,0.061,0.073
409,22/01/2000 22:40:15,7.0,1.0,0.073,0.058,0.084
410,22/01/2000 22:40:30,17.0,1.0,0.084,0.073,0.064
411,22/01/2000 22:40:45,17.0,1.0,0.064,0.084,0.073
412,22/01/2000 22:41:00,12.0,1.0,0.073,0.064,0.059
413,22/01/2000 22:41:15,12.0,1.0,0.059,0.073,0.06
414,22/01/2000 22:41:30,8.0,1.0,0.06,0.059,0.065
415,22/01/2000 22:41:45,15.0,1.0,0.065,0.06,0.077
416,22/01/2000 22:42:00,5.0,1.0,0.077,0.065,0.051
417,22/01/2000 22:42:15,17.0,1.0,0.051,0.077,0.054
418,22/01/2000 22:42:30,10.0,1.0,0.054,0.051,0.057
419,22/01/2000 22:42:45,17.0,1.0,0.057,0.054,0.057
420,22/01/2000 22:43:00,12.0,1.0,0.057,0.057,0.077
421,22/01/2000 22:43:15,22.0,1.0,0.077,0.057,0.079
422,22/01/2000 22:43:30,9.0,1.0,0.079,0.077,0.067
423,22/01/2000 22:43:45,5.0,0.0,0.067,0.079,0.071
424,22/01/2000 22:44:00,2.0,0.0,0.071,0.067,0.073
425,22/01/2000 22:44:15,6.0,1.0,0.073,0.071,0.062
426,22/01/2000 22:44:30,2.0,0.0,0.062,0.073,0.065
427,22/01/2000 22:44:45,8.0,1.0,0.065,0.062,0.076
428,22/01/2000 22:45:00,6.0,1.0,0.076,0.065,0.071
429,22/01/2000 22:45:15,6.0,1.0,0.071,0.076,0.071
430,22/01/2000 22:45:30,19.0,1.0,0.071,0.071,0.082
431,22/01/2000 22:45:45,23.0,1.0,0.082,0.071,0.086
432,22/01/2000 22:46:00,31.0,1.0,0.086,0.082,0.088
433,22/01/2000 22:46:15,38.0,1.0,0.088,0.086,0.09
434,22/01/2000 22:46:30,44.0,1.0,0.09,0.088,0.084
435,22/01/2000 22:46:45,27.0,1.0,0.084,0.09,0.091
436,22/01/2000 22:47:00,44.0,1.0,0.091,0.084,0.094
437,22/01/2000 22:47:15,44.0,1.0,0.094,0.091,0.067
438,22/01/2000 22:47:30,16.0,1.0,0.067,0.094,0.072
439,22/01/2000 22:47:45,6.0,1.0,0.072,0.067,0.081
440,22/01/2000 22:48:00,20.0,1.0,0.081,0.072,0.064
441,22/01/2000 22:48:15,9.0,1.0,0.064,0.081,0.057
442,22/01/2000 22:48:30,18.0,1.0,0.057,0.064,0.056
443,22/01/2000 22:48:45,10.0,1.0,0.056,0.057,0.071
444,22/01/2000 22:49:00,13.0,1.0,0.071,0.056,0.051
445,22/01/2000 22:49:15,2.0,0.0,0.051,0.071,0.058
446,22/01/2000 22:49:30,0.0,0.0,0.058,0.051,0.086
447,22/01/2000 22:49:45,46.0,1.0,0.086,0.058,0.048
448,22/01/2000 22:50:00,0.0,0.0,0.048,0.086,0.069
449,22/01/2000 22:50:15,2.0,0.0,0.069,0.048,0.056
450,22/01/2000 22:50:30,2.0,0.0,0.056,0.069,0.09
451,22/01/2000 22:50:45,28.0,1.0,0.09,0.056,0.054
452,22/01/2000 22:51:00,5.0,0.0,0.054,0.09,0.062
453,22/01/2000 22:51:15,4.0,0.0,0.062,0.054,0.047
454,22/01/2000 22:51:30,0.0,0.0,0.047,0.062,0.05
455,22/01/2000 22:51:45,13.0,1.0,0.05,0.047,0.033
456,22/01/2000 22:52:00,0.0,0.0,0.033,0.05,0.015
457,22/01/2000 22:52:15,0.0,0.0,0.015,0.033,0.035
458,22/01/2000 22:52:30,5.0,0.0,0.035,0.015,0.061
459,22/01/2000 22:52:45,0.0,0.0,0.061,0.035,0.059
460,22/01/2000 22:53:00,5.0,0.0,0.059,0.061,0.045
461,22/01/2000 22:53:15,4.0,1.0,0.045,0.059,0.016
462,22/01/2000 22:53:30,2.0,1.0,0.016,0.045,0.006
463,22/01/2000 22:53:45,6.0,1.0,0.006,0.016,0.041
464,22/01/2000 22:54:00,46.0,1.0,0.041,0.006,0.214
465,22/01/2000 22:54:15,44.0,1.0,0.214,0.041,0.197
466,22/01/2000 22:54:30,48.0,1.0,0.197,0.214,0.014
467,22/01/2000 22:54:45,9.0,1.0,0.014,0.197,0.004
468,22/01/2000 22:55:00,0.0,1.0,0.004,0.014,0.009
469,22/01/2000 22:55:15,0.0,0.0,0.009,0.004,0.024
470,22/01/2000 22:55:30,0.0,0.0,0.024,0.009,0.054
471,22/01/2000 22:55:45,22.0,1.0,0.054,0.024,0.062
472,22/01/2000 22:56:00,36.0,1.0,0.062,0.054,0.003
473,22/01/2000 22:56:15,0.0,0.0,0.003,0.062,0.003
474,22/01/2000 22:56:30,0.0,0.0,0.003,0.003,0.003
475,22/01/2000 22:56:45,0.0,0.0,0.003,0.003,0.003
476,22/01/2000 22:57:00,0.0,0.0,0.003,0.003,0.003
477,22/01/2000 22:57:15,0.0,0.0,0.003,0.003,0.003
478,22/01/2000 22:57:30,0.0,0.0,0.003,0.003,0.003
479,22/01/2000 22:57:45,0.0,0.0,0.003,0.003,0.003
480,22/01/2000 22:58:00,0.0,0.0,0.003,0.003,0.003
481,22/01/2000 22:58:15,0.0,0.0,0.003,0.003,0.003
482,22/01/2000 22:58:30,0.0,0.0,0.003,0.003,0.003
483,22/01/2000 22:58:45,0.0,0.0,0.003,0.003,0.003
484,22/01/2000 22:59:00,0.0,0.0,0.003,0.003,0.005
485,22/01/2000 22:59:15,3.0,0.0,0.005,0.003,0.003
486,22/01/2000 22:59:30,0.0,0.0,0.003,0.005,0.003
487,22/01/2000 22:59:45,0.0,0.0,0.003,0.003,0.003
488,22/01/2000 23:00:00,0.0,0.0,0.003,0.003,0.003
489,22/01/2000 23:00:15,0.0,0.0,0.003,0.003,0.003
490,22/01/2000 23:00:30,0.0,0.0,0.003,0.003,0.003
491,22/01/2000 23:00:45,0.0,0.0,0.003,0.003,0.003
492,22/01/2000 23:01:00,0.0,0.0,0.003,0.003,0.003
493,22/01/2000 23:01:15,0.0,0.0,0.003,0.003,0.003
494,22/01/2000 23:01:30,0.0,0.0,0.003,0.003,0.003
495,22/01/2000 23:01:45,0.0,0.0,0.003,0.003,0.003
496,22/01/2000 23:02:00,0.0,0.0,0.003,0.003,0.003
497,22/01/2000 23:02:15,0.0,0.0,0.003,0.003,0.003
498,22/01/2000 23:02:30,0.0,0.0,0.003,0.003,0.003
499,22/01/2000 23:02:45,0.0,0.0,0.003,0.003,0.003
500,22/01/2000 23:03:00,0.0,0.0,0.003,0.003,0.003
501,22/01/2000 23:03:15,0.0,0.0,0.003,0.003,0.003
502,22/01/2000 23:03:30,0.0,0.0,0.003,0.003,0.003
503,22/01/2000 23:03:45,0.0,0.0,0.003,0.003,0.003
504,22/01/2000 23:04:00,0.0,0.0,0.003,0.003,0.003
505,22/01/2000 23:04:15,0.0,0.0,0.003,0.003,0.003
506,22/01/2000 23:04:30,0.0,0.0,0.003,0.003,0.003
507,22/01/2000 23:04:45,0.0,0.0,0.003,0.003,0.003
508,22/01/2000 23:05:00,0.0,0.0,0.003,0.003,0.003
509,22/01/2000 23:05:15,0.0,0.0,0.003,0.003,0.003
510,22/01/2000 23:05:30,0.0,0.0,0.003,0.003,0.003
511,22/01/2000 23:05:45,0.0,0.0,0.003,0.003,0.003
512,22/01/2000 23:06:00,0.0,0.0,0.003,0.003,0.003
513,22/01/2000 23:06:15,0.0,0.0,0.003,0.003,0.003
514,22/01/2000 23:06:30,0.0,0.0,0.003,0.003,0.003
515,22/01/2000 23:06:45,0.0,0.0,0.003,0.003,0.003
516,22/01/2000 23:07:00,0.0,0.0,0.003,0.003,0.003
517,22/01/2000 23:07:15,0.0,0.0,0.003,0.003,0.003
518,22/01/2000 23:07:30,0.0,0.0,0.003,0.003,0.003
519,22/01/2000 23:07:45,0.0,0.0,0.003,0.003,0.003
520,22/01/2000 23:08:00,0.0,0.0,0.003,0.003,0.003
521,22/01/2000 23:08:15,0.0,0.0,0.003,0.003,0.003
522,22/01/2000 23:08:30,0.0,0.0,0.003,0.003,0.003
523,22/01/2000 23:08:45,0.0,0.0,0.003,0.003,0.003
524,22/01/2000 23:09:00,0.0,0.0,0.003,0.003,0.003
525,22/01/2000 23:09:15,0.0,0.0,0.003,0.003,0.003
526,22/01/2000 23:09:30,0.0,0.0,0.003,0.003,0.003
527,22/01/2000 23:09:45,0.0,0.0,0.003,0.003,0.003
528,22/01/2000 23:10:00,0.0,0.0,0.003,0.003,0.003
529,22/01/2000 23:10:15,0.0,0.0,0.003,0.003,0.003
530,22/01/2000 23:10:30,0.0,0.0,0.003,0.003,0.003
531,22/01/2000 23:10:45,0.0,0.0,0.003,0.003,0.003
532,22/01/2000 23:11:00,0.0,0.0,0.003,0.003,0.003
533,22/01/2000 23:11:15,0.0,0.0,0.003,0.003,0.003
534,22/01/2000 23:11:30,0.0,0.0,0.003,0.003,0.003
535,22/01/2000 23:11:45,0.0,0.0,0.003,0.003,0.003
536,22/01/2000 23:12:00,0.0,0.0,0.003,0.003,0.003
537,22/01/2000 23:12:15,0.0,0.0,0.003,0.003,0.003
538,22/01/2000 23:12:30,0.0,0.0,0.003,0.003,0.003
539,22/01/2000 23:12:45,0.0,0.0,0.003,0.003,0.003
540,22/01/2000 23:13:00,0.0,0.0,0.003,0.003,0.003
541,22/01/2000 23:13:15,0.0,0.0,0.003,0.003,0.003
542,22/01/2000 23:13:30,0.0,0.0,0.003,0.003,0.003
543,22/01/2000 23:13:45,0.0,0.0,0.003,0.003,0.003
544,22/01/2000 23:14:00,0.0,0.0,0.003,0.003,0.003
545,22/01/2000 23:14:15,0.0,0.0,0.003,0.003,0.003
546,22/01/2000 23:14:30,0.0,0.0,0.003,0.003,0.003
547,22/01/2000 23:14:45,0.0,0.0,0.003,0.003,0.003
548,22/01/2000 23:15:00,0.0,0.0,0.003,0.003,0.003
549,22/01/2000 23:15:15,0.0,0.0,0.003,0.003,0.003
550,22/01/2000 23:15:30,0.0,0.0,0.003,0.003,0.003
551,22/01/2000 23:15:45,0.0,0.0,0.003,0.003,0.003
552,22/01/2000 23:16:00,0.0,0.0,0.003,0.003,0.003
553,22/01/2000 23:16:15,0.0,0.0,0.003,0.003,0.003
554,22/01/2000 23:16:30,0.0,0.0,0.003,0.003,0.003
555,22/01/2000 23:16:45,0.0,0.0,0.003,0.003,0.003
556,22/01/2000 23:17:00,0.0,0.0,0.003,0.003,0.003
557,22/01/2000 23:17:15,0.0,0.0,0.003,0.003,0.003
558,22/01/2000 23:17:30,0.0,0.0,0.003,0.003,0.003
559,22/01/2000 23:17:45,0.0,0.0,0.003,0.003,0.003
560,22/01/2000 23:18:00,0.0,0.0,0.003,0.003,0.003
561,22/01/2000 23:18:15,0.0,0.0,0.003,0.003,0.003
562,22/01/2000 23:18:30,0.0,0.0,0.003,0.003,0.003
563,22/01/2000 23:18:45,0.0,0.0,0.003,0.003,0.003
564,22/01/2000 23:19:00,0.0,0.0,0.003,0.003,0.003
565,22/01/2000 23:19:15,0.0,0.0,0.003,0.003,0.003
566,22/01/2000 23:19:30,0.0,0.0,0.003,0.003,0.003
567,22/01/2000 23:19:45,0.0,0.0,0.003,0.003,0.003
568,22/01/2000 23:20:00,0.0,0.0,0.003,0.003,0.003
569,22/01/2000 23:20:15,0.0,0.0,0.003,0.003,0.003
570,22/01/2000 23:20:30,0.0,0.0,0.003,0.003,0.003
571,22/01/2000 23:20:45,0.0,0.0,0.003,0.003,0.003
572,22/01/2000 23:21:00,0.0,0.0,0.003,0.003,0.003
573,22/01/2000 23:21:15,0.0,0.0,0.003,0.003,0.003
574,22/01/2000 23:21:30,0.0,0.0,0.003,0.003,0.003
575,22/01/2000 23:21:45,0.0,0.0,0.003,0.003,0.034
576,22/01/2000 23:22:00,22.0,1.0,0.034,0.003,0.003
577,22/01/2000 23:22:15,0.0,0.0,0.003,0.034,0.003
578,22/01/2000 23:22:30,0.0,0.0,0.003,0.003,0.003
579,22/01/2000 23:22:45,0.0,0.0,0.003,0.003,0.003
580,22/01/2000 23:23:00,0.0,0.0,0.003,0.003,0.003
581,22/01/2000 23:23:15,0.0,0.0,0.003,0.003,0.003
582,22/01/2000 23:23:30,0.0,0.0,0.003,0.003,0.004
583,22/01/2000 23:23:45,0.0,0.0,0.004,0.003,0.003
584,22/01/2000 23:24:00,0.0,0.0,0.003,0.004,0.003
585,22/01/2000 23:24:15,0.0,0.0,0.003,0.003,0.003
586,22/01/2000 23:24:30,0.0,0.0,0.003,0.003,0.003
587,22/01/2000 23:24:45,0.0,0.0,0.003,0.003,0.003
588,22/01/2000 23:25:00,0.0,0.0,0.003,0.003,0.003
589,22/01/2000 23:25:15,0.0,0.0,0.003,0.003,0.003
590,22/01/2000 23:25:30,0.0,0.0,0.003,0.003,0.003
591,22/01/2000 23:25:45,0.0,0.0,0.003,0.003,0.003
592,22/01/2000 23:26:00,0.0,0.0,0.003,0.003,0.004
593,22/01/2000 23:26:15,0.0,0.0,0.004,0.003,0.003
594,22/01/2000 23:26:30,0.0,0.0,0.003,0.004,0.003
595,22/01/2000 23:26:45,0.0,0.0,0.003,0.003,0.003
596,22/01/2000 23:27:00,0.0,0.0,0.003,0.003,0.003
597,22/01/2000 23:27:15,0.0,0.0,0.003,0.003,0.003
598,22/01/2000 23:27:30,0.0,0.0,0.003,0.003,0.003
599,22/01/2000 23:27:45,0.0,0.0,0.003,0.003,0.003
600,22/01/2000 23:28:00,0.0,0.0,0.003,0.003,0.003
601,22/01/2000 23:28:15,0.0,0.0,0.003,0.003,0.003
602,22/01/2000 23:28:30,0.0,0.0,0.003,0.003,0.003
603,22/01/2000 23:28:45,0.0,0.0,0.003,0.003,0.003
604,22/01/2000 23:29:00,0.0,0.0,0.003,0.003,0.003
605,22/01/2000 23:29:15,0.0,0.0,0.003,0.003,0.003
606,22/01/2000 23:29:30,0.0,0.0,0.003,0.003,0.003
607,22/01/2000 23:29:45,0.0,0.0,0.003,0.003,0.003
608,22/01/2000 23:30:00,0.0,0.0,0.003,0.003,0.003
609,22/01/2000 23:30:15,0.0,0.0,0.003,0.003,0.003
610,22/01/2000 23:30:30,0.0,0.0,0.003,0.003,0.003
611,22/01/2000 23:30:45,0.0,0.0,0.003,0.003,0.003
612,22/01/2000 23:31:00,0.0,0.0,0.003,0.003,0.003
613,22/01/2000 23:31:15,0.0,0.0,0.003,0.003,0.003
614,22/01/2000 23:31:30,0.0,0.0,0.003,0.003,0.003
615,22/01/2000 23:31:45,0.0,0.0,0.003,0.003,0.003
616,22/01/2000 23:32:00,0.0,0.0,0.003,0.003,0.003
617,22/01/2000 23:32:15,0.0,0.0,0.003,0.003,0.003
618,22/01/2000 23:32:30,0.0,0.0,0.003,0.003,0.003
619,22/01/2000 23:32:45,0.0,0.0,0.003,0.003,0.003
620,22/01/2000 23:33:00,0.0,0.0,0.003,0.003,0.003
621,22/01/2000 23:33:15,0.0,0.0,0.003,0.003,0.003
622,22/01/2000 23:33:30,0.0,0.0,0.003,0.003,0.003
623,22/01/2000 23:33:45,0.0,0.0,0.003,0.003,0.003
624,22/01/2000 23:34:00,0.0,0.0,0.003,0.003,0.003
625,22/01/2000 23:34:15,0.0,0.0,0.003,0.003,0.003
626,22/01/2000 23:34:30,0.0,0.0,0.003,0.003,0.003
627,22/01/2000 23:34:45,0.0,0.0,0.003,0.003,0.003
628,22/01/2000 23:35:00,0.0,0.0,0.003,0.003,0.003
629,22/01/2000 23:35:15,0.0,0.0,0.003,0.003,0.003
630,22/01/2000 23:35:30,0.0,0.0,0.003,0.003,0.003
631,22/01/2000 23:35:45,0.0,0.0,0.003,0.003,0.003
632,22/01/2000 23:36:00,0.0,0.0,0.003,0.003,0.003
633,22/01/2000 23:36:15,0.0,0.0,0.003,0.003,0.003
634,22/01/2000 23:36:30,0.0,0.0,0.003,0.003,0.003
635,22/01/2000 23:36:45,0.0,0.0,0.003,0.003,0.003
636,22/01/2000 23:37:00,0.0,0.0,0.003,0.003,0.003
637,22/01/2000 23:37:15,0.0,0.0,0.003,0.003,0.003
638,22/01/2000 23:37:30,0.0,0.0,0.003,0.003,0.003
639,22/01/2000 23:37:45,0.0,0.0,0.003,0.003,0.003
640,22/01/2000 23:38:00,0.0,0.0,0.003,0.003,0.003
641,22/01/2000 23:38:15,0.0,0.0,0.003,0.003,0.003
642,22/01/2000 23:38:30,0.0,0.0,0.003,0.003,0.003
643,22/01/2000 23:38:45,0.0,0.0,0.003,0.003,0.003
644,22/01/2000 23:39:00,0.0,0.0,0.003,0.003,0.003
645,22/01/2000 23:39:15,0.0,0.0,0.003,0.003,0.004
646,22/01/2000 23:39:30,0.0,0.0,0.004,0.003,0.003
647,22/01/2000 23:39:45,0.0,0.0,0.003,0.004,0.003
648,22/01/2000 23:40:00,0.0,0.0,0.003,0.003,0.003
649,22/01/2000 23:40:15,0.0,0.0,0.003,0.003,0.003
650,22/01/2000 23:40:30,0.0,0.0,0.003,0.003,0.003
651,22/01/2000 23:40:45,0.0,0.0,0.003,0.003,0.003
652,22/01/2000 23:41:00,0.0,0.0,0.003,0.003,0.003
653,22/01/2000 23:41:15,0.0,0.0,0.003,0.003,0.004
654,22/01/2000 23:41:30,0.0,0.0,0.004,0.003,0.004
655,22/01/2000 23:41:45,0.0,0.0,0.004,0.004,0.004
656,22/01/2000 23:42:00,0.0,0.0,0.004,0.004,0.004
657,22/01/2000 23:42:15,0.0,0.0,0.004,0.004,0.004
658,22/01/2000 23:42:30,0.0,0.0,0.004,0.004,0.004
659,22/01/2000 23:42:45,0.0,0.0,0.004,0.004,0.004
660,22/01/2000 23:43:00,0.0,0.0,0.004,0.004,0.003
661,22/01/2000 23:43:15,0.0,0.0,0.003,0.004,0.003
662,22/01/2000 23:43:30,0.0,0.0,0.003,0.003,0.003
663,22/01/2000 23:43:45,0.0,0.0,0.003,0.003,0.003
664,22/01/2000 23:44:00,0.0,0.0,0.003,0.003,0.003
665,22/01/2000 23:44:15,0.0,0.0,0.003,0.003,0.004
666,22/01/2000 23:44:30,0.0,0.0,0.004,0.003,0.004
667,22/01/2000 23:44:45,0.0,0.0,0.004,0.004,0.004
668,22/01/2000 23:45:00,0.0,0.0,0.004,0.004,0.003
669,22/01/2000 23:45:15,0.0,0.0,0.003,0.004,0.003
670,22/01/2000 23:45:30,0.0,0.0,0.003,0.003,0.003
671,22/01/2000 23:45:45,0.0,0.0,0.003,0.003,0.003
672,22/01/2000 23:46:00,0.0,0.0,0.003,0.003,0.003
673,22/01/2000 23:46:15,0.0,0.0,0.003,0.003,0.003
674,22/01/2000 23:46:30,0.0,0.0,0.003,0.003,0.003
675,22/01/2000 23:46:45,0.0,0.0,0.003,0.003,0.004
676,22/01/2000 23:47:00,0.0,0.0,0.004,0.003,0.003
677,22/01/2000 23:47:15,0.0,0.0,0.003,0.004,0.003
678,22/01/2000 23:47:30,0.0,0.0,0.003,0.003,0.003
679,22/01/2000 23:47:45,0.0,0.0,0.003,0.003,0.003
680,22/01/2000 23:48:00,0.0,0.0,0.003,0.003,0.003
681,22/01/2000 23:48:15,0.0,0.0,0.003,0.003,0.003
682,22/01/2000 23:48:30,0.0,0.0,0.003,0.003,0.004
683,22/01/2000 23:48:45,0.0,0.0,0.004,0.003,0.004
684,22/01/2000 23:49:00,0.0,0.0,0.004,0.004,0.003
685,22/01/2000 23:49:15,0.0,0.0,0.003,0.004,0.003
686,22/01/2000 23:49:30,0.0,0.0,0.003,0.003,0.003
687,22/01/2000 23:49:45,0.0,0.0,0.003,0.003,0.003
688,22/01/2000 23:50:00,0.0,0.0,0.003,0.003,0.003
689,22/01/2000 23:50:15,0.0,0.0,0.003,0.003,0.003
690,22/01/2000 23:50:30,0.0,0.0,0.003,0.003,0.004
691,22/01/2000 23:50:45,0.0,0.0,0.004,0.003,0.003
692,22/01/2000 23:51:00,0.0,0.0,0.003,0.004,0.003
693,22/01/2000 23:51:15,0.0,0.0,0.003,0.003,0.003
694,22/01/2000 23:51:30,0.0,0.0,0.003,0.003,0.003
695,22/01/2000 23:51:45,0.0,0.0,0.003,0.003,0.003
696,22/01/2000 23:52:00,0.0,0.0,0.003,0.003,0.003
697,22/01/2000 23:52:15,0.0,0.0,0.003,0.003,0.003
698,22/01/2000 23:52:30,0.0,0.0,0.003,0.003,0.004
699,22/01/2000 23:52:45,0.0,0.0,0.004,0.003,0.003
700,22/01/2000 23:53:00,0.0,0.0,0.003,0.004,0.003
701,22/01/2000 23:53:15,0.0,0.0,0.003,0.003,0.003
702,22/01/2000 23:53:30,0.0,0.0,0.003,0.003,0.003
703,22/01/2000 23:53:45,0.0,0.0,0.003,0.003,0.003
704,22/01/2000 23:54:00,0.0,0.0,0.003,0.003,0.003
705,22/01/2000 23:54:15,0.0,0.0,0.003,0.003,0.003
706,22/01/2000 23:54:30,0.0,0.0,0.003,0.003,0.004
707,22/01/2000 23:54:45,0.0,0.0,0.004,0.003,0.003
708,22/01/2000 23:55:00,0.0,0.0,0.003,0.004,0.003
709,22/01/2000 23:55:15,0.0,0.0,0.003,0.003,0.003
710,22/01/2000 23:55:30,0.0,0.0,0.003,0.003,0.003
711,22/01/2000 23:55:45,0.0,0.0,0.003,0.003,0.003
712,22/01/2000 23:56:00,0.0,0.0,0.003,0.003,0.003
713,22/01/2000 23:56:15,0.0,0.0,0.003,0.003,0.003
714,22/01/2000 23:56:30,0.0,0.0,0.003,0.003,0.004
715,22/01/2000 23:56:45,0.0,0.0,0.004,0.003,0.003
716,22/01/2000 23:57:00,0.0,0.0,0.003,0.004,0.003
717,22/01/2000 23:57:15,0.0,0.0,0.003,0.003,0.004
718,22/01/2000 23:57:30,0.0,0.0,0.004,0.003,0.003
719,22/01/2000 23:57:45,0.0,0.0,0.003,0.004,0.003
720,22/01/2000 23:58:00,0.0,0.0,0.003,0.003,0.003
721,22/01/2000 23:58:15,0.0,0.0,0.003,0.003,0.004
722,22/01/2000 23:58:30,0.0,0.0,0.004,0.003,0.004
723,22/01/2000 23:58:45,0.0,0.0,0.004,0.004,0.003
724,22/01/2000 23:59:00,0.0,0.0,0.003,0.004,0.003
725,22/01/2000 23:59:15,0.0,0.0,0.003,0.003,0.003
726,22/01/2000 23:59:30,0.0,0.0,0.003,0.003,0.004
727,22/01/2000 23:59:45,0.0,0.0,0.004,0.003,0.004
728,23/01/2000 00:00:00,0.0,0.0,0.004,0.004,0.003
729,23/01/2000 00:00:15,0.0,0.0,0.003,0.004,0.003
730,23/01/2000 00:00:30,0.0,0.0,0.003,0.003,0.003
731,23/01/2000 00:00:45,0.0,0.0,0.003,0.003,0.003
732,23/01/2000 00:01:00,0.0,0.0,0.003,0.003,0.003
733,23/01/2000 00:01:15,0.0,0.0,0.003,0.003,0.003
734,23/01/2000 00:01:30,0.0,0.0,0.003,0.003,0.004
735,23/01/2000 00:01:45,0.0,0.0,0.004,0.003,0.004
736,23/01/2000 00:02:00,0.0,0.0,0.004,0.004,0.003
737,23/01/2000 00:02:15,0.0,0.0,0.003,0.004,0.003
738,23/01/2000 00:02:30,0.0,0.0,0.003,0.003,0.003
739,23/01/2000 00:02:45,0.0,0.0,0.003,0.003,0.003
740,23/01/2000 00:03:00,0.0,0.0,0.003,0.003,0.003
741,23/01/2000 00:03:15,0.0,0.0,0.003,0.003,0.003
742,23/01/2000 00:03:30,0.0,0.0,0.003,0.003,0.003
743,23/01/2000 00:03:45,0.0,0.0,0.003,0.003,0.004
744,23/01/2000 00:04:00,0.0,0.0,0.004,0.003,0.003
745,23/01/2000 00:04:15,0.0,0.0,0.003,0.004,0.003
746,23/01/2000 00:04:30,0.0,0.0,0.003,0.003,0.003
747,23/01/2000 00:04:45,0.0,0.0,0.003,0.003,0.003
748,23/01/2000 00:05:00,0.0,0.0,0.003,0.003,0.003
749,23/01/2000 00:05:15,0.0,0.0,0.003,0.003,0.003
750,23/01/2000 00:05:30,0.0,0.0,0.003,0.003,0.003
751,23/01/2000 00:05:45,0.0,0.0,0.003,0.003,0.004
752,23/01/2000 00:06:00,0.0,0.0,0.004,0.003,0.003
753,23/01/2000 00:06:15,0.0,0.0,0.003,0.004,0.003
754,23/01/2000 00:06:30,0.0,0.0,0.003,0.003,0.003
755,23/01/2000 00:06:45,0.0,0.0,0.003,0.003,0.003
756,23/01/2000 00:07:00,0.0,0.0,0.003,0.003,0.003
757,23/01/2000 00:07:15,0.0,0.0,0.003,0.003,0.003
758,23/01/2000 00:07:30,0.0,0.0,0.003,0.003,0.004
759,23/01/2000 00:07:45,0.0,0.0,0.004,0.003,0.004
760,23/01/2000 00:08:00,0.0,0.0,0.004,0.004,0.003
761,23/01/2000 00:08:15,0.0,0.0,0.003,0.004,0.003
762,23/01/2000 00:08:30,0.0,0.0,0.003,0.003,0.003
763,23/01/2000 00:08:45,0.0,0.0,0.003,0.003,0.003
764,23/01/2000 00:09:00,0.0,0.0,0.003,0.003,0.003
765,23/01/2000 00:09:15,0.0,0.0,0.003,0.003,0.003
766,23/01/2000 00:09:30,0.0,0.0,0.003,0.003,0.004
767,23/01/2000 00:09:45,0.0,0.0,0.004,0.003,0.003
768,23/01/2000 00:10:00,0.0,0.0,0.003,0.004,0.003
769,23/01/2000 00:10:15,0.0,0.0,0.003,0.003,0.003
770,23/01/2000 00:10:30,0.0,0.0,0.003,0.003,0.003
771,23/01/2000 00:10:45,0.0,0.0,0.003,0.003,0.003
772,23/01/2000 00:11:00,0.0,0.0,0.003,0.003,0.003
773,23/01/2000 00:11:15,0.0,0.0,0.003,0.003,0.003
774,23/01/2000 00:11:30,0.0,0.0,0.003,0.003,0.004
775,23/01/2000 00:11:45,0.0,0.0,0.004,0.003,0.004
776,23/01/2000 00:12:00,0.0,0.0,0.004,0.004,0.003
777,23/01/2000 00:12:15,0.0,0.0,0.003,0.004,0.003
778,23/01/2000 00:12:30,0.0,0.0,0.003,0.003,0.003
779,23/01/2000 00:12:45,0.0,0.0,0.003,0.003,0.003
780,23/01/2000 00:13:00,0.0,0.0,0.003,0.003,0.003
781,23/01/2000 00:13:15,0.0,0.0,0.003,0.003,0.003
782,23/01/2000 00:13:30,0.0,0.0,0.003,0.003,0.003
783,23/01/2000 00:13:45,0.0,0.0,0.003,0.003,0.003
784,23/01/2000 00:14:00,0.0,0.0,0.003,0.003,0.003
785,23/01/2000 00:14:15,0.0,0.0,0.003,0.003,0.003
786,23/01/2000 00:14:30,0.0,0.0,0.003,0.003,0.003
787,23/01/2000 00:14:45,0.0,0.0,0.003,0.003,0.004
788,23/01/2000 00:15:00,0.0,0.0,0.004,0.003,0.003
789,23/01/2000 00:15:15,0.0,0.0,0.003,0.004,0.003
790,23/01/2000 00:15:30,0.0,0.0,0.003,0.003,0.003
791,23/01/2000 00:15:45,0.0,0.0,0.003,0.003,0.003
792,23/01/2000 00:16:00,0.0,0.0,0.003,0.003,0.003
793,23/01/2000 00:16:15,0.0,0.0,0.003,0.003,0.003
794,23/01/2000 00:16:30,0.0,0.0,0.003,0.003,0.003
795,23/01/2000 00:16:45,0.0,0.0,0.003,0.003,0.003
