,timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO,ELMO_before,ELMO_after
51,09/01/2000 20:56:45,0.0,0.0,0.004,0.004,0.004
52,09/01/2000 20:57:00,0.0,0.0,0.004,0.004,0.004
53,09/01/2000 20:57:15,0.0,0.0,0.004,0.004,0.004
54,09/01/2000 20:57:30,0.0,0.0,0.004,0.004,0.004
55,09/01/2000 20:57:45,0.0,0.0,0.004,0.004,0.006
56,09/01/2000 20:58:00,0.0,0.0,0.006,0.004,0.004
57,09/01/2000 20:58:15,0.0,0.0,0.004,0.006,0.004
58,09/01/2000 20:58:30,0.0,0.0,0.004,0.004,0.004
59,09/01/2000 20:58:45,0.0,0.0,0.004,0.004,0.004
60,09/01/2000 20:59:00,0.0,0.0,0.004,0.004,0.004
61,09/01/2000 20:59:15,0.0,0.0,0.004,0.004,0.004
62,09/01/2000 20:59:30,0.0,0.0,0.004,0.004,0.004
63,09/01/2000 20:59:45,0.0,0.0,0.004,0.004,0.005
64,09/01/2000 21:00:00,3.0,0.0,0.005,0.004,0.004
65,09/01/2000 21:00:15,0.0,0.0,0.004,0.005,0.004
66,09/01/2000 21:00:30,0.0,0.0,0.004,0.004,0.004
67,09/01/2000 21:00:45,0.0,0.0,0.004,0.004,0.004
68,09/01/2000 21:01:00,0.0,0.0,0.004,0.004,0.004
69,09/01/2000 21:01:15,0.0,0.0,0.004,0.004,0.004
70,09/01/2000 21:01:30,0.0,0.0,0.004,0.004,0.004
71,09/01/2000 21:01:45,0.0,0.0,0.004,0.004,0.004
72,09/01/2000 21:02:00,0.0,0.0,0.004,0.004,0.004
73,09/01/2000 21:02:15,0.0,0.0,0.004,0.004,0.004
74,09/01/2000 21:02:30,0.0,0.0,0.004,0.004,0.004
75,09/01/2000 21:02:45,0.0,0.0,0.004,0.004,0.004
76,09/01/2000 21:03:00,0.0,0.0,0.004,0.004,0.004
77,09/01/2000 21:03:15,0.0,0.0,0.004,0.004,0.004
78,09/01/2000 21:03:30,0.0,0.0,0.004,0.004,0.004
79,09/01/2000 21:03:45,0.0,0.0,0.004,0.004,0.004
80,09/01/2000 21:04:00,0.0,0.0,0.004,0.004,0.004
81,09/01/2000 21:04:15,0.0,0.0,0.004,0.004,0.004
82,09/01/2000 21:04:30,0.0,0.0,0.004,0.004,0.004
83,09/01/2000 21:04:45,0.0,0.0,0.004,0.004,0.004
84,09/01/2000 21:05:00,0.0,0.0,0.004,0.004,0.004
85,09/01/2000 21:05:15,0.0,0.0,0.004,0.004,0.004
86,09/01/2000 21:05:30,0.0,0.0,0.004,0.004,0.004
87,09/01/2000 21:05:45,0.0,0.0,0.004,0.004,0.004
88,09/01/2000 21:06:00,0.0,0.0,0.004,0.004,0.004
89,09/01/2000 21:06:15,0.0,0.0,0.004,0.004,0.004
90,09/01/2000 21:06:30,0.0,0.0,0.004,0.004,0.004
91,09/01/2000 21:06:45,0.0,0.0,0.004,0.004,0.004
92,09/01/2000 21:07:00,0.0,0.0,0.004,0.004,0.004
93,09/01/2000 21:07:15,0.0,0.0,0.004,0.004,0.004
94,09/01/2000 21:07:30,0.0,0.0,0.004,0.004,0.004
95,09/01/2000 21:07:45,0.0,0.0,0.004,0.004,0.004
96,09/01/2000 21:08:00,0.0,0.0,0.004,0.004,0.004
97,09/01/2000 21:08:15,0.0,0.0,0.004,0.004,0.004
98,09/01/2000 21:08:30,0.0,0.0,0.004,0.004,0.004
99,09/01/2000 21:08:45,0.0,0.0,0.004,0.004,0.004
100,09/01/2000 21:09:00,0.0,0.0,0.004,0.004,0.004
101,09/01/2000 21:09:15,0.0,0.0,0.004,0.004,0.004
102,09/01/2000 21:09:30,0.0,0.0,0.004,0.004,0.004
103,09/01/2000 21:09:45,0.0,0.0,0.004,0.004,0.004
104,09/01/2000 21:10:00,0.0,0.0,0.004,0.004,0.004
105,09/01/2000 21:10:15,0.0,0.0,0.004,0.004,0.004
106,09/01/2000 21:10:30,0.0,0.0,0.004,0.004,0.004
107,09/01/2000 21:10:45,0.0,0.0,0.004,0.004,0.004
108,09/01/2000 21:11:00,0.0,0.0,0.004,0.004,0.004
109,09/01/2000 21:11:15,0.0,0.0,0.004,0.004,0.004
110,09/01/2000 21:11:30,0.0,0.0,0.004,0.004,0.004
111,09/01/2000 21:11:45,0.0,0.0,0.004,0.004,0.004
112,09/01/2000 21:12:00,0.0,0.0,0.004,0.004,0.004
113,09/01/2000 21:12:15,0.0,0.0,0.004,0.004,0.004
114,09/01/2000 21:12:30,0.0,0.0,0.004,0.004,0.004
115,09/01/2000 21:12:45,0.0,0.0,0.004,0.004,0.004
116,09/01/2000 21:13:00,0.0,0.0,0.004,0.004,0.004
117,09/01/2000 21:13:15,0.0,0.0,0.004,0.004,0.004
118,09/01/2000 21:13:30,0.0,0.0,0.004,0.004,0.004
119,09/01/2000 21:13:45,0.0,0.0,0.004,0.004,0.004
120,09/01/2000 21:14:00,0.0,0.0,0.004,0.004,0.004
121,09/01/2000 21:14:15,0.0,0.0,0.004,0.004,0.004
122,09/01/2000 21:14:30,0.0,0.0,0.004,0.004,0.004
123,09/01/2000 21:14:45,0.0,0.0,0.004,0.004,0.004
124,09/01/2000 21:15:00,0.0,0.0,0.004,0.004,0.004
125,09/01/2000 21:15:15,0.0,0.0,0.004,0.004,0.004
126,09/01/2000 21:15:30,0.0,0.0,0.004,0.004,0.004
127,09/01/2000 21:15:45,0.0,0.0,0.004,0.004,0.004
128,09/01/2000 21:16:00,0.0,0.0,0.004,0.004,0.004
129,09/01/2000 21:16:15,0.0,0.0,0.004,0.004,0.004
130,09/01/2000 21:16:30,0.0,0.0,0.004,0.004,0.004
131,09/01/2000 21:16:45,0.0,0.0,0.004,0.004,0.004
132,09/01/2000 21:17:00,0.0,0.0,0.004,0.004,0.004
133,09/01/2000 21:17:15,0.0,0.0,0.004,0.004,0.004
134,09/01/2000 21:17:30,0.0,0.0,0.004,0.004,0.003
135,09/01/2000 21:17:45,0.0,0.0,0.003,0.004,0.004
136,09/01/2000 21:18:00,0.0,0.0,0.004,0.003,0.004
137,09/01/2000 21:18:15,0.0,0.0,0.004,0.004,0.004
138,09/01/2000 21:18:30,0.0,0.0,0.004,0.004,0.004
139,09/01/2000 21:18:45,0.0,0.0,0.004,0.004,0.004
140,09/01/2000 21:19:00,0.0,0.0,0.004,0.004,0.004
141,09/01/2000 21:19:15,0.0,0.0,0.004,0.004,0.004
142,09/01/2000 21:19:30,0.0,0.0,0.004,0.004,0.004
143,09/01/2000 21:19:45,0.0,0.0,0.004,0.004,0.004
144,09/01/2000 21:20:00,0.0,0.0,0.004,0.004,0.004
145,09/01/2000 21:20:15,0.0,0.0,0.004,0.004,0.004
146,09/01/2000 21:20:30,0.0,0.0,0.004,0.004,0.004
147,09/01/2000 21:20:45,0.0,0.0,0.004,0.004,0.004
148,09/01/2000 21:21:00,0.0,0.0,0.004,0.004,0.004
149,09/01/2000 21:21:15,0.0,0.0,0.004,0.004,0.004
150,09/01/2000 21:21:30,0.0,0.0,0.004,0.004,0.004
151,09/01/2000 21:21:45,0.0,0.0,0.004,0.004,0.004
152,09/01/2000 21:22:00,0.0,0.0,0.004,0.004,0.004
153,09/01/2000 21:22:15,0.0,0.0,0.004,0.004,0.004
154,09/01/2000 21:22:30,0.0,0.0,0.004,0.004,0.004
155,09/01/2000 21:22:45,0.0,0.0,0.004,0.004,0.004
156,09/01/2000 21:23:00,0.0,0.0,0.004,0.004,0.004
157,09/01/2000 21:23:15,0.0,0.0,0.004,0.004,0.004
158,09/01/2000 21:23:30,0.0,0.0,0.004,0.004,0.004
159,09/01/2000 21:23:45,0.0,0.0,0.004,0.004,0.004
160,09/01/2000 21:24:00,0.0,0.0,0.004,0.004,0.004
161,09/01/2000 21:24:15,0.0,0.0,0.004,0.004,0.004
162,09/01/2000 21:24:30,0.0,0.0,0.004,0.004,0.004
163,09/01/2000 21:24:45,0.0,0.0,0.004,0.004,0.004
164,09/01/2000 21:25:00,0.0,0.0,0.004,0.004,0.004
165,09/01/2000 21:25:15,0.0,0.0,0.004,0.004,0.004
166,09/01/2000 21:25:30,0.0,0.0,0.004,0.004,0.004
167,09/01/2000 21:25:45,0.0,0.0,0.004,0.004,0.004
168,09/01/2000 21:26:00,0.0,0.0,0.004,0.004,0.004
169,09/01/2000 21:26:15,0.0,0.0,0.004,0.004,0.004
170,09/01/2000 21:26:30,0.0,0.0,0.004,0.004,0.004
171,09/01/2000 21:26:45,0.0,0.0,0.004,0.004,0.004
172,09/01/2000 21:27:00,0.0,0.0,0.004,0.004,0.004
173,09/01/2000 21:27:15,0.0,0.0,0.004,0.004,0.004
174,09/01/2000 21:27:30,0.0,0.0,0.004,0.004,0.004
175,09/01/2000 21:27:45,0.0,0.0,0.004,0.004,0.004
176,09/01/2000 21:28:00,0.0,0.0,0.004,0.004,0.004
177,09/01/2000 21:28:15,0.0,0.0,0.004,0.004,0.004
178,09/01/2000 21:28:30,0.0,0.0,0.004,0.004,0.004
179,09/01/2000 21:28:45,0.0,0.0,0.004,0.004,0.004
180,09/01/2000 21:29:00,0.0,0.0,0.004,0.004,0.004
181,09/01/2000 21:29:15,0.0,0.0,0.004,0.004,0.004
182,09/01/2000 21:29:30,0.0,0.0,0.004,0.004,0.004
183,09/01/2000 21:29:45,0.0,0.0,0.004,0.004,0.004
184,09/01/2000 21:30:00,0.0,0.0,0.004,0.004,0.004
185,09/01/2000 21:30:15,0.0,0.0,0.004,0.004,0.004
186,09/01/2000 21:30:30,0.0,0.0,0.004,0.004,0.004
187,09/01/2000 21:30:45,0.0,0.0,0.004,0.004,0.004
188,09/01/2000 21:31:00,0.0,0.0,0.004,0.004,0.004
189,09/01/2000 21:31:15,0.0,0.0,0.004,0.004,0.004
190,09/01/2000 21:31:30,0.0,0.0,0.004,0.004,0.004
191,09/01/2000 21:31:45,0.0,0.0,0.004,0.004,0.004
192,09/01/2000 21:32:00,0.0,0.0,0.004,0.004,0.004
193,09/01/2000 21:32:15,0.0,0.0,0.004,0.004,0.004
194,09/01/2000 21:32:30,0.0,0.0,0.004,0.004,0.004
195,09/01/2000 21:32:45,0.0,0.0,0.004,0.004,0.004
196,09/01/2000 21:33:00,0.0,0.0,0.004,0.004,0.004
197,09/01/2000 21:33:15,0.0,0.0,0.004,0.004,0.004
198,09/01/2000 21:33:30,0.0,0.0,0.004,0.004,0.004
199,09/01/2000 21:33:45,0.0,0.0,0.004,0.004,0.004
200,09/01/2000 21:34:00,0.0,0.0,0.004,0.004,0.004
201,09/01/2000 21:34:15,0.0,0.0,0.004,0.004,0.004
202,09/01/2000 21:34:30,0.0,0.0,0.004,0.004,0.004
203,09/01/2000 21:34:45,0.0,0.0,0.004,0.004,0.004
204,09/01/2000 21:35:00,0.0,0.0,0.004,0.004,0.004
205,09/01/2000 21:35:15,0.0,0.0,0.004,0.004,0.004
206,09/01/2000 21:35:30,0.0,0.0,0.004,0.004,0.004
207,09/01/2000 21:35:45,0.0,0.0,0.004,0.004,0.004
208,09/01/2000 21:36:00,0.0,0.0,0.004,0.004,0.004
209,09/01/2000 21:36:15,0.0,0.0,0.004,0.004,0.004
210,09/01/2000 21:36:30,0.0,0.0,0.004,0.004,0.004
211,09/01/2000 21:36:45,0.0,0.0,0.004,0.004,0.004
212,09/01/2000 21:37:00,0.0,0.0,0.004,0.004,0.004
213,09/01/2000 21:37:15,0.0,0.0,0.004,0.004,0.004
214,09/01/2000 21:37:30,0.0,0.0,0.004,0.004,0.004
215,09/01/2000 21:37:45,0.0,0.0,0.004,0.004,0.004
216,09/01/2000 21:38:00,0.0,0.0,0.004,0.004,0.004
217,09/01/2000 21:38:15,0.0,0.0,0.004,0.004,0.005
218,09/01/2000 21:38:30,0.0,0.0,0.005,0.004,0.004
219,09/01/2000 21:38:45,0.0,0.0,0.004,0.005,0.031
220,09/01/2000 21:39:00,30.0,1.0,0.031,0.004,0.003
221,09/01/2000 21:39:15,0.0,0.0,0.003,0.031,0.006
222,09/01/2000 21:39:30,0.0,0.0,0.006,0.003,0.002
223,09/01/2000 21:39:45,0.0,0.0,0.002,0.006,0.002
224,09/01/2000 21:40:00,0.0,0.0,0.002,0.002,0.003
225,09/01/2000 21:40:15,0.0,0.0,0.003,0.002,0.002
226,09/01/2000 21:40:30,0.0,0.0,0.002,0.003,0.003
227,09/01/2000 21:40:45,0.0,0.0,0.003,0.002,0.003
228,09/01/2000 21:41:00,0.0,0.0,0.003,0.003,0.002
229,09/01/2000 21:41:15,0.0,0.0,0.002,0.003,0.002
230,09/01/2000 21:41:30,0.0,0.0,0.002,0.002,0.007
231,09/01/2000 21:41:45,5.0,0.0,0.007,0.002,0.007
232,09/01/2000 21:42:00,0.0,0.0,0.007,0.007,0.009
233,09/01/2000 21:42:15,10.0,1.0,0.009,0.007,0.003
234,09/01/2000 21:42:30,0.0,0.0,0.003,0.009,0.002
235,09/01/2000 21:42:45,0.0,0.0,0.002,0.003,0.002
236,09/01/2000 21:43:00,0.0,0.0,0.002,0.002,0.004
237,09/01/2000 21:43:15,0.0,0.0,0.004,0.002,0.002
238,09/01/2000 21:43:30,0.0,0.0,0.002,0.004,0.002
239,09/01/2000 21:43:45,0.0,0.0,0.002,0.002,0.003
240,09/01/2000 21:44:00,0.0,0.0,0.003,0.002,0.003
241,09/01/2000 21:44:15,0.0,0.0,0.003,0.003,0.003
242,09/01/2000 21:44:30,0.0,0.0,0.003,0.003,0.003
243,09/01/2000 21:44:45,0.0,0.0,0.003,0.003,0.003
244,09/01/2000 21:45:00,0.0,0.0,0.003,0.003,0.003
245,09/01/2000 21:45:15,0.0,0.0,0.003,0.003,0.003
246,09/01/2000 21:45:30,0.0,0.0,0.003,0.003,0.003
247,09/01/2000 21:45:45,0.0,0.0,0.003,0.003,0.003
248,09/01/2000 21:46:00,0.0,0.0,0.003,0.003,0.003
249,09/01/2000 21:46:15,0.0,0.0,0.003,0.003,0.003
250,09/01/2000 21:46:30,0.0,0.0,0.003,0.003,0.003
251,09/01/2000 21:46:45,0.0,0.0,0.003,0.003,0.003
252,09/01/2000 21:47:00,0.0,0.0,0.003,0.003,0.003
253,09/01/2000 21:47:15,0.0,0.0,0.003,0.003,0.003
254,09/01/2000 21:47:30,0.0,0.0,0.003,0.003,0.003
255,09/01/2000 21:47:45,0.0,0.0,0.003,0.003,0.003
256,09/01/2000 21:48:00,0.0,0.0,0.003,0.003,0.003
257,09/01/2000 21:48:15,0.0,0.0,0.003,0.003,0.002
258,09/01/2000 21:48:30,0.0,0.0,0.002,0.003,0.003
259,09/01/2000 21:48:45,0.0,0.0,0.003,0.002,0.003
260,09/01/2000 21:49:00,0.0,0.0,0.003,0.003,0.003
261,09/01/2000 21:49:15,3.0,0.0,0.003,0.003,0.003
262,09/01/2000 21:49:30,0.0,0.0,0.003,0.003,0.003
263,09/01/2000 21:49:45,0.0,0.0,0.003,0.003,0.003
264,09/01/2000 21:50:00,0.0,0.0,0.003,0.003,0.005
265,09/01/2000 21:50:15,4.0,0.0,0.005,0.003,0.003
266,09/01/2000 21:50:30,0.0,0.0,0.003,0.005,0.003
267,09/01/2000 21:50:45,0.0,0.0,0.003,0.003,0.003
268,09/01/2000 21:51:00,0.0,0.0,0.003,0.003,0.003
269,09/01/2000 21:51:15,0.0,0.0,0.003,0.003,0.003
270,09/01/2000 21:51:30,0.0,0.0,0.003,0.003,0.003
271,09/01/2000 21:51:45,0.0,0.0,0.003,0.003,0.003
272,09/01/2000 21:52:00,0.0,0.0,0.003,0.003,0.003
273,09/01/2000 21:52:15,0.0,0.0,0.003,0.003,0.005
274,09/01/2000 21:52:30,9.0,1.0,0.005,0.003,0.003
275,09/01/2000 21:52:45,0.0,0.0,0.003,0.005,0.008
276,09/01/2000 21:53:00,4.0,0.0,0.008,0.003,0.016
277,09/01/2000 21:53:15,19.0,1.0,0.016,0.008,0.013
278,09/01/2000 21:53:30,9.0,1.0,0.013,0.016,0.005
279,09/01/2000 21:53:45,9.0,1.0,0.005,0.013,0.003
280,09/01/2000 21:54:00,0.0,0.0,0.003,0.005,0.003
281,09/01/2000 21:54:15,0.0,0.0,0.003,0.003,0.006
282,09/01/2000 21:54:30,0.0,0.0,0.006,0.003,0.013
283,09/01/2000 21:54:45,4.0,0.0,0.013,0.006,0.007
284,09/01/2000 21:55:00,6.0,0.0,0.007,0.013,0.008
285,09/01/2000 21:55:15,23.0,1.0,0.008,0.007,0.002
286,09/01/2000 21:55:30,0.0,0.0,0.002,0.008,0.001
287,09/01/2000 21:55:45,0.0,0.0,0.001,0.002,0.001
288,09/01/2000 21:56:00,0.0,0.0,0.001,0.001,0.001
289,09/01/2000 21:56:15,0.0,0.0,0.001,0.001,0.001
290,09/01/2000 21:56:30,0.0,0.0,0.001,0.001,0.001
291,09/01/2000 21:56:45,0.0,0.0,0.001,0.001,0.001
292,09/01/2000 21:57:00,0.0,0.0,0.001,0.001,0.001
293,09/01/2000 21:57:15,0.0,0.0,0.001,0.001,0.001
294,09/01/2000 21:57:30,0.0,0.0,0.001,0.001,0.001
295,09/01/2000 21:57:45,0.0,0.0,0.001,0.001,0.001
296,09/01/2000 21:58:00,0.0,0.0,0.001,0.001,0.001
297,09/01/2000 21:58:15,0.0,0.0,0.001,0.001,0.001
298,09/01/2000 21:58:30,0.0,0.0,0.001,0.001,0.001
299,09/01/2000 21:58:45,0.0,0.0,0.001,0.001,0.001
300,09/01/2000 21:59:00,0.0,0.0,0.001,0.001,0.001
301,09/01/2000 21:59:15,0.0,0.0,0.001,0.001,0.001
302,09/01/2000 21:59:30,0.0,0.0,0.001,0.001,0.001
303,09/01/2000 21:59:45,0.0,0.0,0.001,0.001,0.001
304,09/01/2000 22:00:00,0.0,0.0,0.001,0.001,0.001
305,09/01/2000 22:00:15,0.0,0.0,0.001,0.001,0.001
306,09/01/2000 22:00:30,0.0,0.0,0.001,0.001,0.001
307,09/01/2000 22:00:45,0.0,0.0,0.001,0.001,0.001
308,09/01/2000 22:01:00,0.0,0.0,0.001,0.001,0.001
309,09/01/2000 22:01:15,0.0,0.0,0.001,0.001,0.001
310,09/01/2000 22:01:30,0.0,0.0,0.001,0.001,0.001
311,09/01/2000 22:01:45,0.0,0.0,0.001,0.001,0.001
312,09/01/2000 22:02:00,0.0,0.0,0.001,0.001,0.001
313,09/01/2000 22:02:15,0.0,0.0,0.001,0.001,0.001
314,09/01/2000 22:02:30,0.0,0.0,0.001,0.001,0.001
315,09/01/2000 22:02:45,0.0,0.0,0.001,0.001,0.001
316,09/01/2000 22:03:00,0.0,0.0,0.001,0.001,0.001
317,09/01/2000 22:03:15,0.0,0.0,0.001,0.001,0.001
318,09/01/2000 22:03:30,0.0,0.0,0.001,0.001,0.001
319,09/01/2000 22:03:45,0.0,0.0,0.001,0.001,0.002
320,09/01/2000 22:04:00,0.0,0.0,0.002,0.001,0.002
321,09/01/2000 22:04:15,0.0,0.0,0.002,0.002,0.032
322,09/01/2000 22:04:30,42.0,1.0,0.032,0.002,0.01
323,09/01/2000 22:04:45,10.0,1.0,0.01,0.032,0.005
324,09/01/2000 22:05:00,0.0,0.0,0.005,0.01,0.005
325,09/01/2000 22:05:15,0.0,0.0,0.005,0.005,0.005
326,09/01/2000 22:05:30,0.0,0.0,0.005,0.005,0.005
327,09/01/2000 22:05:45,0.0,0.0,0.005,0.005,0.005
328,09/01/2000 22:06:00,0.0,0.0,0.005,0.005,0.005
329,09/01/2000 22:06:15,0.0,0.0,0.005,0.005,0.004
330,09/01/2000 22:06:30,0.0,0.0,0.004,0.005,0.005
331,09/01/2000 22:06:45,0.0,0.0,0.005,0.004,0.005
332,09/01/2000 22:07:00,0.0,0.0,0.005,0.005,0.005
333,09/01/2000 22:07:15,0.0,0.0,0.005,0.005,0.005
334,09/01/2000 22:07:30,0.0,0.0,0.005,0.005,0.005
335,09/01/2000 22:07:45,0.0,0.0,0.005,0.005,0.005
336,09/01/2000 22:08:00,0.0,0.0,0.005,0.005,0.005
337,09/01/2000 22:08:15,0.0,0.0,0.005,0.005,0.005
338,09/01/2000 22:08:30,0.0,0.0,0.005,0.005,0.005
339,09/01/2000 22:08:45,0.0,0.0,0.005,0.005,0.005
340,09/01/2000 22:09:00,0.0,0.0,0.005,0.005,0.011
341,09/01/2000 22:09:15,2.0,0.0,0.011,0.005,0.03
342,09/01/2000 22:09:30,46.0,1.0,0.03,0.011,0.002
343,09/01/2000 22:09:45,0.0,0.0,0.002,0.03,0.002
344,09/01/2000 22:10:00,0.0,0.0,0.002,0.002,0.002
345,09/01/2000 22:10:15,0.0,0.0,0.002,0.002,0.002
346,09/01/2000 22:10:30,0.0,0.0,0.002,0.002,0.002
347,09/01/2000 22:10:45,0.0,0.0,0.002,0.002,0.002
348,09/01/2000 22:11:00,0.0,0.0,0.002,0.002,0.002
349,09/01/2000 22:11:15,0.0,0.0,0.002,0.002,0.002
350,09/01/2000 22:11:30,0.0,0.0,0.002,0.002,0.002
351,09/01/2000 22:11:45,0.0,0.0,0.002,0.002,0.002
352,09/01/2000 22:12:00,0.0,0.0,0.002,0.002,0.002
353,09/01/2000 22:12:15,0.0,0.0,0.002,0.002,0.002
354,09/01/2000 22:12:30,0.0,0.0,0.002,0.002,0.002
355,09/01/2000 22:12:45,0.0,0.0,0.002,0.002,0.002
356,09/01/2000 22:13:00,0.0,0.0,0.002,0.002,0.002
357,09/01/2000 22:13:15,0.0,0.0,0.002,0.002,0.002
358,09/01/2000 22:13:30,0.0,0.0,0.002,0.002,0.001
359,09/01/2000 22:13:45,0.0,0.0,0.001,0.002,0.001
360,09/01/2000 22:14:00,0.0,0.0,0.001,0.001,0.001
361,09/01/2000 22:14:15,0.0,0.0,0.001,0.001,0.001
362,09/01/2000 22:14:30,0.0,0.0,0.001,0.001,0.001
363,09/01/2000 22:14:45,0.0,0.0,0.001,0.001,0.001
364,09/01/2000 22:15:00,0.0,0.0,0.001,0.001,0.001
365,09/01/2000 22:15:15,0.0,0.0,0.001,0.001,0.002
366,09/01/2000 22:15:30,0.0,0.0,0.002,0.001,0.001
367,09/01/2000 22:15:45,0.0,0.0,0.001,0.002,0.001
368,09/01/2000 22:16:00,0.0,0.0,0.001,0.001,0.001
369,09/01/2000 22:16:15,0.0,0.0,0.001,0.001,0.001
370,09/01/2000 22:16:30,0.0,0.0,0.001,0.001,0.001
371,09/01/2000 22:16:45,0.0,0.0,0.001,0.001,0.001
372,09/01/2000 22:17:00,0.0,0.0,0.001,0.001,0.001
373,09/01/2000 22:17:15,0.0,0.0,0.001,0.001,0.001
374,09/01/2000 22:17:30,0.0,0.0,0.001,0.001,0.001
375,09/01/2000 22:17:45,0.0,0.0,0.001,0.001,0.001
376,09/01/2000 22:18:00,0.0,0.0,0.001,0.001,0.001
377,09/01/2000 22:18:15,0.0,0.0,0.001,0.001,0.002
378,09/01/2000 22:18:30,0.0,0.0,0.002,0.001,0.002
379,09/01/2000 22:18:45,0.0,0.0,0.002,0.002,0.002
380,09/01/2000 22:19:00,0.0,0.0,0.002,0.002,0.001
381,09/01/2000 22:19:15,0.0,0.0,0.001,0.002,0.001
382,09/01/2000 22:19:30,0.0,0.0,0.001,0.001,0.001
383,09/01/2000 22:19:45,0.0,0.0,0.001,0.001,0.001
384,09/01/2000 22:20:00,0.0,0.0,0.001,0.001,0.001
385,09/01/2000 22:20:15,0.0,0.0,0.001,0.001,0.001
386,09/01/2000 22:20:30,0.0,0.0,0.001,0.001,0.001
387,09/01/2000 22:20:45,0.0,0.0,0.001,0.001,0.001
388,09/01/2000 22:21:00,0.0,0.0,0.001,0.001,0.001
389,09/01/2000 22:21:15,0.0,0.0,0.001,0.001,0.001
390,09/01/2000 22:21:30,0.0,0.0,0.001,0.001,0.001
391,09/01/2000 22:21:45,0.0,0.0,0.001,0.001,0.001
392,09/01/2000 22:22:00,0.0,0.0,0.001,0.001,0.001
393,09/01/2000 22:22:15,0.0,0.0,0.001,0.001,0.001
394,09/01/2000 22:22:30,0.0,0.0,0.001,0.001,0.001
395,09/01/2000 22:22:45,0.0,0.0,0.001,0.001,0.001
396,09/01/2000 22:23:00,0.0,0.0,0.001,0.001,0.001
397,09/01/2000 22:23:15,0.0,0.0,0.001,0.001,0.001
398,09/01/2000 22:23:30,0.0,0.0,0.001,0.001,0.001
399,09/01/2000 22:23:45,0.0,0.0,0.001,0.001,0.001
400,09/01/2000 22:24:00,0.0,0.0,0.001,0.001,0.001
401,09/01/2000 22:24:15,0.0,0.0,0.001,0.001,0.001
402,09/01/2000 22:24:30,0.0,0.0,0.001,0.001,0.001
403,09/01/2000 22:24:45,0.0,0.0,0.001,0.001,0.001
