,timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO,ELMO_before,ELMO_after
113,14/01/2000 00:07:15,0.0,0.0,0.001,0.001,0.002
114,14/01/2000 00:07:30,0.0,0.0,0.002,0.001,0.001
115,14/01/2000 00:07:45,0.0,0.0,0.001,0.002,0.001
116,14/01/2000 00:08:00,0.0,0.0,0.001,0.001,0.001
117,14/01/2000 00:08:15,0.0,0.0,0.001,0.001,0.002
118,14/01/2000 00:08:30,0.0,0.0,0.002,0.001,0.002
119,14/01/2000 00:08:45,0.0,0.0,0.002,0.002,0.001
120,14/01/2000 00:09:00,0.0,0.0,0.001,0.002,0.001
121,14/01/2000 00:09:15,0.0,0.0,0.001,0.001,0.001
122,14/01/2000 00:09:30,0.0,0.0,0.001,0.001,0.001
123,14/01/2000 00:09:45,0.0,0.0,0.001,0.001,0.001
124,14/01/2000 00:10:00,0.0,0.0,0.001,0.001,0.001
125,14/01/2000 00:10:15,0.0,0.0,0.001,0.001,0.002
126,14/01/2000 00:10:30,0.0,0.0,0.002,0.001,0.002
127,14/01/2000 00:10:45,0.0,0.0,0.002,0.002,0.001
128,14/01/2000 00:11:00,0.0,0.0,0.001,0.002,0.001
129,14/01/2000 00:11:15,0.0,0.0,0.001,0.001,0.001
130,14/01/2000 00:11:30,0.0,0.0,0.001,0.001,0.001
131,14/01/2000 00:11:45,0.0,0.0,0.001,0.001,0.001
132,14/01/2000 00:12:00,0.0,0.0,0.001,0.001,0.001
133,14/01/2000 00:12:15,0.0,0.0,0.001,0.001,0.001
134,14/01/2000 00:12:30,0.0,0.0,0.001,0.001,0.001
135,14/01/2000 00:12:45,0.0,0.0,0.001,0.001,0.002
136,14/01/2000 00:13:00,0.0,0.0,0.002,0.001,0.002
137,14/01/2000 00:13:15,0.0,0.0,0.002,0.002,0.001
138,14/01/2000 00:13:30,0.0,0.0,0.001,0.002,0.001
139,14/01/2000 00:13:45,0.0,0.0,0.001,0.001,0.001
140,14/01/2000 00:14:00,0.0,0.0,0.001,0.001,0.001
141,14/01/2000 00:14:15,0.0,0.0,0.001,0.001,0.001
142,14/01/2000 00:14:30,0.0,0.0,0.001,0.001,0.001
143,14/01/2000 00:14:45,0.0,0.0,0.001,0.001,0.001
144,14/01/2000 00:15:00,0.0,0.0,0.001,0.001,0.001
145,14/01/2000 00:15:15,0.0,0.0,0.001,0.001,0.002
146,14/01/2000 00:15:30,0.0,0.0,0.002,0.001,0.002
147,14/01/2000 00:15:45,0.0,0.0,0.002,0.002,0.001
148,14/01/2000 00:16:00,0.0,0.0,0.001,0.002,0.002
149,14/01/2000 00:16:15,3.0,0.0,0.002,0.001,0.003
150,14/01/2000 00:16:30,0.0,0.0,0.003,0.002,0.001
151,14/01/2000 00:16:45,0.0,0.0,0.001,0.003,0.001
152,14/01/2000 00:17:00,0.0,0.0,0.001,0.001,0.002
153,14/01/2000 00:17:15,60.0,1.0,0.002,0.001,0.054
154,14/01/2000 00:17:30,50.0,1.0,0.054,0.002,0.021
155,14/01/2000 00:17:45,3.0,0.0,0.021,0.054,0.006
156,14/01/2000 00:18:00,0.0,0.0,0.006,0.021,0.003
157,14/01/2000 00:18:15,0.0,0.0,0.003,0.006,0.003
158,14/01/2000 00:18:30,0.0,0.0,0.003,0.003,0.002
159,14/01/2000 00:18:45,0.0,0.0,0.002,0.003,0.003
160,14/01/2000 00:19:00,0.0,0.0,0.003,0.002,0.003
161,14/01/2000 00:19:15,0.0,0.0,0.003,0.003,0.003
162,14/01/2000 00:19:30,0.0,0.0,0.003,0.003,0.006
163,14/01/2000 00:19:45,0.0,1.0,0.006,0.003,0.003
164,14/01/2000 00:20:00,42.0,1.0,0.003,0.006,0.028
165,14/01/2000 00:20:15,38.0,1.0,0.028,0.003,0.014
166,14/01/2000 00:20:30,3.0,1.0,0.014,0.028,0.007
167,14/01/2000 00:20:45,149.0,1.0,0.007,0.014,0.132
168,14/01/2000 00:21:00,0.0,1.0,0.132,0.007,0.008
169,14/01/2000 00:21:15,0.0,1.0,0.008,0.132,0.008
170,14/01/2000 00:21:30,0.0,1.0,0.008,0.008,0.008
171,14/01/2000 00:21:45,36.0,1.0,0.008,0.008,0.029
172,14/01/2000 00:22:00,0.0,0.0,0.029,0.008,0.008
173,14/01/2000 00:22:15,0.0,0.0,0.008,0.029,0.008
174,14/01/2000 00:22:30,30.0,1.0,0.008,0.008,0.027
175,14/01/2000 00:22:45,0.0,0.0,0.027,0.008,0.002
176,14/01/2000 00:23:00,0.0,0.0,0.002,0.027,0.002
177,14/01/2000 00:23:15,0.0,0.0,0.002,0.002,0.002
178,14/01/2000 00:23:30,0.0,0.0,0.002,0.002,0.002
179,14/01/2000 00:23:45,0.0,0.0,0.002,0.002,0.001
180,14/01/2000 00:24:00,0.0,0.0,0.001,0.002,0.003
181,14/01/2000 00:24:15,0.0,0.0,0.003,0.001,0.001
182,14/01/2000 00:24:30,0.0,0.0,0.001,0.003,0.003
183,14/01/2000 00:24:45,24.0,1.0,0.003,0.001,0.018
184,14/01/2000 00:25:00,17.0,1.0,0.018,0.003,0.008
185,14/01/2000 00:25:15,0.0,0.0,0.008,0.018,0.007
186,14/01/2000 00:25:30,0.0,0.0,0.007,0.008,0.007
187,14/01/2000 00:25:45,0.0,0.0,0.007,0.007,0.007
188,14/01/2000 00:26:00,0.0,0.0,0.007,0.007,0.007
189,14/01/2000 00:26:15,0.0,0.0,0.007,0.007,0.007
190,14/01/2000 00:26:30,14.0,1.0,0.007,0.007,0.015
191,14/01/2000 00:26:45,0.0,0.0,0.015,0.007,0.006
192,14/01/2000 00:27:00,0.0,0.0,0.006,0.015,0.007
193,14/01/2000 00:27:15,0.0,0.0,0.007,0.006,0.007
194,14/01/2000 00:27:30,0.0,0.0,0.007,0.007,0.007
195,14/01/2000 00:27:45,0.0,0.0,0.007,0.007,0.007
196,14/01/2000 00:28:00,0.0,0.0,0.007,0.007,0.007
197,14/01/2000 00:28:15,0.0,0.0,0.007,0.007,0.007
198,14/01/2000 00:28:30,0.0,0.0,0.007,0.007,0.011
199,14/01/2000 00:28:45,0.0,0.0,0.011,0.007,0.007
200,14/01/2000 00:29:00,60.0,1.0,0.007,0.011,0.05
201,14/01/2000 00:29:15,15.0,1.0,0.05,0.007,0.019
202,14/01/2000 00:29:30,30.0,1.0,0.019,0.05,0.02
203,14/01/2000 00:29:45,0.0,1.0,0.02,0.019,0.005
204,14/01/2000 00:30:00,0.0,1.0,0.005,0.02,0.005
205,14/01/2000 00:30:15,9.0,1.0,0.005,0.005,0.009
206,14/01/2000 00:30:30,134.0,1.0,0.009,0.005,0.108
207,14/01/2000 00:30:45,101.0,1.0,0.108,0.009,0.121
208,14/01/2000 00:31:00,76.0,1.0,0.121,0.108,0.107
209,14/01/2000 00:31:15,42.0,1.0,0.107,0.121,0.046
210,14/01/2000 00:31:30,4.0,1.0,0.046,0.107,0.014
211,14/01/2000 00:31:45,31.0,1.0,0.014,0.046,0.045
212,14/01/2000 00:32:00,44.0,1.0,0.045,0.014,0.052
213,14/01/2000 00:32:15,13.0,1.0,0.052,0.045,0.033
214,14/01/2000 00:32:30,16.0,1.0,0.033,0.052,0.042
215,14/01/2000 00:32:45,62.0,1.0,0.042,0.033,0.083
216,14/01/2000 00:33:00,105.0,1.0,0.083,0.042,0.11
217,14/01/2000 00:33:15,60.0,1.0,0.11,0.083,0.075
218,14/01/2000 00:33:30,29.0,1.0,0.075,0.11,0.035
219,14/01/2000 00:33:45,60.0,1.0,0.035,0.075,0.073
220,14/01/2000 00:34:00,339.0,1.0,0.073,0.035,0.208
221,14/01/2000 00:34:15,42.0,1.0,0.208,0.073,0.037
222,14/01/2000 00:34:30,94.0,1.0,0.037,0.208,0.049
223,14/01/2000 00:34:45,5.0,1.0,0.049,0.037,0.007
224,14/01/2000 00:35:00,25.0,1.0,0.007,0.049,0.012
225,14/01/2000 00:35:15,0.0,1.0,0.012,0.007,0.004
226,14/01/2000 00:35:30,22.0,1.0,0.004,0.012,0.017
227,14/01/2000 00:35:45,11.0,1.0,0.017,0.004,0.005
228,14/01/2000 00:36:00,0.0,1.0,0.005,0.017,0.003
229,14/01/2000 00:36:15,26.0,1.0,0.003,0.005,0.012
230,14/01/2000 00:36:30,0.0,0.0,0.012,0.003,0.003
231,14/01/2000 00:36:45,4.0,1.0,0.003,0.012,0.009
232,14/01/2000 00:37:00,30.0,1.0,0.009,0.003,0.026
233,14/01/2000 00:37:15,44.0,1.0,0.026,0.009,0.019
234,14/01/2000 00:37:30,0.0,0.0,0.019,0.026,0.003
235,14/01/2000 00:37:45,0.0,0.0,0.003,0.019,0.005
236,14/01/2000 00:38:00,32.0,1.0,0.005,0.003,0.014
237,14/01/2000 00:38:15,7.0,1.0,0.014,0.005,0.009
238,14/01/2000 00:38:30,2.0,0.0,0.009,0.014,0.011
239,14/01/2000 00:38:45,10.0,1.0,0.011,0.009,0.003
240,14/01/2000 00:39:00,0.0,0.0,0.003,0.011,0.003
241,14/01/2000 00:39:15,15.0,1.0,0.003,0.003,0.014
242,14/01/2000 00:39:30,0.0,0.0,0.014,0.003,0.002
243,14/01/2000 00:39:45,0.0,0.0,0.002,0.014,0.003
244,14/01/2000 00:40:00,0.0,0.0,0.003,0.002,0.003
245,14/01/2000 00:40:15,10.0,1.0,0.003,0.003,0.006
246,14/01/2000 00:40:30,0.0,0.0,0.006,0.003,0.006
247,14/01/2000 00:40:45,52.0,1.0,0.006,0.006,0.033
248,14/01/2000 00:41:00,27.0,1.0,0.033,0.006,0.017
249,14/01/2000 00:41:15,0.0,0.0,0.017,0.033,0.002
250,14/01/2000 00:41:30,0.0,0.0,0.002,0.017,0.002
251,14/01/2000 00:41:45,0.0,0.0,0.002,0.002,0.002
252,14/01/2000 00:42:00,0.0,0.0,0.002,0.002,0.002
253,14/01/2000 00:42:15,0.0,0.0,0.002,0.002,0.002
254,14/01/2000 00:42:30,4.0,0.0,0.002,0.002,0.005
255,14/01/2000 00:42:45,0.0,0.0,0.005,0.002,0.003
256,14/01/2000 00:43:00,0.0,0.0,0.003,0.005,0.003
257,14/01/2000 00:43:15,0.0,0.0,0.003,0.003,0.003
258,14/01/2000 00:43:30,0.0,0.0,0.003,0.003,0.003
259,14/01/2000 00:43:45,0.0,0.0,0.003,0.003,0.003
260,14/01/2000 00:44:00,0.0,0.0,0.003,0.003,0.003
261,14/01/2000 00:44:15,0.0,0.0,0.003,0.003,0.003
262,14/01/2000 00:44:30,0.0,0.0,0.003,0.003,0.004
263,14/01/2000 00:44:45,0.0,0.0,0.004,0.003,0.005
264,14/01/2000 00:45:00,0.0,0.0,0.005,0.004,0.004
265,14/01/2000 00:45:15,0.0,0.0,0.004,0.005,0.003
266,14/01/2000 00:45:30,0.0,0.0,0.003,0.004,0.003
267,14/01/2000 00:45:45,0.0,0.0,0.003,0.003,0.003
268,14/01/2000 00:46:00,2.0,0.0,0.003,0.003,0.004
269,14/01/2000 00:46:15,0.0,0.0,0.004,0.003,0.003
270,14/01/2000 00:46:30,22.0,1.0,0.003,0.004,0.019
271,14/01/2000 00:46:45,3.0,0.0,0.019,0.003,0.005
272,14/01/2000 00:47:00,21.0,1.0,0.005,0.019,0.015
273,14/01/2000 00:47:15,2.0,0.0,0.015,0.005,0.005
274,14/01/2000 00:47:30,7.0,1.0,0.005,0.015,0.007
275,14/01/2000 00:47:45,29.0,1.0,0.007,0.005,0.018
276,14/01/2000 00:48:00,4.0,0.0,0.018,0.007,0.006
277,14/01/2000 00:48:15,0.0,0.0,0.006,0.018,0.003
278,14/01/2000 00:48:30,0.0,1.0,0.003,0.006,0.003
279,14/01/2000 00:48:45,12.0,1.0,0.003,0.003,0.009
280,14/01/2000 00:49:00,13.0,1.0,0.009,0.003,0.009
281,14/01/2000 00:49:15,10.0,1.0,0.009,0.009,0.007
282,14/01/2000 00:49:30,134.0,1.0,0.007,0.009,0.075
283,14/01/2000 00:49:45,0.0,0.0,0.075,0.007,0.004
284,14/01/2000 00:50:00,0.0,0.0,0.004,0.075,0.003
285,14/01/2000 00:50:15,0.0,0.0,0.003,0.004,0.005
286,14/01/2000 00:50:30,3.0,1.0,0.005,0.003,0.005
287,14/01/2000 00:50:45,0.0,0.0,0.005,0.005,0.004
288,14/01/2000 00:51:00,0.0,0.0,0.004,0.005,0.004
289,14/01/2000 00:51:15,0.0,0.0,0.004,0.004,0.004
290,14/01/2000 00:51:30,0.0,0.0,0.004,0.004,0.004
291,14/01/2000 00:51:45,0.0,0.0,0.004,0.004,0.004
292,14/01/2000 00:52:00,0.0,0.0,0.004,0.004,0.004
293,14/01/2000 00:52:15,0.0,0.0,0.004,0.004,0.004
294,14/01/2000 00:52:30,0.0,0.0,0.004,0.004,0.004
295,14/01/2000 00:52:45,0.0,0.0,0.004,0.004,0.004
296,14/01/2000 00:53:00,0.0,0.0,0.004,0.004,0.004
297,14/01/2000 00:53:15,0.0,0.0,0.004,0.004,0.004
298,14/01/2000 00:53:30,0.0,0.0,0.004,0.004,0.003
299,14/01/2000 00:53:45,0.0,0.0,0.003,0.004,0.004
300,14/01/2000 00:54:00,0.0,0.0,0.004,0.003,0.003
301,14/01/2000 00:54:15,0.0,0.0,0.003,0.004,0.003
302,14/01/2000 00:54:30,18.0,1.0,0.003,0.003,0.011
303,14/01/2000 00:54:45,4.0,0.0,0.011,0.003,0.017
304,14/01/2000 00:55:00,56.0,1.0,0.017,0.011,0.023
305,14/01/2000 00:55:15,0.0,0.0,0.023,0.017,0.003
306,14/01/2000 00:55:30,0.0,0.0,0.003,0.023,0.003
307,14/01/2000 00:55:45,0.0,0.0,0.003,0.003,0.004
308,14/01/2000 00:56:00,0.0,0.0,0.004,0.003,0.004
309,14/01/2000 00:56:15,0.0,0.0,0.004,0.004,0.003
310,14/01/2000 00:56:30,0.0,0.0,0.003,0.004,0.003
311,14/01/2000 00:56:45,0.0,0.0,0.003,0.003,0.004
312,14/01/2000 00:57:00,0.0,0.0,0.004,0.003,0.004
313,14/01/2000 00:57:15,2.0,0.0,0.004,0.004,0.005
314,14/01/2000 00:57:30,0.0,0.0,0.005,0.004,0.004
315,14/01/2000 00:57:45,0.0,0.0,0.004,0.005,0.003
316,14/01/2000 00:58:00,0.0,0.0,0.003,0.004,0.004
317,14/01/2000 00:58:15,0.0,0.0,0.004,0.003,0.004
318,14/01/2000 00:58:30,0.0,0.0,0.004,0.004,0.004
319,14/01/2000 00:58:45,0.0,0.0,0.004,0.004,0.004
320,14/01/2000 00:59:00,0.0,0.0,0.004,0.004,0.004
321,14/01/2000 00:59:15,0.0,0.0,0.004,0.004,0.004
322,14/01/2000 00:59:30,0.0,0.0,0.004,0.004,0.004
323,14/01/2000 00:59:45,0.0,0.0,0.004,0.004,0.004
324,14/01/2000 01:00:00,0.0,0.0,0.004,0.004,0.003
325,14/01/2000 01:00:15,0.0,0.0,0.003,0.004,0.004
326,14/01/2000 01:00:30,0.0,0.0,0.004,0.003,0.004
327,14/01/2000 01:00:45,0.0,0.0,0.004,0.004,0.004
328,14/01/2000 01:01:00,0.0,0.0,0.004,0.004,0.004
329,14/01/2000 01:01:15,0.0,0.0,0.004,0.004,0.004
330,14/01/2000 01:01:30,0.0,0.0,0.004,0.004,0.004
331,14/01/2000 01:01:45,0.0,0.0,0.004,0.004,0.004
332,14/01/2000 01:02:00,0.0,0.0,0.004,0.004,0.004
333,14/01/2000 01:02:15,0.0,0.0,0.004,0.004,0.004
334,14/01/2000 01:02:30,0.0,0.0,0.004,0.004,0.004
335,14/01/2000 01:02:45,0.0,0.0,0.004,0.004,0.004
336,14/01/2000 01:03:00,0.0,0.0,0.004,0.004,0.004
337,14/01/2000 01:03:15,0.0,0.0,0.004,0.004,0.004
338,14/01/2000 01:03:30,0.0,0.0,0.004,0.004,0.004
339,14/01/2000 01:03:45,0.0,0.0,0.004,0.004,0.004
340,14/01/2000 01:04:00,0.0,0.0,0.004,0.004,0.004
341,14/01/2000 01:04:15,0.0,0.0,0.004,0.004,0.004
342,14/01/2000 01:04:30,0.0,0.0,0.004,0.004,0.004
343,14/01/2000 01:04:45,0.0,0.0,0.004,0.004,0.004
344,14/01/2000 01:05:00,0.0,0.0,0.004,0.004,0.004
345,14/01/2000 01:05:15,0.0,0.0,0.004,0.004,0.004
346,14/01/2000 01:05:30,0.0,0.0,0.004,0.004,0.004
347,14/01/2000 01:05:45,0.0,0.0,0.004,0.004,0.004
348,14/01/2000 01:06:00,0.0,0.0,0.004,0.004,0.004
349,14/01/2000 01:06:15,0.0,0.0,0.004,0.004,0.004
350,14/01/2000 01:06:30,0.0,0.0,0.004,0.004,0.004
351,14/01/2000 01:06:45,0.0,0.0,0.004,0.004,0.004
352,14/01/2000 01:07:00,0.0,0.0,0.004,0.004,0.004
353,14/01/2000 01:07:15,0.0,0.0,0.004,0.004,0.004
354,14/01/2000 01:07:30,0.0,0.0,0.004,0.004,0.004
355,14/01/2000 01:07:45,0.0,0.0,0.004,0.004,0.004
356,14/01/2000 01:08:00,0.0,0.0,0.004,0.004,0.004
357,14/01/2000 01:08:15,0.0,0.0,0.004,0.004,0.004
358,14/01/2000 01:08:30,0.0,0.0,0.004,0.004,0.004
359,14/01/2000 01:08:45,0.0,0.0,0.004,0.004,0.004
360,14/01/2000 01:09:00,0.0,0.0,0.004,0.004,0.005
361,14/01/2000 01:09:15,0.0,0.0,0.005,0.004,0.004
362,14/01/2000 01:09:30,0.0,0.0,0.004,0.005,0.004
363,14/01/2000 01:09:45,0.0,0.0,0.004,0.004,0.004
364,14/01/2000 01:10:00,0.0,0.0,0.004,0.004,0.004
365,14/01/2000 01:10:15,0.0,0.0,0.004,0.004,0.004
366,14/01/2000 01:10:30,2.0,0.0,0.004,0.004,0.006
367,14/01/2000 01:10:45,0.0,0.0,0.006,0.004,0.004
368,14/01/2000 01:11:00,0.0,0.0,0.004,0.006,0.004
369,14/01/2000 01:11:15,0.0,0.0,0.004,0.004,0.004
370,14/01/2000 01:11:30,0.0,0.0,0.004,0.004,0.004
371,14/01/2000 01:11:45,0.0,0.0,0.004,0.004,0.004
372,14/01/2000 01:12:00,0.0,0.0,0.004,0.004,0.004
373,14/01/2000 01:12:15,0.0,0.0,0.004,0.004,0.004
374,14/01/2000 01:12:30,0.0,0.0,0.004,0.004,0.004
375,14/01/2000 01:12:45,0.0,0.0,0.004,0.004,0.004
376,14/01/2000 01:13:00,0.0,0.0,0.004,0.004,0.004
377,14/01/2000 01:13:15,0.0,0.0,0.004,0.004,0.004
378,14/01/2000 01:13:30,0.0,0.0,0.004,0.004,0.004
379,14/01/2000 01:13:45,0.0,0.0,0.004,0.004,0.004
380,14/01/2000 01:14:00,0.0,0.0,0.004,0.004,0.004
381,14/01/2000 01:14:15,0.0,0.0,0.004,0.004,0.004
382,14/01/2000 01:14:30,0.0,0.0,0.004,0.004,0.004
383,14/01/2000 01:14:45,0.0,0.0,0.004,0.004,0.004
384,14/01/2000 01:15:00,0.0,0.0,0.004,0.004,0.004
385,14/01/2000 01:15:15,0.0,0.0,0.004,0.004,0.004
386,14/01/2000 01:15:30,0.0,0.0,0.004,0.004,0.005
387,14/01/2000 01:15:45,0.0,0.0,0.005,0.004,0.004
388,14/01/2000 01:16:00,0.0,0.0,0.004,0.005,0.004
389,14/01/2000 01:16:15,0.0,0.0,0.004,0.004,0.005
390,14/01/2000 01:16:30,0.0,0.0,0.005,0.004,0.004
391,14/01/2000 01:16:45,0.0,0.0,0.004,0.005,0.005
392,14/01/2000 01:17:00,0.0,0.0,0.005,0.004,0.005
393,14/01/2000 01:17:15,0.0,0.0,0.005,0.005,0.005
394,14/01/2000 01:17:30,0.0,0.0,0.005,0.005,0.005
395,14/01/2000 01:17:45,0.0,0.0,0.005,0.005,0.005
396,14/01/2000 01:18:00,0.0,0.0,0.005,0.005,0.005
397,14/01/2000 01:18:15,0.0,0.0,0.005,0.005,0.005
