,timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO,ELMO_before,ELMO_after
208,06/01/2000 23:03:00,0.0,0.0,0.002,0.002,0.002
209,06/01/2000 23:03:15,0.0,0.0,0.002,0.002,0.002
210,06/01/2000 23:03:30,0.0,0.0,0.002,0.002,0.002
211,06/01/2000 23:03:45,0.0,0.0,0.002,0.002,0.002
212,06/01/2000 23:04:00,0.0,0.0,0.002,0.002,0.002
213,06/01/2000 23:04:15,0.0,0.0,0.002,0.002,0.002
214,06/01/2000 23:04:30,0.0,0.0,0.002,0.002,0.002
215,06/01/2000 23:04:45,0.0,0.0,0.002,0.002,0.002
216,06/01/2000 23:05:00,0.0,0.0,0.002,0.002,0.002
217,06/01/2000 23:05:15,0.0,0.0,0.002,0.002,0.002
218,06/01/2000 23:05:30,0.0,0.0,0.002,0.002,0.002
219,06/01/2000 23:05:45,0.0,0.0,0.002,0.002,0.002
220,06/01/2000 23:06:00,0.0,0.0,0.002,0.002,0.002
221,06/01/2000 23:06:15,0.0,0.0,0.002,0.002,0.002
222,06/01/2000 23:06:30,0.0,0.0,0.002,0.002,0.002
223,06/01/2000 23:06:45,0.0,0.0,0.002,0.002,0.002
224,06/01/2000 23:07:00,0.0,0.0,0.002,0.002,0.002
225,06/01/2000 23:07:15,0.0,0.0,0.002,0.002,0.003
226,06/01/2000 23:07:30,0.0,0.0,0.003,0.002,0.005
227,06/01/2000 23:07:45,2.0,0.0,0.005,0.003,0.001
228,06/01/2000 23:08:00,0.0,0.0,0.001,0.005,0.001
229,06/01/2000 23:08:15,0.0,0.0,0.001,0.001,0.001
230,06/01/2000 23:08:30,0.0,0.0,0.001,0.001,0.001
231,06/01/2000 23:08:45,0.0,0.0,0.001,0.001,0.001
232,06/01/2000 23:09:00,0.0,0.0,0.001,0.001,0.001
233,06/01/2000 23:09:15,0.0,0.0,0.001,0.001,0.001
234,06/01/2000 23:09:30,0.0,0.0,0.001,0.001,0.001
235,06/01/2000 23:09:45,0.0,0.0,0.001,0.001,0.001
236,06/01/2000 23:10:00,0.0,0.0,0.001,0.001,0.001
237,06/01/2000 23:10:15,0.0,0.0,0.001,0.001,0.001
238,06/01/2000 23:10:30,0.0,0.0,0.001,0.001,0.001
239,06/01/2000 23:10:45,0.0,0.0,0.001,0.001,0.001
240,06/01/2000 23:11:00,0.0,0.0,0.001,0.001,0.001
241,06/01/2000 23:11:15,0.0,0.0,0.001,0.001,0.001
242,06/01/2000 23:11:30,0.0,0.0,0.001,0.001,0.001
243,06/01/2000 23:11:45,0.0,0.0,0.001,0.001,0.001
244,06/01/2000 23:12:00,0.0,0.0,0.001,0.001,0.001
245,06/01/2000 23:12:15,0.0,0.0,0.001,0.001,0.001
246,06/01/2000 23:12:30,0.0,0.0,0.001,0.001,0.001
247,06/01/2000 23:12:45,0.0,0.0,0.001,0.001,0.001
248,06/01/2000 23:13:00,0.0,0.0,0.001,0.001,0.001
249,06/01/2000 23:13:15,0.0,0.0,0.001,0.001,0.001
250,06/01/2000 23:13:30,0.0,0.0,0.001,0.001,0.001
251,06/01/2000 23:13:45,0.0,0.0,0.001,0.001,0.001
252,06/01/2000 23:14:00,0.0,0.0,0.001,0.001,0.001
253,06/01/2000 23:14:15,0.0,0.0,0.001,0.001,0.001
254,06/01/2000 23:14:30,0.0,0.0,0.001,0.001,0.001
255,06/01/2000 23:14:45,0.0,0.0,0.001,0.001,0.001
256,06/01/2000 23:15:00,0.0,0.0,0.001,0.001,0.001
257,06/01/2000 23:15:15,0.0,0.0,0.001,0.001,0.001
258,06/01/2000 23:15:30,0.0,0.0,0.001,0.001,0.001
259,06/01/2000 23:15:45,0.0,0.0,0.001,0.001,0.002
260,06/01/2000 23:16:00,0.0,0.0,0.002,0.001,0.001
261,06/01/2000 23:16:15,0.0,0.0,0.001,0.002,0.001
262,06/01/2000 23:16:30,0.0,0.0,0.001,0.001,0.002
263,06/01/2000 23:16:45,0.0,0.0,0.002,0.001,0.002
264,06/01/2000 23:17:00,0.0,0.0,0.002,0.002,0.001
265,06/01/2000 23:17:15,0.0,0.0,0.001,0.002,0.001
266,06/01/2000 23:17:30,0.0,0.0,0.001,0.001,0.001
267,06/01/2000 23:17:45,0.0,0.0,0.001,0.001,0.002
268,06/01/2000 23:18:00,0.0,0.0,0.002,0.001,0.002
269,06/01/2000 23:18:15,0.0,0.0,0.002,0.002,0.002
270,06/01/2000 23:18:30,0.0,0.0,0.002,0.002,0.001
271,06/01/2000 23:18:45,0.0,0.0,0.001,0.002,0.001
272,06/01/2000 23:19:00,0.0,0.0,0.001,0.001,0.001
273,06/01/2000 23:19:15,0.0,0.0,0.001,0.001,0.001
274,06/01/2000 23:19:30,0.0,0.0,0.001,0.001,0.002
275,06/01/2000 23:19:45,0.0,0.0,0.002,0.001,0.001
276,06/01/2000 23:20:00,0.0,0.0,0.001,0.002,0.002
277,06/01/2000 23:20:15,0.0,0.0,0.002,0.001,0.002
278,06/01/2000 23:20:30,0.0,0.0,0.002,0.002,0.001
279,06/01/2000 23:20:45,0.0,0.0,0.001,0.002,0.001
280,06/01/2000 23:21:00,0.0,0.0,0.001,0.001,0.001
281,06/01/2000 23:21:15,0.0,0.0,0.001,0.001,0.001
282,06/01/2000 23:21:30,0.0,0.0,0.001,0.001,0.001
283,06/01/2000 23:21:45,0.0,0.0,0.001,0.001,0.001
284,06/01/2000 23:22:00,0.0,0.0,0.001,0.001,0.001
285,06/01/2000 23:22:15,0.0,0.0,0.001,0.001,0.001
286,06/01/2000 23:22:30,0.0,0.0,0.001,0.001,0.001
287,06/01/2000 23:22:45,0.0,0.0,0.001,0.001,0.001
288,06/01/2000 23:23:00,0.0,0.0,0.001,0.001,0.001
289,06/01/2000 23:23:15,0.0,0.0,0.001,0.001,0.001
290,06/01/2000 23:23:30,0.0,0.0,0.001,0.001,0.001
291,06/01/2000 23:23:45,0.0,0.0,0.001,0.001,0.001
292,06/01/2000 23:24:00,0.0,0.0,0.001,0.001,0.001
293,06/01/2000 23:24:15,0.0,0.0,0.001,0.001,0.001
294,06/01/2000 23:24:30,0.0,0.0,0.001,0.001,0.001
295,06/01/2000 23:24:45,0.0,0.0,0.001,0.001,0.001
296,06/01/2000 23:25:00,0.0,0.0,0.001,0.001,0.004
297,06/01/2000 23:25:15,5.0,0.0,0.004,0.001,0.001
298,06/01/2000 23:25:30,0.0,0.0,0.001,0.004,0.001
299,06/01/2000 23:25:45,0.0,0.0,0.001,0.001,0.001
300,06/01/2000 23:26:00,0.0,0.0,0.001,0.001,0.001
301,06/01/2000 23:26:15,0.0,0.0,0.001,0.001,0.001
302,06/01/2000 23:26:30,0.0,0.0,0.001,0.001,0.001
303,06/01/2000 23:26:45,0.0,0.0,0.001,0.001,0.001
304,06/01/2000 23:27:00,0.0,0.0,0.001,0.001,0.001
305,06/01/2000 23:27:15,0.0,0.0,0.001,0.001,0.001
306,06/01/2000 23:27:30,0.0,0.0,0.001,0.001,0.001
307,06/01/2000 23:27:45,0.0,0.0,0.001,0.001,0.001
308,06/01/2000 23:28:00,0.0,0.0,0.001,0.001,0.001
309,06/01/2000 23:28:15,0.0,0.0,0.001,0.001,0.001
310,06/01/2000 23:28:30,0.0,0.0,0.001,0.001,0.001
311,06/01/2000 23:28:45,0.0,0.0,0.001,0.001,0.005
312,06/01/2000 23:29:00,0.0,0.0,0.005,0.001,0.001
313,06/01/2000 23:29:15,0.0,0.0,0.001,0.005,0.001
314,06/01/2000 23:29:30,0.0,0.0,0.001,0.001,0.001
315,06/01/2000 23:29:45,0.0,0.0,0.001,0.001,0.001
316,06/01/2000 23:30:00,0.0,0.0,0.001,0.001,0.003
317,06/01/2000 23:30:15,0.0,0.0,0.003,0.001,0.002
318,06/01/2000 23:30:30,0.0,0.0,0.002,0.003,0.002
319,06/01/2000 23:30:45,0.0,0.0,0.002,0.002,0.002
320,06/01/2000 23:31:00,0.0,0.0,0.002,0.002,0.002
321,06/01/2000 23:31:15,0.0,0.0,0.002,0.002,0.002
322,06/01/2000 23:31:30,0.0,0.0,0.002,0.002,0.002
323,06/01/2000 23:31:45,0.0,0.0,0.002,0.002,0.002
324,06/01/2000 23:32:00,0.0,0.0,0.002,0.002,0.027
325,06/01/2000 23:32:15,44.0,1.0,0.027,0.002,0.001
326,06/01/2000 23:32:30,0.0,0.0,0.001,0.027,0.001
327,06/01/2000 23:32:45,0.0,0.0,0.001,0.001,0.001
328,06/01/2000 23:33:00,0.0,0.0,0.001,0.001,0.001
329,06/01/2000 23:33:15,0.0,0.0,0.001,0.001,0.001
330,06/01/2000 23:33:30,0.0,0.0,0.001,0.001,0.001
331,06/01/2000 23:33:45,0.0,0.0,0.001,0.001,0.001
332,06/01/2000 23:34:00,0.0,0.0,0.001,0.001,0.002
333,06/01/2000 23:34:15,0.0,0.0,0.002,0.001,0.001
334,06/01/2000 23:34:30,0.0,0.0,0.001,0.002,0.001
335,06/01/2000 23:34:45,0.0,0.0,0.001,0.001,0.001
336,06/01/2000 23:35:00,0.0,0.0,0.001,0.001,0.001
337,06/01/2000 23:35:15,0.0,0.0,0.001,0.001,0.001
338,06/01/2000 23:35:30,0.0,0.0,0.001,0.001,0.001
339,06/01/2000 23:35:45,0.0,0.0,0.001,0.001,0.001
340,06/01/2000 23:36:00,0.0,0.0,0.001,0.001,0.001
341,06/01/2000 23:36:15,0.0,0.0,0.001,0.001,0.001
342,06/01/2000 23:36:30,0.0,0.0,0.001,0.001,0.001
343,06/01/2000 23:36:45,0.0,0.0,0.001,0.001,0.001
344,06/01/2000 23:37:00,0.0,0.0,0.001,0.001,0.001
345,06/01/2000 23:37:15,0.0,0.0,0.001,0.001,0.001
346,06/01/2000 23:37:30,0.0,0.0,0.001,0.001,0.001
347,06/01/2000 23:37:45,0.0,0.0,0.001,0.001,0.002
348,06/01/2000 23:38:00,0.0,0.0,0.002,0.001,0.002
349,06/01/2000 23:38:15,0.0,0.0,0.002,0.002,0.001
350,06/01/2000 23:38:30,0.0,0.0,0.001,0.002,0.001
351,06/01/2000 23:38:45,0.0,0.0,0.001,0.001,0.001
352,06/01/2000 23:39:00,0.0,0.0,0.001,0.001,0.006
353,06/01/2000 23:39:15,0.0,0.0,0.006,0.001,0.002
354,06/01/2000 23:39:30,0.0,0.0,0.002,0.006,0.002
355,06/01/2000 23:39:45,0.0,0.0,0.002,0.002,0.002
356,06/01/2000 23:40:00,0.0,0.0,0.002,0.002,0.004
357,06/01/2000 23:40:15,0.0,0.0,0.004,0.002,0.001
358,06/01/2000 23:40:30,0.0,0.0,0.001,0.004,0.001
359,06/01/2000 23:40:45,0.0,0.0,0.001,0.001,0.001
360,06/01/2000 23:41:00,0.0,0.0,0.001,0.001,0.001
361,06/01/2000 23:41:15,0.0,0.0,0.001,0.001,0.001
362,06/01/2000 23:41:30,0.0,0.0,0.001,0.001,0.001
363,06/01/2000 23:41:45,0.0,0.0,0.001,0.001,0.001
364,06/01/2000 23:42:00,0.0,0.0,0.001,0.001,0.001
365,06/01/2000 23:42:15,0.0,0.0,0.001,0.001,0.001
366,06/01/2000 23:42:30,0.0,0.0,0.001,0.001,0.001
367,06/01/2000 23:42:45,0.0,0.0,0.001,0.001,0.001
368,06/01/2000 23:43:00,0.0,0.0,0.001,0.001,0.001
369,06/01/2000 23:43:15,0.0,0.0,0.001,0.001,0.001
370,06/01/2000 23:43:30,0.0,0.0,0.001,0.001,0.002
371,06/01/2000 23:43:45,0.0,0.0,0.002,0.001,0.001
372,06/01/2000 23:44:00,0.0,0.0,0.001,0.002,0.001
373,06/01/2000 23:44:15,0.0,0.0,0.001,0.001,0.001
374,06/01/2000 23:44:30,0.0,0.0,0.001,0.001,0.001
375,06/01/2000 23:44:45,0.0,0.0,0.001,0.001,0.001
376,06/01/2000 23:45:00,0.0,0.0,0.001,0.001,0.001
377,06/01/2000 23:45:15,0.0,0.0,0.001,0.001,0.001
378,06/01/2000 23:45:30,0.0,0.0,0.001,0.001,0.001
379,06/01/2000 23:45:45,0.0,0.0,0.001,0.001,0.001
380,06/01/2000 23:46:00,0.0,0.0,0.001,0.001,0.001
381,06/01/2000 23:46:15,0.0,0.0,0.001,0.001,0.001
382,06/01/2000 23:46:30,0.0,0.0,0.001,0.001,0.001
383,06/01/2000 23:46:45,0.0,0.0,0.001,0.001,0.001
384,06/01/2000 23:47:00,0.0,0.0,0.001,0.001,0.001
385,06/01/2000 23:47:15,0.0,0.0,0.001,0.001,0.002
386,06/01/2000 23:47:30,0.0,0.0,0.002,0.001,0.001
387,06/01/2000 23:47:45,0.0,0.0,0.001,0.002,0.001
388,06/01/2000 23:48:00,0.0,0.0,0.001,0.001,0.001
389,06/01/2000 23:48:15,0.0,0.0,0.001,0.001,0.001
390,06/01/2000 23:48:30,0.0,0.0,0.001,0.001,0.001
391,06/01/2000 23:48:45,0.0,0.0,0.001,0.001,0.001
392,06/01/2000 23:49:00,0.0,0.0,0.001,0.001,0.001
393,06/01/2000 23:49:15,0.0,0.0,0.001,0.001,0.001
394,06/01/2000 23:49:30,0.0,0.0,0.001,0.001,0.001
395,06/01/2000 23:49:45,0.0,0.0,0.001,0.001,0.001
396,06/01/2000 23:50:00,0.0,0.0,0.001,0.001,0.001
397,06/01/2000 23:50:15,0.0,0.0,0.001,0.001,0.003
