,timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO,ELMO_before,ELMO_after
49,03/01/2000 23:55:15,0.0,0.0,0.002,0.001,0.001
50,03/01/2000 23:55:30,0.0,0.0,0.001,0.002,0.002
51,03/01/2000 23:55:45,0.0,0.0,0.002,0.001,0.001
52,03/01/2000 23:56:00,0.0,0.0,0.001,0.002,0.001
53,03/01/2000 23:56:15,0.0,0.0,0.001,0.001,0.001
54,03/01/2000 23:56:30,0.0,0.0,0.001,0.001,0.003
55,03/01/2000 23:56:45,0.0,0.0,0.003,0.001,0.037
56,03/01/2000 23:57:00,22.0,1.0,0.037,0.003,0.056
57,03/01/2000 23:57:15,94.0,1.0,0.056,0.037,0.009
58,03/01/2000 23:57:30,10.0,1.0,0.009,0.056,0.001
59,03/01/2000 23:57:45,0.0,0.0,0.001,0.009,0.006
60,03/01/2000 23:58:00,2.0,0.0,0.006,0.001,0.001
61,03/01/2000 23:58:15,0.0,0.0,0.001,0.006,0.001
62,03/01/2000 23:58:30,0.0,0.0,0.001,0.001,0.002
63,03/01/2000 23:58:45,0.0,0.0,0.002,0.001,0.001
64,03/01/2000 23:59:00,0.0,0.0,0.001,0.002,0.002
65,03/01/2000 23:59:15,0.0,0.0,0.002,0.001,0.002
66,03/01/2000 23:59:30,0.0,0.0,0.002,0.002,0.002
67,03/01/2000 23:59:45,0.0,0.0,0.002,0.002,0.002
68,04/01/2000 00:00:00,0.0,0.0,0.002,0.002,0.002
69,04/01/2000 00:00:15,0.0,0.0,0.002,0.002,0.002
70,04/01/2000 00:00:30,0.0,0.0,0.002,0.002,0.002
71,04/01/2000 00:00:45,0.0,0.0,0.002,0.002,0.002
72,04/01/2000 00:01:00,0.0,0.0,0.002,0.002,0.002
73,04/01/2000 00:01:15,0.0,0.0,0.002,0.002,0.002
74,04/01/2000 00:01:30,0.0,0.0,0.002,0.002,0.002
75,04/01/2000 00:01:45,0.0,0.0,0.002,0.002,0.002
76,04/01/2000 00:02:00,0.0,0.0,0.002,0.002,0.003
77,04/01/2000 00:02:15,0.0,0.0,0.003,0.002,0.003
78,04/01/2000 00:02:30,0.0,0.0,0.003,0.003,0.004
79,04/01/2000 00:02:45,0.0,0.0,0.004,0.003,0.004
80,04/01/2000 00:03:00,0.0,0.0,0.004,0.004,0.004
81,04/01/2000 00:03:15,0.0,0.0,0.004,0.004,0.004
82,04/01/2000 00:03:30,0.0,0.0,0.004,0.004,0.004
83,04/01/2000 00:03:45,0.0,0.0,0.004,0.004,0.004
84,04/01/2000 00:04:00,0.0,1.0,0.004,0.004,0.003
85,04/01/2000 00:04:15,0.0,1.0,0.003,0.004,0.004
86,04/01/2000 00:04:30,0.0,1.0,0.004,0.003,0.004
87,04/01/2000 00:04:45,0.0,1.0,0.004,0.004,0.016
88,04/01/2000 00:05:00,27.0,1.0,0.016,0.004,0.005
89,04/01/2000 00:05:15,2.0,1.0,0.005,0.016,0.642
90,04/01/2000 00:05:30,584.0,1.0,0.642,0.005,0.231
91,04/01/2000 00:05:45,261.0,1.0,0.231,0.642,0.019
92,04/01/2000 00:06:00,58.0,1.0,0.019,0.231,0.001
93,04/01/2000 00:06:15,0.0,1.0,0.001,0.019,0.001
94,04/01/2000 00:06:30,0.0,1.0,0.001,0.001,0.001
95,04/01/2000 00:06:45,0.0,1.0,0.001,0.001,0.001
96,04/01/2000 00:07:00,0.0,1.0,0.001,0.001,0.001
97,04/01/2000 00:07:15,0.0,0.0,0.001,0.001,0.001
98,04/01/2000 00:07:30,0.0,0.0,0.001,0.001,0.001
99,04/01/2000 00:07:45,0.0,0.0,0.001,0.001,0.001
100,04/01/2000 00:08:00,0.0,0.0,0.001,0.001,0.001
101,04/01/2000 00:08:15,0.0,0.0,0.001,0.001,0.001
102,04/01/2000 00:08:30,0.0,0.0,0.001,0.001,0.001
103,04/01/2000 00:08:45,0.0,0.0,0.001,0.001,0.001
104,04/01/2000 00:09:00,0.0,0.0,0.001,0.001,0.001
105,04/01/2000 00:09:15,0.0,0.0,0.001,0.001,0.001
106,04/01/2000 00:09:30,0.0,0.0,0.001,0.001,0.001
107,04/01/2000 00:09:45,0.0,0.0,0.001,0.001,0.001
108,04/01/2000 00:10:00,0.0,0.0,0.001,0.001,0.001
109,04/01/2000 00:10:15,0.0,0.0,0.001,0.001,0.001
110,04/01/2000 00:10:30,0.0,0.0,0.001,0.001,0.001
111,04/01/2000 00:10:45,0.0,0.0,0.001,0.001,0.001
112,04/01/2000 00:11:00,0.0,0.0,0.001,0.001,0.001
113,04/01/2000 00:11:15,0.0,0.0,0.001,0.001,0.001
114,04/01/2000 00:11:30,0.0,0.0,0.001,0.001,0.002
115,04/01/2000 00:11:45,0.0,0.0,0.002,0.001,0.001
116,04/01/2000 00:12:00,0.0,0.0,0.001,0.002,0.001
117,04/01/2000 00:12:15,0.0,0.0,0.001,0.001,0.001
118,04/01/2000 00:12:30,0.0,0.0,0.001,0.001,0.001
119,04/01/2000 00:12:45,0.0,0.0,0.001,0.001,0.001
120,04/01/2000 00:13:00,0.0,0.0,0.001,0.001,0.001
121,04/01/2000 00:13:15,0.0,0.0,0.001,0.001,0.001
122,04/01/2000 00:13:30,0.0,0.0,0.001,0.001,0.001
123,04/01/2000 00:13:45,0.0,0.0,0.001,0.001,0.001
124,04/01/2000 00:14:00,0.0,0.0,0.001,0.001,0.001
125,04/01/2000 00:14:15,0.0,0.0,0.001,0.001,0.001
126,04/01/2000 00:14:30,0.0,0.0,0.001,0.001,0.001
127,04/01/2000 00:14:45,0.0,0.0,0.001,0.001,0.001
128,04/01/2000 00:15:00,0.0,0.0,0.001,0.001,0.001
129,04/01/2000 00:15:15,0.0,0.0,0.001,0.001,0.001
130,04/01/2000 00:15:30,0.0,0.0,0.001,0.001,0.001
131,04/01/2000 00:15:45,0.0,0.0,0.001,0.001,0.001
132,04/01/2000 00:16:00,0.0,0.0,0.001,0.001,0.001
133,04/01/2000 00:16:15,0.0,0.0,0.001,0.001,0.001
134,04/01/2000 00:16:30,0.0,0.0,0.001,0.001,0.001
135,04/01/2000 00:16:45,0.0,0.0,0.001,0.001,0.001
136,04/01/2000 00:17:00,0.0,0.0,0.001,0.001,0.002
137,04/01/2000 00:17:15,0.0,0.0,0.002,0.001,0.001
138,04/01/2000 00:17:30,0.0,0.0,0.001,0.002,0.001
139,04/01/2000 00:17:45,0.0,0.0,0.001,0.001,0.001
140,04/01/2000 00:18:00,0.0,0.0,0.001,0.001,0.001
141,04/01/2000 00:18:15,0.0,0.0,0.001,0.001,0.001
142,04/01/2000 00:18:30,0.0,0.0,0.001,0.001,0.001
143,04/01/2000 00:18:45,0.0,0.0,0.001,0.001,0.001
144,04/01/2000 00:19:00,0.0,0.0,0.001,0.001,0.001
145,04/01/2000 00:19:15,0.0,0.0,0.001,0.001,0.001
146,04/01/2000 00:19:30,0.0,0.0,0.001,0.001,0.001
147,04/01/2000 00:19:45,0.0,0.0,0.001,0.001,0.001
148,04/01/2000 00:20:00,0.0,0.0,0.001,0.001,0.001
149,04/01/2000 00:20:15,0.0,0.0,0.001,0.001,0.001
150,04/01/2000 00:20:30,0.0,0.0,0.001,0.001,0.001
151,04/01/2000 00:20:45,0.0,0.0,0.001,0.001,0.001
152,04/01/2000 00:21:00,0.0,0.0,0.001,0.001,0.001
153,04/01/2000 00:21:15,0.0,0.0,0.001,0.001,0.001
154,04/01/2000 00:21:30,0.0,0.0,0.001,0.001,0.001
155,04/01/2000 00:21:45,0.0,0.0,0.001,0.001,0.001
156,04/01/2000 00:22:00,0.0,0.0,0.001,0.001,0.001
157,04/01/2000 00:22:15,0.0,0.0,0.001,0.001,0.001
158,04/01/2000 00:22:30,0.0,0.0,0.001,0.001,0.001
159,04/01/2000 00:22:45,0.0,0.0,0.001,0.001,0.001
160,04/01/2000 00:23:00,0.0,0.0,0.001,0.001,0.001
161,04/01/2000 00:23:15,0.0,0.0,0.001,0.001,0.001
162,04/01/2000 00:23:30,0.0,0.0,0.001,0.001,0.001
163,04/01/2000 00:23:45,0.0,0.0,0.001,0.001,0.001
164,04/01/2000 00:24:00,0.0,0.0,0.001,0.001,0.001
165,04/01/2000 00:24:15,0.0,0.0,0.001,0.001,0.002
166,04/01/2000 00:24:30,0.0,0.0,0.002,0.001,0.001
167,04/01/2000 00:24:45,0.0,0.0,0.001,0.002,0.001
168,04/01/2000 00:25:00,0.0,0.0,0.001,0.001,0.001
169,04/01/2000 00:25:15,0.0,0.0,0.001,0.001,0.001
170,04/01/2000 00:25:30,0.0,0.0,0.001,0.001,0.001
171,04/01/2000 00:25:45,0.0,0.0,0.001,0.001,0.001
172,04/01/2000 00:26:00,0.0,0.0,0.001,0.001,0.001
173,04/01/2000 00:26:15,0.0,0.0,0.001,0.001,0.001
174,04/01/2000 00:26:30,0.0,0.0,0.001,0.001,0.001
175,04/01/2000 00:26:45,0.0,0.0,0.001,0.001,0.001
176,04/01/2000 00:27:00,0.0,0.0,0.001,0.001,0.002
177,04/01/2000 00:27:15,0.0,0.0,0.002,0.001,0.002
178,04/01/2000 00:27:30,0.0,0.0,0.002,0.002,0.001
179,04/01/2000 00:27:45,0.0,0.0,0.001,0.002,0.001
180,04/01/2000 00:28:00,0.0,0.0,0.001,0.001,0.002
181,04/01/2000 00:28:15,0.0,0.0,0.002,0.001,0.001
182,04/01/2000 00:28:30,0.0,0.0,0.001,0.002,0.001
183,04/01/2000 00:28:45,0.0,0.0,0.001,0.001,0.002
184,04/01/2000 00:29:00,0.0,0.0,0.002,0.001,0.001
185,04/01/2000 00:29:15,0.0,0.0,0.001,0.002,0.125
186,04/01/2000 00:29:30,149.0,1.0,0.125,0.001,0.002
187,04/01/2000 00:29:45,0.0,0.0,0.002,0.125,0.002
188,04/01/2000 00:30:00,0.0,0.0,0.002,0.002,0.002
189,04/01/2000 00:30:15,0.0,0.0,0.002,0.002,0.002
190,04/01/2000 00:30:30,0.0,0.0,0.002,0.002,0.002
191,04/01/2000 00:30:45,0.0,0.0,0.002,0.002,0.002
192,04/01/2000 00:31:00,0.0,0.0,0.002,0.002,0.002
193,04/01/2000 00:31:15,0.0,0.0,0.002,0.002,0.002
194,04/01/2000 00:31:30,0.0,0.0,0.002,0.002,0.002
195,04/01/2000 00:31:45,0.0,0.0,0.002,0.002,0.002
196,04/01/2000 00:32:00,0.0,0.0,0.002,0.002,0.002
197,04/01/2000 00:32:15,0.0,0.0,0.002,0.002,0.002
198,04/01/2000 00:32:30,0.0,0.0,0.002,0.002,0.002
199,04/01/2000 00:32:45,0.0,0.0,0.002,0.002,0.002
200,04/01/2000 00:33:00,0.0,0.0,0.002,0.002,0.002
201,04/01/2000 00:33:15,0.0,0.0,0.002,0.002,0.002
202,04/01/2000 00:33:30,0.0,0.0,0.002,0.002,0.002
203,04/01/2000 00:33:45,0.0,0.0,0.002,0.002,0.002
204,04/01/2000 00:34:00,0.0,0.0,0.002,0.002,0.003
205,04/01/2000 00:34:15,0.0,0.0,0.003,0.002,0.002
206,04/01/2000 00:34:30,0.0,0.0,0.002,0.003,0.002
207,04/01/2000 00:34:45,0.0,0.0,0.002,0.002,0.002
208,04/01/2000 00:35:00,0.0,0.0,0.002,0.002,0.002
209,04/01/2000 00:35:15,0.0,0.0,0.002,0.002,0.002
210,04/01/2000 00:35:30,0.0,0.0,0.002,0.002,0.002
211,04/01/2000 00:35:45,0.0,0.0,0.002,0.002,0.002
212,04/01/2000 00:36:00,0.0,0.0,0.002,0.002,0.002
213,04/01/2000 00:36:15,0.0,0.0,0.002,0.002,0.002
214,04/01/2000 00:36:30,0.0,0.0,0.002,0.002,0.002
215,04/01/2000 00:36:45,0.0,0.0,0.002,0.002,0.002
216,04/01/2000 00:37:00,0.0,0.0,0.002,0.002,0.002
217,04/01/2000 00:37:15,0.0,0.0,0.002,0.002,0.002
218,04/01/2000 00:37:30,0.0,0.0,0.002,0.002,0.002
219,04/01/2000 00:37:45,0.0,0.0,0.002,0.002,0.002
220,04/01/2000 00:38:00,0.0,0.0,0.002,0.002,0.003
221,04/01/2000 00:38:15,0.0,0.0,0.003,0.002,0.002
222,04/01/2000 00:38:30,0.0,0.0,0.002,0.003,0.002
223,04/01/2000 00:38:45,0.0,0.0,0.002,0.002,0.002
224,04/01/2000 00:39:00,0.0,0.0,0.002,0.002,0.002
225,04/01/2000 00:39:15,0.0,0.0,0.002,0.002,0.002
226,04/01/2000 00:39:30,0.0,0.0,0.002,0.002,0.002
227,04/01/2000 00:39:45,0.0,0.0,0.002,0.002,0.002
228,04/01/2000 00:40:00,0.0,0.0,0.002,0.002,0.002
229,04/01/2000 00:40:15,0.0,0.0,0.002,0.002,0.003
230,04/01/2000 00:40:30,0.0,0.0,0.003,0.002,0.002
231,04/01/2000 00:40:45,0.0,0.0,0.002,0.003,0.002
232,04/01/2000 00:41:00,0.0,0.0,0.002,0.002,0.002
233,04/01/2000 00:41:15,0.0,0.0,0.002,0.002,0.002
234,04/01/2000 00:41:30,0.0,0.0,0.002,0.002,0.002
235,04/01/2000 00:41:45,0.0,0.0,0.002,0.002,0.003
236,04/01/2000 00:42:00,0.0,0.0,0.003,0.002,0.002
237,04/01/2000 00:42:15,0.0,0.0,0.002,0.003,0.002
238,04/01/2000 00:42:30,0.0,0.0,0.002,0.002,0.002
239,04/01/2000 00:42:45,0.0,0.0,0.002,0.002,0.002
240,04/01/2000 00:43:00,0.0,0.0,0.002,0.002,0.002
241,04/01/2000 00:43:15,0.0,0.0,0.002,0.002,0.002
242,04/01/2000 00:43:30,0.0,0.0,0.002,0.002,0.002
243,04/01/2000 00:43:45,0.0,0.0,0.002,0.002,0.003
244,04/01/2000 00:44:00,0.0,0.0,0.003,0.002,0.002
245,04/01/2000 00:44:15,0.0,0.0,0.002,0.003,0.002
246,04/01/2000 00:44:30,0.0,0.0,0.002,0.002,0.002
247,04/01/2000 00:44:45,0.0,0.0,0.002,0.002,0.002
248,04/01/2000 00:45:00,0.0,0.0,0.002,0.002,0.002
249,04/01/2000 00:45:15,0.0,0.0,0.002,0.002,0.002
250,04/01/2000 00:45:30,0.0,0.0,0.002,0.002,0.002
251,04/01/2000 00:45:45,0.0,0.0,0.002,0.002,0.002
252,04/01/2000 00:46:00,0.0,0.0,0.002,0.002,0.002
253,04/01/2000 00:46:15,0.0,0.0,0.002,0.002,0.002
254,04/01/2000 00:46:30,0.0,0.0,0.002,0.002,0.002
255,04/01/2000 00:46:45,0.0,0.0,0.002,0.002,0.002
256,04/01/2000 00:47:00,0.0,0.0,0.002,0.002,0.003
257,04/01/2000 00:47:15,0.0,0.0,0.003,0.002,0.002
258,04/01/2000 00:47:30,0.0,0.0,0.002,0.003,0.002
259,04/01/2000 00:47:45,0.0,0.0,0.002,0.002,0.002
260,04/01/2000 00:48:00,0.0,0.0,0.002,0.002,0.002
261,04/01/2000 00:48:15,0.0,0.0,0.002,0.002,0.002
262,04/01/2000 00:48:30,0.0,0.0,0.002,0.002,0.002
263,04/01/2000 00:48:45,0.0,0.0,0.002,0.002,0.002
264,04/01/2000 00:49:00,0.0,0.0,0.002,0.002,0.002
265,04/01/2000 00:49:15,0.0,0.0,0.002,0.002,0.002
266,04/01/2000 00:49:30,0.0,0.0,0.002,0.002,0.002
267,04/01/2000 00:49:45,0.0,0.0,0.002,0.002,0.002
268,04/01/2000 00:50:00,0.0,0.0,0.002,0.002,0.002
269,04/01/2000 00:50:15,0.0,0.0,0.002,0.002,0.002
270,04/01/2000 00:50:30,0.0,0.0,0.002,0.002,0.002
271,04/01/2000 00:50:45,0.0,0.0,0.002,0.002,0.002
272,04/01/2000 00:51:00,0.0,0.0,0.002,0.002,0.002
273,04/01/2000 00:51:15,0.0,0.0,0.002,0.002,0.002
274,04/01/2000 00:51:30,0.0,0.0,0.002,0.002,0.002
275,04/01/2000 00:51:45,0.0,0.0,0.002,0.002,0.002
276,04/01/2000 00:52:00,0.0,0.0,0.002,0.002,0.002
277,04/01/2000 00:52:15,0.0,0.0,0.002,0.002,0.002
278,04/01/2000 00:52:30,0.0,0.0,0.002,0.002,0.002
279,04/01/2000 00:52:45,0.0,0.0,0.002,0.002,0.002
280,04/01/2000 00:53:00,0.0,0.0,0.002,0.002,0.002
281,04/01/2000 00:53:15,0.0,0.0,0.002,0.002,0.002
282,04/01/2000 00:53:30,0.0,0.0,0.002,0.002,0.002
283,04/01/2000 00:53:45,0.0,0.0,0.002,0.002,0.002
284,04/01/2000 00:54:00,0.0,0.0,0.002,0.002,0.002
285,04/01/2000 00:54:15,0.0,0.0,0.002,0.002,0.002
286,04/01/2000 00:54:30,0.0,0.0,0.002,0.002,0.002
287,04/01/2000 00:54:45,0.0,0.0,0.002,0.002,0.002
288,04/01/2000 00:55:00,0.0,0.0,0.002,0.002,0.003
289,04/01/2000 00:55:15,0.0,0.0,0.003,0.002,0.002
290,04/01/2000 00:55:30,0.0,0.0,0.002,0.003,0.007
291,04/01/2000 00:55:45,0.0,0.0,0.007,0.002,0.024
292,04/01/2000 00:56:00,40.0,1.0,0.024,0.007,0.002
293,04/01/2000 00:56:15,0.0,0.0,0.002,0.024,0.003
294,04/01/2000 00:56:30,0.0,0.0,0.003,0.002,0.002
295,04/01/2000 00:56:45,0.0,0.0,0.002,0.003,0.003
296,04/01/2000 00:57:00,0.0,0.0,0.003,0.002,0.035
297,04/01/2000 00:57:15,58.0,1.0,0.035,0.003,0.001
298,04/01/2000 00:57:30,0.0,0.0,0.001,0.035,0.002
299,04/01/2000 00:57:45,0.0,0.0,0.002,0.001,0.002
300,04/01/2000 00:58:00,0.0,0.0,0.002,0.002,0.002
301,04/01/2000 00:58:15,0.0,0.0,0.002,0.002,0.002
302,04/01/2000 00:58:30,0.0,0.0,0.002,0.002,0.002
303,04/01/2000 00:58:45,0.0,0.0,0.002,0.002,0.002
304,04/01/2000 00:59:00,0.0,0.0,0.002,0.002,0.002
305,04/01/2000 00:59:15,0.0,0.0,0.002,0.002,0.002
306,04/01/2000 00:59:30,0.0,0.0,0.002,0.002,0.002
307,04/01/2000 00:59:45,0.0,0.0,0.002,0.002,0.002
308,04/01/2000 01:00:00,0.0,0.0,0.002,0.002,0.002
309,04/01/2000 01:00:15,0.0,0.0,0.002,0.002,0.002
310,04/01/2000 01:00:30,0.0,0.0,0.002,0.002,0.002
311,04/01/2000 01:00:45,0.0,0.0,0.002,0.002,0.002
312,04/01/2000 01:01:00,0.0,0.0,0.002,0.002,0.002
313,04/01/2000 01:01:15,0.0,0.0,0.002,0.002,0.002
314,04/01/2000 01:01:30,0.0,0.0,0.002,0.002,0.002
315,04/01/2000 01:01:45,0.0,0.0,0.002,0.002,0.002
316,04/01/2000 01:02:00,0.0,0.0,0.002,0.002,0.003
317,04/01/2000 01:02:15,0.0,0.0,0.003,0.002,0.002
318,04/01/2000 01:02:30,0.0,0.0,0.002,0.003,0.002
319,04/01/2000 01:02:45,0.0,0.0,0.002,0.002,0.023
320,04/01/2000 01:03:00,21.0,1.0,0.023,0.002,0.002
321,04/01/2000 01:03:15,0.0,0.0,0.002,0.023,0.001
322,04/01/2000 01:03:30,0.0,0.0,0.001,0.002,0.001
323,04/01/2000 01:03:45,0.0,0.0,0.001,0.001,0.002
324,04/01/2000 01:04:00,0.0,0.0,0.002,0.001,0.002
325,04/01/2000 01:04:15,0.0,0.0,0.002,0.002,0.001
326,04/01/2000 01:04:30,0.0,0.0,0.001,0.002,0.002
327,04/01/2000 01:04:45,0.0,0.0,0.002,0.001,0.002
328,04/01/2000 01:05:00,0.0,0.0,0.002,0.002,0.002
329,04/01/2000 01:05:15,0.0,0.0,0.002,0.002,0.002
330,04/01/2000 01:05:30,0.0,0.0,0.002,0.002,0.002
331,04/01/2000 01:05:45,0.0,0.0,0.002,0.002,0.002
332,04/01/2000 01:06:00,0.0,0.0,0.002,0.002,0.002
333,04/01/2000 01:06:15,0.0,0.0,0.002,0.002,0.002
334,04/01/2000 01:06:30,0.0,0.0,0.002,0.002,0.002
335,04/01/2000 01:06:45,0.0,0.0,0.002,0.002,0.002
336,04/01/2000 01:07:00,0.0,0.0,0.002,0.002,0.002
337,04/01/2000 01:07:15,0.0,0.0,0.002,0.002,0.002
338,04/01/2000 01:07:30,0.0,0.0,0.002,0.002,0.002
339,04/01/2000 01:07:45,0.0,0.0,0.002,0.002,0.002
340,04/01/2000 01:08:00,0.0,0.0,0.002,0.002,0.002
341,04/01/2000 01:08:15,0.0,0.0,0.002,0.002,0.002
342,04/01/2000 01:08:30,0.0,0.0,0.002,0.002,0.002
343,04/01/2000 01:08:45,0.0,0.0,0.002,0.002,0.002
344,04/01/2000 01:09:00,0.0,0.0,0.002,0.002,0.002
345,04/01/2000 01:09:15,0.0,0.0,0.002,0.002,0.002
346,04/01/2000 01:09:30,0.0,0.0,0.002,0.002,0.002
347,04/01/2000 01:09:45,0.0,0.0,0.002,0.002,0.002
348,04/01/2000 01:10:00,0.0,0.0,0.002,0.002,0.002
349,04/01/2000 01:10:15,0.0,0.0,0.002,0.002,0.002
350,04/01/2000 01:10:30,0.0,0.0,0.002,0.002,0.002
351,04/01/2000 01:10:45,0.0,0.0,0.002,0.002,0.002
352,04/01/2000 01:11:00,0.0,0.0,0.002,0.002,0.002
353,04/01/2000 01:11:15,0.0,0.0,0.002,0.002,0.002
354,04/01/2000 01:11:30,0.0,0.0,0.002,0.002,0.002
355,04/01/2000 01:11:45,0.0,0.0,0.002,0.002,0.002
356,04/01/2000 01:12:00,0.0,0.0,0.002,0.002,0.032
357,04/01/2000 01:12:15,42.0,1.0,0.032,0.002,0.002
358,04/01/2000 01:12:30,0.0,0.0,0.002,0.032,0.002
359,04/01/2000 01:12:45,0.0,0.0,0.002,0.002,0.03
360,04/01/2000 01:13:00,44.0,1.0,0.03,0.002,0.004
361,04/01/2000 01:13:15,0.0,0.0,0.004,0.03,0.004
362,04/01/2000 01:13:30,0.0,0.0,0.004,0.004,0.004
363,04/01/2000 01:13:45,0.0,0.0,0.004,0.004,0.004
364,04/01/2000 01:14:00,0.0,0.0,0.004,0.004,0.004
365,04/01/2000 01:14:15,0.0,0.0,0.004,0.004,0.004
366,04/01/2000 01:14:30,0.0,0.0,0.004,0.004,0.004
367,04/01/2000 01:14:45,0.0,0.0,0.004,0.004,0.004
368,04/01/2000 01:15:00,0.0,0.0,0.004,0.004,0.004
369,04/01/2000 01:15:15,0.0,0.0,0.004,0.004,0.004
370,04/01/2000 01:15:30,0.0,0.0,0.004,0.004,0.004
371,04/01/2000 01:15:45,0.0,0.0,0.004,0.004,0.004
372,04/01/2000 01:16:00,0.0,0.0,0.004,0.004,0.004
373,04/01/2000 01:16:15,0.0,0.0,0.004,0.004,0.004
374,04/01/2000 01:16:30,0.0,0.0,0.004,0.004,0.004
375,04/01/2000 01:16:45,0.0,0.0,0.004,0.004,0.004
376,04/01/2000 01:17:00,0.0,0.0,0.004,0.004,0.004
377,04/01/2000 01:17:15,0.0,0.0,0.004,0.004,0.004
378,04/01/2000 01:17:30,0.0,0.0,0.004,0.004,0.004
379,04/01/2000 01:17:45,0.0,0.0,0.004,0.004,0.004
380,04/01/2000 01:18:00,0.0,0.0,0.004,0.004,0.004
381,04/01/2000 01:18:15,0.0,0.0,0.004,0.004,0.004
382,04/01/2000 01:18:30,0.0,0.0,0.004,0.004,0.004
383,04/01/2000 01:18:45,0.0,0.0,0.004,0.004,0.004
384,04/01/2000 01:19:00,0.0,0.0,0.004,0.004,0.003
385,04/01/2000 01:19:15,0.0,0.0,0.003,0.004,0.003
386,04/01/2000 01:19:30,0.0,0.0,0.003,0.003,0.003
387,04/01/2000 01:19:45,0.0,0.0,0.003,0.003,0.003
388,04/01/2000 01:20:00,0.0,0.0,0.003,0.003,0.003
389,04/01/2000 01:20:15,0.0,0.0,0.003,0.003,0.003
390,04/01/2000 01:20:30,0.0,0.0,0.003,0.003,0.003
391,04/01/2000 01:20:45,0.0,0.0,0.003,0.003,0.003
392,04/01/2000 01:21:00,0.0,0.0,0.003,0.003,0.003
393,04/01/2000 01:21:15,0.0,0.0,0.003,0.003,0.003
394,04/01/2000 01:21:30,0.0,0.0,0.003,0.003,0.003
395,04/01/2000 01:21:45,0.0,0.0,0.003,0.003,0.003
396,04/01/2000 01:22:00,0.0,0.0,0.003,0.003,0.003
397,04/01/2000 01:22:15,0.0,0.0,0.003,0.003,0.002
398,04/01/2000 01:22:30,0.0,0.0,0.002,0.003,0.003
