,timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO,ELMO_before,ELMO_after
53,16/01/2000 23:39:15,0.0,0.0,0.001,0.001,0.001
54,16/01/2000 23:39:30,0.0,0.0,0.001,0.001,0.001
55,16/01/2000 23:39:45,0.0,0.0,0.001,0.001,0.002
56,16/01/2000 23:40:00,0.0,0.0,0.002,0.001,0.001
57,16/01/2000 23:40:15,0.0,0.0,0.001,0.002,0.001
58,16/01/2000 23:40:30,0.0,0.0,0.001,0.001,0.001
59,16/01/2000 23:40:45,0.0,0.0,0.001,0.001,0.001
60,16/01/2000 23:41:00,0.0,0.0,0.001,0.001,0.001
61,16/01/2000 23:41:15,0.0,0.0,0.001,0.001,0.001
62,16/01/2000 23:41:30,0.0,0.0,0.001,0.001,0.001
63,16/01/2000 23:41:45,0.0,0.0,0.001,0.001,0.001
64,16/01/2000 23:42:00,0.0,0.0,0.001,0.001,0.001
65,16/01/2000 23:42:15,0.0,0.0,0.001,0.001,0.001
66,16/01/2000 23:42:30,0.0,1.0,0.001,0.001,0.001
67,16/01/2000 23:42:45,0.0,1.0,0.001,0.001,0.001
68,16/01/2000 23:43:00,0.0,1.0,0.001,0.001,0.081
69,16/01/2000 23:43:15,64.0,1.0,0.081,0.001,0.105
70,16/01/2000 23:43:30,154.0,1.0,0.105,0.081,0.002
71,16/01/2000 23:43:45,0.0,1.0,0.002,0.105,0.002
72,16/01/2000 23:44:00,0.0,1.0,0.002,0.002,0.002
73,16/01/2000 23:44:15,0.0,1.0,0.002,0.002,0.002
74,16/01/2000 23:44:30,0.0,0.0,0.002,0.002,0.002
75,16/01/2000 23:44:45,0.0,0.0,0.002,0.002,0.002
76,16/01/2000 23:45:00,0.0,0.0,0.002,0.002,0.002
77,16/01/2000 23:45:15,0.0,0.0,0.002,0.002,0.002
78,16/01/2000 23:45:30,0.0,0.0,0.002,0.002,0.002
79,16/01/2000 23:45:45,0.0,0.0,0.002,0.002,0.002
80,16/01/2000 23:46:00,0.0,0.0,0.002,0.002,0.002
81,16/01/2000 23:46:15,0.0,0.0,0.002,0.002,0.002
82,16/01/2000 23:46:30,0.0,0.0,0.002,0.002,0.002
83,16/01/2000 23:46:45,0.0,0.0,0.002,0.002,0.002
84,16/01/2000 23:47:00,0.0,0.0,0.002,0.002,0.002
85,16/01/2000 23:47:15,0.0,0.0,0.002,0.002,0.002
86,16/01/2000 23:47:30,0.0,0.0,0.002,0.002,0.002
87,16/01/2000 23:47:45,0.0,0.0,0.002,0.002,0.002
88,16/01/2000 23:48:00,0.0,0.0,0.002,0.002,0.002
89,16/01/2000 23:48:15,0.0,0.0,0.002,0.002,0.002
90,16/01/2000 23:48:30,0.0,0.0,0.002,0.002,0.002
91,16/01/2000 23:48:45,0.0,0.0,0.002,0.002,0.002
92,16/01/2000 23:49:00,0.0,0.0,0.002,0.002,0.002
93,16/01/2000 23:49:15,0.0,0.0,0.002,0.002,0.002
94,16/01/2000 23:49:30,0.0,0.0,0.002,0.002,0.002
95,16/01/2000 23:49:45,0.0,0.0,0.002,0.002,0.002
96,16/01/2000 23:50:00,0.0,0.0,0.002,0.002,0.002
97,16/01/2000 23:50:15,0.0,0.0,0.002,0.002,0.002
98,16/01/2000 23:50:30,0.0,0.0,0.002,0.002,0.002
99,16/01/2000 23:50:45,0.0,0.0,0.002,0.002,0.002
100,16/01/2000 23:51:00,0.0,0.0,0.002,0.002,0.045
101,16/01/2000 23:51:15,54.0,1.0,0.045,0.002,0.002
102,16/01/2000 23:51:30,0.0,0.0,0.002,0.045,0.002
103,16/01/2000 23:51:45,0.0,0.0,0.002,0.002,0.002
104,16/01/2000 23:52:00,0.0,0.0,0.002,0.002,0.002
105,16/01/2000 23:52:15,0.0,0.0,0.002,0.002,0.002
106,16/01/2000 23:52:30,0.0,0.0,0.002,0.002,0.023
107,16/01/2000 23:52:45,44.0,1.0,0.023,0.002,0.031
108,16/01/2000 23:53:00,48.0,1.0,0.031,0.023,0.002
109,16/01/2000 23:53:15,0.0,0.0,0.002,0.031,0.001
110,16/01/2000 23:53:30,0.0,1.0,0.001,0.002,0.001
111,16/01/2000 23:53:45,0.0,1.0,0.001,0.001,0.001
112,16/01/2000 23:54:00,0.0,1.0,0.001,0.001,0.004
113,16/01/2000 23:54:15,4.0,1.0,0.004,0.001,0.136
114,16/01/2000 23:54:30,154.0,1.0,0.136,0.004,0.007
115,16/01/2000 23:54:45,3.0,1.0,0.007,0.136,0.073
116,16/01/2000 23:55:00,60.0,1.0,0.073,0.007,0.223
117,16/01/2000 23:55:15,208.0,1.0,0.223,0.073,0.013
118,16/01/2000 23:55:30,67.0,1.0,0.013,0.223,0.008
119,16/01/2000 23:55:45,0.0,1.0,0.008,0.013,0.008
120,16/01/2000 23:56:00,0.0,1.0,0.008,0.008,0.008
121,16/01/2000 23:56:15,0.0,1.0,0.008,0.008,0.008
122,16/01/2000 23:56:30,0.0,0.0,0.008,0.008,0.008
123,16/01/2000 23:56:45,0.0,0.0,0.008,0.008,0.008
124,16/01/2000 23:57:00,0.0,0.0,0.008,0.008,0.008
125,16/01/2000 23:57:15,0.0,0.0,0.008,0.008,0.008
126,16/01/2000 23:57:30,0.0,0.0,0.008,0.008,0.008
127,16/01/2000 23:57:45,0.0,0.0,0.008,0.008,0.008
128,16/01/2000 23:58:00,0.0,0.0,0.008,0.008,0.008
129,16/01/2000 23:58:15,0.0,0.0,0.008,0.008,0.008
130,16/01/2000 23:58:30,0.0,0.0,0.008,0.008,0.008
131,16/01/2000 23:58:45,0.0,0.0,0.008,0.008,0.008
132,16/01/2000 23:59:00,0.0,0.0,0.008,0.008,0.008
133,16/01/2000 23:59:15,0.0,0.0,0.008,0.008,0.008
134,16/01/2000 23:59:30,0.0,0.0,0.008,0.008,0.008
135,16/01/2000 23:59:45,0.0,0.0,0.008,0.008,0.008
136,17/01/2000 00:00:00,0.0,0.0,0.008,0.008,0.008
137,17/01/2000 00:00:15,0.0,0.0,0.008,0.008,0.008
138,17/01/2000 00:00:30,0.0,0.0,0.008,0.008,0.008
139,17/01/2000 00:00:45,0.0,0.0,0.008,0.008,0.008
140,17/01/2000 00:01:00,0.0,0.0,0.008,0.008,0.008
141,17/01/2000 00:01:15,0.0,0.0,0.008,0.008,0.008
142,17/01/2000 00:01:30,0.0,0.0,0.008,0.008,0.008
143,17/01/2000 00:01:45,0.0,0.0,0.008,0.008,0.008
144,17/01/2000 00:02:00,0.0,0.0,0.008,0.008,0.008
145,17/01/2000 00:02:15,0.0,0.0,0.008,0.008,0.008
146,17/01/2000 00:02:30,0.0,0.0,0.008,0.008,0.008
147,17/01/2000 00:02:45,3.0,0.0,0.008,0.008,0.008
148,17/01/2000 00:03:00,3.0,0.0,0.008,0.008,0.008
149,17/01/2000 00:03:15,0.0,0.0,0.008,0.008,0.008
150,17/01/2000 00:03:30,0.0,0.0,0.008,0.008,0.008
151,17/01/2000 00:03:45,0.0,0.0,0.008,0.008,0.008
152,17/01/2000 00:04:00,0.0,0.0,0.008,0.008,0.008
153,17/01/2000 00:04:15,0.0,0.0,0.008,0.008,0.008
154,17/01/2000 00:04:30,0.0,0.0,0.008,0.008,0.008
155,17/01/2000 00:04:45,0.0,0.0,0.008,0.008,0.01
156,17/01/2000 00:05:00,2.0,0.0,0.01,0.008,0.008
157,17/01/2000 00:05:15,0.0,0.0,0.008,0.01,0.008
158,17/01/2000 00:05:30,0.0,0.0,0.008,0.008,0.008
159,17/01/2000 00:05:45,0.0,0.0,0.008,0.008,0.008
160,17/01/2000 00:06:00,0.0,0.0,0.008,0.008,0.008
161,17/01/2000 00:06:15,0.0,0.0,0.008,0.008,0.008
162,17/01/2000 00:06:30,0.0,0.0,0.008,0.008,0.009
163,17/01/2000 00:06:45,2.0,0.0,0.009,0.008,0.008
164,17/01/2000 00:07:00,0.0,0.0,0.008,0.009,0.008
165,17/01/2000 00:07:15,0.0,0.0,0.008,0.008,0.008
166,17/01/2000 00:07:30,0.0,0.0,0.008,0.008,0.008
167,17/01/2000 00:07:45,0.0,0.0,0.008,0.008,0.008
168,17/01/2000 00:08:00,2.0,0.0,0.008,0.008,0.008
169,17/01/2000 00:08:15,0.0,0.0,0.008,0.008,0.008
170,17/01/2000 00:08:30,0.0,0.0,0.008,0.008,0.008
171,17/01/2000 00:08:45,0.0,0.0,0.008,0.008,0.008
172,17/01/2000 00:09:00,0.0,0.0,0.008,0.008,0.008
173,17/01/2000 00:09:15,0.0,0.0,0.008,0.008,0.008
174,17/01/2000 00:09:30,0.0,0.0,0.008,0.008,0.008
175,17/01/2000 00:09:45,0.0,0.0,0.008,0.008,0.008
176,17/01/2000 00:10:00,7.0,0.0,0.008,0.008,0.008
177,17/01/2000 00:10:15,0.0,0.0,0.008,0.008,0.008
178,17/01/2000 00:10:30,0.0,0.0,0.008,0.008,0.008
179,17/01/2000 00:10:45,0.0,0.0,0.008,0.008,0.008
180,17/01/2000 00:11:00,0.0,0.0,0.008,0.008,0.008
181,17/01/2000 00:11:15,0.0,0.0,0.008,0.008,0.008
182,17/01/2000 00:11:30,0.0,0.0,0.008,0.008,0.008
183,17/01/2000 00:11:45,0.0,0.0,0.008,0.008,0.008
184,17/01/2000 00:12:00,0.0,0.0,0.008,0.008,0.008
185,17/01/2000 00:12:15,0.0,0.0,0.008,0.008,0.008
186,17/01/2000 00:12:30,0.0,0.0,0.008,0.008,0.008
187,17/01/2000 00:12:45,0.0,0.0,0.008,0.008,0.008
188,17/01/2000 00:13:00,0.0,0.0,0.008,0.008,0.008
189,17/01/2000 00:13:15,0.0,0.0,0.008,0.008,0.008
190,17/01/2000 00:13:30,0.0,0.0,0.008,0.008,0.011
191,17/01/2000 00:13:45,8.0,0.0,0.011,0.008,0.008
192,17/01/2000 00:14:00,0.0,0.0,0.008,0.011,0.008
193,17/01/2000 00:14:15,0.0,0.0,0.008,0.008,0.008
194,17/01/2000 00:14:30,0.0,0.0,0.008,0.008,0.008
195,17/01/2000 00:14:45,0.0,0.0,0.008,0.008,0.008
196,17/01/2000 00:15:00,0.0,0.0,0.008,0.008,0.008
197,17/01/2000 00:15:15,0.0,0.0,0.008,0.008,0.008
198,17/01/2000 00:15:30,0.0,0.0,0.008,0.008,0.008
199,17/01/2000 00:15:45,7.0,0.0,0.008,0.008,0.008
200,17/01/2000 00:16:00,0.0,0.0,0.008,0.008,0.008
201,17/01/2000 00:16:15,0.0,0.0,0.008,0.008,0.008
202,17/01/2000 00:16:30,0.0,0.0,0.008,0.008,0.008
203,17/01/2000 00:16:45,0.0,0.0,0.008,0.008,0.008
204,17/01/2000 00:17:00,0.0,0.0,0.008,0.008,0.008
205,17/01/2000 00:17:15,0.0,0.0,0.008,0.008,0.008
206,17/01/2000 00:17:30,0.0,0.0,0.008,0.008,0.008
207,17/01/2000 00:17:45,0.0,0.0,0.008,0.008,0.008
208,17/01/2000 00:18:00,0.0,0.0,0.008,0.008,0.008
209,17/01/2000 00:18:15,0.0,0.0,0.008,0.008,0.008
210,17/01/2000 00:18:30,0.0,0.0,0.008,0.008,0.008
211,17/01/2000 00:18:45,0.0,0.0,0.008,0.008,0.008
212,17/01/2000 00:19:00,0.0,0.0,0.008,0.008,0.008
213,17/01/2000 00:19:15,0.0,0.0,0.008,0.008,0.008
214,17/01/2000 00:19:30,0.0,0.0,0.008,0.008,0.008
215,17/01/2000 00:19:45,0.0,0.0,0.008,0.008,0.008
216,17/01/2000 00:20:00,0.0,0.0,0.008,0.008,0.008
217,17/01/2000 00:20:15,0.0,0.0,0.008,0.008,0.008
218,17/01/2000 00:20:30,0.0,0.0,0.008,0.008,0.008
219,17/01/2000 00:20:45,0.0,0.0,0.008,0.008,0.008
220,17/01/2000 00:21:00,0.0,0.0,0.008,0.008,0.008
221,17/01/2000 00:21:15,0.0,0.0,0.008,0.008,0.008
222,17/01/2000 00:21:30,0.0,0.0,0.008,0.008,0.008
223,17/01/2000 00:21:45,0.0,0.0,0.008,0.008,0.008
224,17/01/2000 00:22:00,0.0,0.0,0.008,0.008,0.008
225,17/01/2000 00:22:15,0.0,0.0,0.008,0.008,0.008
226,17/01/2000 00:22:30,0.0,0.0,0.008,0.008,0.008
227,17/01/2000 00:22:45,0.0,0.0,0.008,0.008,0.008
228,17/01/2000 00:23:00,0.0,0.0,0.008,0.008,0.008
229,17/01/2000 00:23:15,0.0,0.0,0.008,0.008,0.008
230,17/01/2000 00:23:30,0.0,0.0,0.008,0.008,0.008
231,17/01/2000 00:23:45,0.0,0.0,0.008,0.008,0.008
232,17/01/2000 00:24:00,0.0,0.0,0.008,0.008,0.008
233,17/01/2000 00:24:15,0.0,0.0,0.008,0.008,0.008
234,17/01/2000 00:24:30,0.0,0.0,0.008,0.008,0.008
235,17/01/2000 00:24:45,0.0,0.0,0.008,0.008,0.008
236,17/01/2000 00:25:00,0.0,0.0,0.008,0.008,0.008
237,17/01/2000 00:25:15,0.0,0.0,0.008,0.008,0.008
238,17/01/2000 00:25:30,0.0,0.0,0.008,0.008,0.008
239,17/01/2000 00:25:45,0.0,0.0,0.008,0.008,0.008
240,17/01/2000 00:26:00,0.0,0.0,0.008,0.008,0.008
241,17/01/2000 00:26:15,0.0,0.0,0.008,0.008,0.008
242,17/01/2000 00:26:30,0.0,0.0,0.008,0.008,0.008
243,17/01/2000 00:26:45,0.0,0.0,0.008,0.008,0.008
244,17/01/2000 00:27:00,0.0,0.0,0.008,0.008,0.008
245,17/01/2000 00:27:15,0.0,0.0,0.008,0.008,0.008
246,17/01/2000 00:27:30,0.0,0.0,0.008,0.008,0.008
247,17/01/2000 00:27:45,0.0,0.0,0.008,0.008,0.008
248,17/01/2000 00:28:00,0.0,0.0,0.008,0.008,0.008
249,17/01/2000 00:28:15,0.0,0.0,0.008,0.008,0.008
250,17/01/2000 00:28:30,0.0,0.0,0.008,0.008,0.008
251,17/01/2000 00:28:45,0.0,0.0,0.008,0.008,0.008
252,17/01/2000 00:29:00,0.0,0.0,0.008,0.008,0.008
253,17/01/2000 00:29:15,0.0,0.0,0.008,0.008,0.008
254,17/01/2000 00:29:30,0.0,0.0,0.008,0.008,0.008
255,17/01/2000 00:29:45,0.0,0.0,0.008,0.008,0.008
256,17/01/2000 00:30:00,0.0,0.0,0.008,0.008,0.008
257,17/01/2000 00:30:15,0.0,0.0,0.008,0.008,0.008
258,17/01/2000 00:30:30,0.0,0.0,0.008,0.008,0.008
259,17/01/2000 00:30:45,0.0,0.0,0.008,0.008,0.008
260,17/01/2000 00:31:00,0.0,0.0,0.008,0.008,0.008
261,17/01/2000 00:31:15,0.0,0.0,0.008,0.008,0.008
262,17/01/2000 00:31:30,0.0,0.0,0.008,0.008,0.008
263,17/01/2000 00:31:45,0.0,0.0,0.008,0.008,0.008
264,17/01/2000 00:32:00,0.0,0.0,0.008,0.008,0.008
265,17/01/2000 00:32:15,0.0,0.0,0.008,0.008,0.008
266,17/01/2000 00:32:30,0.0,0.0,0.008,0.008,0.008
267,17/01/2000 00:32:45,0.0,0.0,0.008,0.008,0.008
268,17/01/2000 00:33:00,0.0,0.0,0.008,0.008,0.008
269,17/01/2000 00:33:15,0.0,0.0,0.008,0.008,0.008
270,17/01/2000 00:33:30,0.0,0.0,0.008,0.008,0.008
271,17/01/2000 00:33:45,0.0,0.0,0.008,0.008,0.008
272,17/01/2000 00:34:00,0.0,0.0,0.008,0.008,0.008
273,17/01/2000 00:34:15,0.0,0.0,0.008,0.008,0.008
274,17/01/2000 00:34:30,0.0,0.0,0.008,0.008,0.008
275,17/01/2000 00:34:45,0.0,0.0,0.008,0.008,0.008
276,17/01/2000 00:35:00,0.0,0.0,0.008,0.008,0.008
277,17/01/2000 00:35:15,0.0,0.0,0.008,0.008,0.008
278,17/01/2000 00:35:30,0.0,0.0,0.008,0.008,0.008
279,17/01/2000 00:35:45,0.0,0.0,0.008,0.008,0.008
280,17/01/2000 00:36:00,0.0,0.0,0.008,0.008,0.008
281,17/01/2000 00:36:15,0.0,0.0,0.008,0.008,0.008
282,17/01/2000 00:36:30,0.0,0.0,0.008,0.008,0.008
283,17/01/2000 00:36:45,0.0,0.0,0.008,0.008,0.008
284,17/01/2000 00:37:00,0.0,0.0,0.008,0.008,0.008
285,17/01/2000 00:37:15,0.0,0.0,0.008,0.008,0.008
286,17/01/2000 00:37:30,0.0,0.0,0.008,0.008,0.039
287,17/01/2000 00:37:45,44.0,1.0,0.039,0.008,0.012
288,17/01/2000 00:38:00,26.0,1.0,0.012,0.039,0.003
289,17/01/2000 00:38:15,0.0,0.0,0.003,0.012,0.003
290,17/01/2000 00:38:30,0.0,0.0,0.003,0.003,0.003
291,17/01/2000 00:38:45,0.0,0.0,0.003,0.003,0.003
292,17/01/2000 00:39:00,0.0,0.0,0.003,0.003,0.003
293,17/01/2000 00:39:15,0.0,0.0,0.003,0.003,0.003
294,17/01/2000 00:39:30,0.0,0.0,0.003,0.003,0.006
295,17/01/2000 00:39:45,0.0,0.0,0.006,0.003,0.008
296,17/01/2000 00:40:00,13.0,1.0,0.008,0.006,0.004
297,17/01/2000 00:40:15,0.0,0.0,0.004,0.008,0.005
298,17/01/2000 00:40:30,0.0,0.0,0.005,0.004,0.004
299,17/01/2000 00:40:45,0.0,0.0,0.004,0.005,0.004
300,17/01/2000 00:41:00,0.0,0.0,0.004,0.004,0.004
301,17/01/2000 00:41:15,0.0,0.0,0.004,0.004,0.004
302,17/01/2000 00:41:30,0.0,0.0,0.004,0.004,0.004
303,17/01/2000 00:41:45,0.0,0.0,0.004,0.004,0.008
304,17/01/2000 00:42:00,2.0,0.0,0.008,0.004,0.02
305,17/01/2000 00:42:15,19.0,1.0,0.02,0.008,0.004
306,17/01/2000 00:42:30,0.0,0.0,0.004,0.02,0.004
307,17/01/2000 00:42:45,0.0,0.0,0.004,0.004,0.004
308,17/01/2000 00:43:00,0.0,0.0,0.004,0.004,0.004
309,17/01/2000 00:43:15,0.0,0.0,0.004,0.004,0.004
310,17/01/2000 00:43:30,0.0,0.0,0.004,0.004,0.004
311,17/01/2000 00:43:45,0.0,0.0,0.004,0.004,0.004
312,17/01/2000 00:44:00,0.0,0.0,0.004,0.004,0.004
313,17/01/2000 00:44:15,0.0,0.0,0.004,0.004,0.004
314,17/01/2000 00:44:30,0.0,0.0,0.004,0.004,0.004
315,17/01/2000 00:44:45,0.0,0.0,0.004,0.004,0.004
316,17/01/2000 00:45:00,0.0,0.0,0.004,0.004,0.004
317,17/01/2000 00:45:15,0.0,0.0,0.004,0.004,0.004
318,17/01/2000 00:45:30,0.0,0.0,0.004,0.004,0.004
319,17/01/2000 00:45:45,0.0,0.0,0.004,0.004,0.004
320,17/01/2000 00:46:00,0.0,0.0,0.004,0.004,0.004
321,17/01/2000 00:46:15,0.0,0.0,0.004,0.004,0.004
322,17/01/2000 00:46:30,0.0,0.0,0.004,0.004,0.004
323,17/01/2000 00:46:45,0.0,0.0,0.004,0.004,0.004
324,17/01/2000 00:47:00,0.0,0.0,0.004,0.004,0.004
325,17/01/2000 00:47:15,0.0,0.0,0.004,0.004,0.004
326,17/01/2000 00:47:30,0.0,0.0,0.004,0.004,0.004
327,17/01/2000 00:47:45,0.0,0.0,0.004,0.004,0.004
328,17/01/2000 00:48:00,0.0,0.0,0.004,0.004,0.004
329,17/01/2000 00:48:15,0.0,0.0,0.004,0.004,0.004
330,17/01/2000 00:48:30,0.0,0.0,0.004,0.004,0.004
331,17/01/2000 00:48:45,0.0,0.0,0.004,0.004,0.004
332,17/01/2000 00:49:00,0.0,0.0,0.004,0.004,0.004
333,17/01/2000 00:49:15,0.0,0.0,0.004,0.004,0.004
334,17/01/2000 00:49:30,0.0,0.0,0.004,0.004,0.004
335,17/01/2000 00:49:45,0.0,0.0,0.004,0.004,0.004
336,17/01/2000 00:50:00,0.0,0.0,0.004,0.004,0.004
337,17/01/2000 00:50:15,0.0,0.0,0.004,0.004,0.004
338,17/01/2000 00:50:30,0.0,0.0,0.004,0.004,0.004
339,17/01/2000 00:50:45,0.0,0.0,0.004,0.004,0.004
340,17/01/2000 00:51:00,0.0,0.0,0.004,0.004,0.004
341,17/01/2000 00:51:15,0.0,0.0,0.004,0.004,0.004
342,17/01/2000 00:51:30,0.0,0.0,0.004,0.004,0.004
343,17/01/2000 00:51:45,0.0,0.0,0.004,0.004,0.004
344,17/01/2000 00:52:00,0.0,0.0,0.004,0.004,0.004
345,17/01/2000 00:52:15,0.0,0.0,0.004,0.004,0.004
346,17/01/2000 00:52:30,0.0,0.0,0.004,0.004,0.004
347,17/01/2000 00:52:45,0.0,0.0,0.004,0.004,0.004
348,17/01/2000 00:53:00,0.0,0.0,0.004,0.004,0.004
349,17/01/2000 00:53:15,0.0,0.0,0.004,0.004,0.004
350,17/01/2000 00:53:30,0.0,0.0,0.004,0.004,0.004
351,17/01/2000 00:53:45,0.0,0.0,0.004,0.004,0.004
352,17/01/2000 00:54:00,0.0,0.0,0.004,0.004,0.004
353,17/01/2000 00:54:15,0.0,0.0,0.004,0.004,0.004
354,17/01/2000 00:54:30,0.0,0.0,0.004,0.004,0.004
355,17/01/2000 00:54:45,0.0,0.0,0.004,0.004,0.004
356,17/01/2000 00:55:00,0.0,0.0,0.004,0.004,0.004
357,17/01/2000 00:55:15,0.0,0.0,0.004,0.004,0.004
358,17/01/2000 00:55:30,0.0,0.0,0.004,0.004,0.004
359,17/01/2000 00:55:45,0.0,0.0,0.004,0.004,0.004
360,17/01/2000 00:56:00,0.0,0.0,0.004,0.004,0.004
361,17/01/2000 00:56:15,0.0,0.0,0.004,0.004,0.004
362,17/01/2000 00:56:30,0.0,0.0,0.004,0.004,0.004
363,17/01/2000 00:56:45,0.0,0.0,0.004,0.004,0.004
364,17/01/2000 00:57:00,0.0,0.0,0.004,0.004,0.004
365,17/01/2000 00:57:15,0.0,0.0,0.004,0.004,0.004
366,17/01/2000 00:57:30,0.0,0.0,0.004,0.004,0.004
367,17/01/2000 00:57:45,0.0,0.0,0.004,0.004,0.004
368,17/01/2000 00:58:00,0.0,0.0,0.004,0.004,0.004
369,17/01/2000 00:58:15,0.0,0.0,0.004,0.004,0.004
370,17/01/2000 00:58:30,0.0,0.0,0.004,0.004,0.004
371,17/01/2000 00:58:45,0.0,0.0,0.004,0.004,0.004
372,17/01/2000 00:59:00,0.0,0.0,0.004,0.004,0.004
373,17/01/2000 00:59:15,0.0,0.0,0.004,0.004,0.004
374,17/01/2000 00:59:30,0.0,0.0,0.004,0.004,0.004
375,17/01/2000 00:59:45,0.0,0.0,0.004,0.004,0.004
376,17/01/2000 01:00:00,0.0,0.0,0.004,0.004,0.004
377,17/01/2000 01:00:15,0.0,0.0,0.004,0.004,0.004
378,17/01/2000 01:00:30,0.0,0.0,0.004,0.004,0.004
379,17/01/2000 01:00:45,0.0,0.0,0.004,0.004,0.004
380,17/01/2000 01:01:00,0.0,0.0,0.004,0.004,0.004
381,17/01/2000 01:01:15,0.0,0.0,0.004,0.004,0.004
382,17/01/2000 01:01:30,0.0,0.0,0.004,0.004,0.004
383,17/01/2000 01:01:45,0.0,0.0,0.004,0.004,0.004
384,17/01/2000 01:02:00,0.0,0.0,0.004,0.004,0.004
385,17/01/2000 01:02:15,0.0,0.0,0.004,0.004,0.004
386,17/01/2000 01:02:30,0.0,0.0,0.004,0.004,0.004
387,17/01/2000 01:02:45,0.0,0.0,0.004,0.004,0.004
388,17/01/2000 01:03:00,0.0,0.0,0.004,0.004,0.004
389,17/01/2000 01:03:15,0.0,0.0,0.004,0.004,0.004
390,17/01/2000 01:03:30,0.0,0.0,0.004,0.004,0.004
391,17/01/2000 01:03:45,0.0,0.0,0.004,0.004,0.004
392,17/01/2000 01:04:00,0.0,0.0,0.004,0.004,0.004
393,17/01/2000 01:04:15,0.0,0.0,0.004,0.004,0.004
394,17/01/2000 01:04:30,0.0,0.0,0.004,0.004,0.004
395,17/01/2000 01:04:45,0.0,0.0,0.004,0.004,0.004
396,17/01/2000 01:05:00,0.0,0.0,0.004,0.004,0.004
397,17/01/2000 01:05:15,0.0,0.0,0.004,0.004,0.004
398,17/01/2000 01:05:30,0.0,0.0,0.004,0.004,0.004
399,17/01/2000 01:05:45,0.0,0.0,0.004,0.004,0.004
400,17/01/2000 01:06:00,0.0,0.0,0.004,0.004,0.004
401,17/01/2000 01:06:15,0.0,0.0,0.004,0.004,0.004
402,17/01/2000 01:06:30,0.0,0.0,0.004,0.004,0.004
