,timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO,ELMO_before,ELMO_after
128,02/01/2000 21:27:00,0.0,0.0,0.001,0.002,0.001
129,02/01/2000 21:27:15,0.0,0.0,0.001,0.001,0.002
130,02/01/2000 21:27:30,0.0,0.0,0.002,0.001,0.001
131,02/01/2000 21:27:45,0.0,0.0,0.001,0.002,0.001
132,02/01/2000 21:28:00,0.0,0.0,0.001,0.001,0.001
133,02/01/2000 21:28:15,0.0,0.0,0.001,0.001,0.002
134,02/01/2000 21:28:30,0.0,0.0,0.002,0.001,0.001
135,02/01/2000 21:28:45,0.0,0.0,0.001,0.002,0.002
136,02/01/2000 21:29:00,0.0,0.0,0.002,0.001,0.001
137,02/01/2000 21:29:15,0.0,0.0,0.001,0.002,0.005
138,02/01/2000 21:29:30,4.0,0.0,0.005,0.001,0.002
139,02/01/2000 21:29:45,0.0,0.0,0.002,0.005,0.002
140,02/01/2000 21:30:00,0.0,0.0,0.002,0.002,0.002
141,02/01/2000 21:30:15,0.0,0.0,0.002,0.002,0.002
142,02/01/2000 21:30:30,0.0,0.0,0.002,0.002,0.002
143,02/01/2000 21:30:45,0.0,0.0,0.002,0.002,0.002
144,02/01/2000 21:31:00,0.0,0.0,0.002,0.002,0.003
145,02/01/2000 21:31:15,0.0,0.0,0.003,0.002,0.002
146,02/01/2000 21:31:30,0.0,0.0,0.002,0.003,0.001
147,02/01/2000 21:31:45,0.0,0.0,0.001,0.002,0.003
148,02/01/2000 21:32:00,0.0,0.0,0.003,0.001,0.002
149,02/01/2000 21:32:15,0.0,0.0,0.002,0.003,0.001
150,02/01/2000 21:32:30,0.0,0.0,0.001,0.002,0.002
151,02/01/2000 21:32:45,0.0,0.0,0.002,0.001,0.001
152,02/01/2000 21:33:00,0.0,0.0,0.001,0.002,0.002
153,02/01/2000 21:33:15,0.0,0.0,0.002,0.001,0.001
154,02/01/2000 21:33:30,0.0,0.0,0.001,0.002,0.002
155,02/01/2000 21:33:45,0.0,0.0,0.002,0.001,0.002
156,02/01/2000 21:34:00,0.0,0.0,0.002,0.002,0.002
157,02/01/2000 21:34:15,0.0,0.0,0.002,0.002,0.001
158,02/01/2000 21:34:30,0.0,0.0,0.001,0.002,0.001
159,02/01/2000 21:34:45,0.0,0.0,0.001,0.001,0.001
160,02/01/2000 21:35:00,0.0,0.0,0.001,0.001,0.004
161,02/01/2000 21:35:15,0.0,0.0,0.004,0.001,0.001
162,02/01/2000 21:35:30,0.0,0.0,0.001,0.004,0.001
163,02/01/2000 21:35:45,0.0,0.0,0.001,0.001,0.002
164,02/01/2000 21:36:00,0.0,0.0,0.002,0.001,0.002
165,02/01/2000 21:36:15,0.0,0.0,0.002,0.002,0.002
166,02/01/2000 21:36:30,0.0,0.0,0.002,0.002,0.001
167,02/01/2000 21:36:45,0.0,0.0,0.001,0.002,0.001
168,02/01/2000 21:37:00,0.0,0.0,0.001,0.001,0.001
169,02/01/2000 21:37:15,0.0,0.0,0.001,0.001,0.001
170,02/01/2000 21:37:30,0.0,0.0,0.001,0.001,0.001
171,02/01/2000 21:37:45,0.0,0.0,0.001,0.001,0.001
172,02/01/2000 21:38:00,0.0,0.0,0.001,0.001,0.002
173,02/01/2000 21:38:15,0.0,0.0,0.002,0.001,0.001
174,02/01/2000 21:38:30,0.0,0.0,0.001,0.002,0.001
175,02/01/2000 21:38:45,0.0,0.0,0.001,0.001,0.002
176,02/01/2000 21:39:00,0.0,0.0,0.002,0.001,0.001
177,02/01/2000 21:39:15,0.0,0.0,0.001,0.002,0.001
178,02/01/2000 21:39:30,0.0,0.0,0.001,0.001,0.001
179,02/01/2000 21:39:45,0.0,0.0,0.001,0.001,0.001
180,02/01/2000 21:40:00,0.0,0.0,0.001,0.001,0.002
181,02/01/2000 21:40:15,0.0,0.0,0.002,0.001,0.005
182,02/01/2000 21:40:30,2.0,0.0,0.005,0.002,0.003
183,02/01/2000 21:40:45,0.0,0.0,0.003,0.005,0.001
184,02/01/2000 21:41:00,0.0,0.0,0.001,0.003,0.004
185,02/01/2000 21:41:15,0.0,0.0,0.004,0.001,0.003
186,02/01/2000 21:41:30,0.0,0.0,0.003,0.004,0.001
187,02/01/2000 21:41:45,0.0,0.0,0.001,0.003,0.002
188,02/01/2000 21:42:00,0.0,0.0,0.002,0.001,0.002
189,02/01/2000 21:42:15,0.0,0.0,0.002,0.002,0.001
190,02/01/2000 21:42:30,0.0,0.0,0.001,0.002,0.002
191,02/01/2000 21:42:45,0.0,0.0,0.002,0.001,0.001
192,02/01/2000 21:43:00,0.0,0.0,0.001,0.002,0.001
193,02/01/2000 21:43:15,0.0,0.0,0.001,0.001,0.004
194,02/01/2000 21:43:30,4.0,0.0,0.004,0.001,0.001
195,02/01/2000 21:43:45,0.0,0.0,0.001,0.004,0.003
196,02/01/2000 21:44:00,0.0,0.0,0.003,0.001,0.001
197,02/01/2000 21:44:15,0.0,0.0,0.001,0.003,0.001
198,02/01/2000 21:44:30,0.0,0.0,0.001,0.001,0.001
199,02/01/2000 21:44:45,0.0,0.0,0.001,0.001,0.001
200,02/01/2000 21:45:00,0.0,0.0,0.001,0.001,0.001
201,02/01/2000 21:45:15,0.0,0.0,0.001,0.001,0.001
202,02/01/2000 21:45:30,0.0,0.0,0.001,0.001,0.001
203,02/01/2000 21:45:45,0.0,0.0,0.001,0.001,0.001
204,02/01/2000 21:46:00,0.0,0.0,0.001,0.001,0.004
205,02/01/2000 21:46:15,2.0,0.0,0.004,0.001,0.003
206,02/01/2000 21:46:30,0.0,0.0,0.003,0.004,0.005
207,02/01/2000 21:46:45,0.0,0.0,0.005,0.003,0.008
208,02/01/2000 21:47:00,0.0,0.0,0.008,0.005,0.023
209,02/01/2000 21:47:15,52.0,1.0,0.023,0.008,0.001
210,02/01/2000 21:47:30,0.0,0.0,0.001,0.023,0.027
211,02/01/2000 21:47:45,42.0,1.0,0.027,0.001,0.019
212,02/01/2000 21:48:00,16.0,1.0,0.019,0.027,0.002
213,02/01/2000 21:48:15,0.0,0.0,0.002,0.019,0.004
214,02/01/2000 21:48:30,0.0,0.0,0.004,0.002,0.001
215,02/01/2000 21:48:45,0.0,0.0,0.001,0.004,0.001
216,02/01/2000 21:49:00,0.0,0.0,0.001,0.001,0.001
217,02/01/2000 21:49:15,0.0,0.0,0.001,0.001,0.001
218,02/01/2000 21:49:30,0.0,0.0,0.001,0.001,0.001
219,02/01/2000 21:49:45,0.0,0.0,0.001,0.001,0.001
220,02/01/2000 21:50:00,0.0,0.0,0.001,0.001,0.003
221,02/01/2000 21:50:15,0.0,0.0,0.003,0.001,0.002
222,02/01/2000 21:50:30,0.0,0.0,0.002,0.003,0.001
223,02/01/2000 21:50:45,0.0,0.0,0.001,0.002,0.001
224,02/01/2000 21:51:00,0.0,0.0,0.001,0.001,0.001
225,02/01/2000 21:51:15,0.0,0.0,0.001,0.001,0.001
226,02/01/2000 21:51:30,0.0,0.0,0.001,0.001,0.001
227,02/01/2000 21:51:45,0.0,0.0,0.001,0.001,0.001
228,02/01/2000 21:52:00,0.0,0.0,0.001,0.001,0.001
229,02/01/2000 21:52:15,0.0,0.0,0.001,0.001,0.002
230,02/01/2000 21:52:30,0.0,0.0,0.002,0.001,0.001
231,02/01/2000 21:52:45,0.0,0.0,0.001,0.002,0.001
232,02/01/2000 21:53:00,0.0,0.0,0.001,0.001,0.001
233,02/01/2000 21:53:15,0.0,0.0,0.001,0.001,0.001
234,02/01/2000 21:53:30,0.0,0.0,0.001,0.001,0.001
235,02/01/2000 21:53:45,0.0,0.0,0.001,0.001,0.002
236,02/01/2000 21:54:00,0.0,0.0,0.002,0.001,0.001
237,02/01/2000 21:54:15,0.0,0.0,0.001,0.002,0.001
238,02/01/2000 21:54:30,0.0,0.0,0.001,0.001,0.001
239,02/01/2000 21:54:45,0.0,0.0,0.001,0.001,0.001
240,02/01/2000 21:55:00,0.0,0.0,0.001,0.001,0.001
241,02/01/2000 21:55:15,0.0,0.0,0.001,0.001,0.001
242,02/01/2000 21:55:30,0.0,0.0,0.001,0.001,0.001
243,02/01/2000 21:55:45,0.0,0.0,0.001,0.001,0.001
244,02/01/2000 21:56:00,0.0,0.0,0.001,0.001,0.001
245,02/01/2000 21:56:15,0.0,0.0,0.001,0.001,0.001
246,02/01/2000 21:56:30,0.0,0.0,0.001,0.001,0.001
247,02/01/2000 21:56:45,0.0,0.0,0.001,0.001,0.001
248,02/01/2000 21:57:00,0.0,0.0,0.001,0.001,0.001
249,02/01/2000 21:57:15,0.0,0.0,0.001,0.001,0.001
250,02/01/2000 21:57:30,0.0,0.0,0.001,0.001,0.002
251,02/01/2000 21:57:45,0.0,0.0,0.002,0.001,0.001
252,02/01/2000 21:58:00,0.0,0.0,0.001,0.002,0.001
253,02/01/2000 21:58:15,0.0,0.0,0.001,0.001,0.001
254,02/01/2000 21:58:30,0.0,0.0,0.001,0.001,0.001
255,02/01/2000 21:58:45,0.0,0.0,0.001,0.001,0.002
256,02/01/2000 21:59:00,0.0,0.0,0.002,0.001,0.001
257,02/01/2000 21:59:15,0.0,0.0,0.001,0.002,0.001
258,02/01/2000 21:59:30,0.0,0.0,0.001,0.001,0.001
259,02/01/2000 21:59:45,0.0,0.0,0.001,0.001,0.001
260,02/01/2000 22:00:00,0.0,0.0,0.001,0.001,0.001
261,02/01/2000 22:00:15,0.0,0.0,0.001,0.001,0.001
262,02/01/2000 22:00:30,0.0,0.0,0.001,0.001,0.002
263,02/01/2000 22:00:45,0.0,0.0,0.002,0.001,0.002
264,02/01/2000 22:01:00,0.0,0.0,0.002,0.002,0.002
265,02/01/2000 22:01:15,0.0,0.0,0.002,0.002,0.002
266,02/01/2000 22:01:30,0.0,0.0,0.002,0.002,0.002
267,02/01/2000 22:01:45,0.0,0.0,0.002,0.002,0.002
268,02/01/2000 22:02:00,0.0,0.0,0.002,0.002,0.002
269,02/01/2000 22:02:15,0.0,0.0,0.002,0.002,0.002
270,02/01/2000 22:02:30,0.0,0.0,0.002,0.002,0.002
271,02/01/2000 22:02:45,0.0,0.0,0.002,0.002,0.002
272,02/01/2000 22:03:00,0.0,0.0,0.002,0.002,0.002
273,02/01/2000 22:03:15,0.0,0.0,0.002,0.002,0.002
274,02/01/2000 22:03:30,0.0,0.0,0.002,0.002,0.002
275,02/01/2000 22:03:45,0.0,0.0,0.002,0.002,0.002
276,02/01/2000 22:04:00,0.0,0.0,0.002,0.002,0.002
277,02/01/2000 22:04:15,0.0,0.0,0.002,0.002,0.002
278,02/01/2000 22:04:30,0.0,0.0,0.002,0.002,0.002
279,02/01/2000 22:04:45,0.0,0.0,0.002,0.002,0.002
280,02/01/2000 22:05:00,0.0,0.0,0.002,0.002,0.001
281,02/01/2000 22:05:15,0.0,0.0,0.001,0.002,0.001
282,02/01/2000 22:05:30,0.0,0.0,0.001,0.001,0.002
283,02/01/2000 22:05:45,0.0,0.0,0.002,0.001,0.002
284,02/01/2000 22:06:00,0.0,0.0,0.002,0.002,0.002
285,02/01/2000 22:06:15,0.0,0.0,0.002,0.002,0.002
286,02/01/2000 22:06:30,0.0,0.0,0.002,0.002,0.002
287,02/01/2000 22:06:45,0.0,0.0,0.002,0.002,0.002
288,02/01/2000 22:07:00,0.0,0.0,0.002,0.002,0.002
289,02/01/2000 22:07:15,0.0,0.0,0.002,0.002,0.002
290,02/01/2000 22:07:30,0.0,0.0,0.002,0.002,0.002
291,02/01/2000 22:07:45,0.0,0.0,0.002,0.002,0.002
292,02/01/2000 22:08:00,0.0,0.0,0.002,0.002,0.002
293,02/01/2000 22:08:15,0.0,0.0,0.002,0.002,0.002
294,02/01/2000 22:08:30,0.0,0.0,0.002,0.002,0.002
295,02/01/2000 22:08:45,0.0,0.0,0.002,0.002,0.002
296,02/01/2000 22:09:00,0.0,0.0,0.002,0.002,0.002
297,02/01/2000 22:09:15,0.0,0.0,0.002,0.002,0.002
298,02/01/2000 22:09:30,0.0,0.0,0.002,0.002,0.018
299,02/01/2000 22:09:45,13.0,1.0,0.018,0.002,0.02
300,02/01/2000 22:10:00,30.0,1.0,0.02,0.018,0.035
301,02/01/2000 22:10:15,44.0,1.0,0.035,0.02,0.006
302,02/01/2000 22:10:30,5.0,1.0,0.006,0.035,0.014
303,02/01/2000 22:10:45,4.0,1.0,0.014,0.006,0.084
304,02/01/2000 22:11:00,79.0,1.0,0.084,0.014,0.062
305,02/01/2000 22:11:15,62.0,1.0,0.062,0.084,0.368
306,02/01/2000 22:11:30,339.0,1.0,0.368,0.062,0.746
307,02/01/2000 22:11:45,729.0,1.0,0.746,0.368,0.092
308,02/01/2000 22:12:00,129.0,1.0,0.092,0.746,0.006
309,02/01/2000 22:12:15,0.0,1.0,0.006,0.092,0.005
310,02/01/2000 22:12:30,0.0,1.0,0.005,0.006,0.004
311,02/01/2000 22:12:45,0.0,1.0,0.004,0.005,0.004
312,02/01/2000 22:13:00,0.0,1.0,0.004,0.004,0.004
313,02/01/2000 22:13:15,0.0,1.0,0.004,0.004,0.004
314,02/01/2000 22:13:30,0.0,1.0,0.004,0.004,0.004
315,02/01/2000 22:13:45,0.0,0.0,0.004,0.004,0.004
316,02/01/2000 22:14:00,0.0,0.0,0.004,0.004,0.004
317,02/01/2000 22:14:15,0.0,0.0,0.004,0.004,0.004
318,02/01/2000 22:14:30,0.0,0.0,0.004,0.004,0.004
319,02/01/2000 22:14:45,0.0,0.0,0.004,0.004,0.004
320,02/01/2000 22:15:00,0.0,0.0,0.004,0.004,0.004
321,02/01/2000 22:15:15,0.0,0.0,0.004,0.004,0.004
322,02/01/2000 22:15:30,0.0,0.0,0.004,0.004,0.004
323,02/01/2000 22:15:45,0.0,0.0,0.004,0.004,0.004
324,02/01/2000 22:16:00,0.0,0.0,0.004,0.004,0.004
325,02/01/2000 22:16:15,0.0,0.0,0.004,0.004,0.004
326,02/01/2000 22:16:30,0.0,0.0,0.004,0.004,0.004
327,02/01/2000 22:16:45,0.0,0.0,0.004,0.004,0.003
328,02/01/2000 22:17:00,0.0,0.0,0.003,0.004,0.004
329,02/01/2000 22:17:15,0.0,0.0,0.004,0.003,0.004
330,02/01/2000 22:17:30,0.0,0.0,0.004,0.004,0.004
331,02/01/2000 22:17:45,0.0,0.0,0.004,0.004,0.004
332,02/01/2000 22:18:00,0.0,0.0,0.004,0.004,0.004
333,02/01/2000 22:18:15,0.0,0.0,0.004,0.004,0.004
334,02/01/2000 22:18:30,0.0,0.0,0.004,0.004,0.004
335,02/01/2000 22:18:45,0.0,0.0,0.004,0.004,0.004
336,02/01/2000 22:19:00,0.0,0.0,0.004,0.004,0.004
337,02/01/2000 22:19:15,0.0,0.0,0.004,0.004,0.003
338,02/01/2000 22:19:30,0.0,0.0,0.003,0.004,0.004
339,02/01/2000 22:19:45,0.0,0.0,0.004,0.003,0.004
340,02/01/2000 22:20:00,0.0,0.0,0.004,0.004,0.004
341,02/01/2000 22:20:15,0.0,0.0,0.004,0.004,0.004
342,02/01/2000 22:20:30,0.0,0.0,0.004,0.004,0.004
343,02/01/2000 22:20:45,0.0,0.0,0.004,0.004,0.004
344,02/01/2000 22:21:00,0.0,0.0,0.004,0.004,0.004
345,02/01/2000 22:21:15,0.0,0.0,0.004,0.004,0.004
346,02/01/2000 22:21:30,0.0,0.0,0.004,0.004,0.004
347,02/01/2000 22:21:45,0.0,0.0,0.004,0.004,0.004
348,02/01/2000 22:22:00,0.0,0.0,0.004,0.004,0.004
349,02/01/2000 22:22:15,0.0,0.0,0.004,0.004,0.004
350,02/01/2000 22:22:30,0.0,0.0,0.004,0.004,0.004
351,02/01/2000 22:22:45,0.0,0.0,0.004,0.004,0.004
352,02/01/2000 22:23:00,0.0,0.0,0.004,0.004,0.004
353,02/01/2000 22:23:15,0.0,0.0,0.004,0.004,0.004
354,02/01/2000 22:23:30,0.0,0.0,0.004,0.004,0.004
355,02/01/2000 22:23:45,0.0,0.0,0.004,0.004,0.004
356,02/01/2000 22:24:00,0.0,0.0,0.004,0.004,0.004
357,02/01/2000 22:24:15,0.0,0.0,0.004,0.004,0.004
358,02/01/2000 22:24:30,0.0,0.0,0.004,0.004,0.004
359,02/01/2000 22:24:45,0.0,0.0,0.004,0.004,0.004
360,02/01/2000 22:25:00,0.0,0.0,0.004,0.004,0.004
361,02/01/2000 22:25:15,0.0,0.0,0.004,0.004,0.004
362,02/01/2000 22:25:30,0.0,0.0,0.004,0.004,0.003
363,02/01/2000 22:25:45,0.0,0.0,0.003,0.004,0.004
364,02/01/2000 22:26:00,0.0,0.0,0.004,0.003,0.004
365,02/01/2000 22:26:15,0.0,0.0,0.004,0.004,0.004
366,02/01/2000 22:26:30,0.0,0.0,0.004,0.004,0.004
367,02/01/2000 22:26:45,0.0,0.0,0.004,0.004,0.004
368,02/01/2000 22:27:00,0.0,0.0,0.004,0.004,0.004
369,02/01/2000 22:27:15,0.0,0.0,0.004,0.004,0.004
370,02/01/2000 22:27:30,0.0,0.0,0.004,0.004,0.004
371,02/01/2000 22:27:45,0.0,0.0,0.004,0.004,0.004
372,02/01/2000 22:28:00,0.0,0.0,0.004,0.004,0.004
373,02/01/2000 22:28:15,0.0,0.0,0.004,0.004,0.004
374,02/01/2000 22:28:30,0.0,0.0,0.004,0.004,0.004
375,02/01/2000 22:28:45,0.0,0.0,0.004,0.004,0.004
376,02/01/2000 22:29:00,0.0,0.0,0.004,0.004,0.004
377,02/01/2000 22:29:15,0.0,0.0,0.004,0.004,0.004
378,02/01/2000 22:29:30,0.0,0.0,0.004,0.004,0.004
379,02/01/2000 22:29:45,0.0,0.0,0.004,0.004,0.004
380,02/01/2000 22:30:00,0.0,0.0,0.004,0.004,0.004
381,02/01/2000 22:30:15,0.0,0.0,0.004,0.004,0.004
382,02/01/2000 22:30:30,0.0,0.0,0.004,0.004,0.004
383,02/01/2000 22:30:45,0.0,0.0,0.004,0.004,0.004
384,02/01/2000 22:31:00,0.0,0.0,0.004,0.004,0.004
385,02/01/2000 22:31:15,0.0,0.0,0.004,0.004,0.004
386,02/01/2000 22:31:30,0.0,0.0,0.004,0.004,0.004
387,02/01/2000 22:31:45,0.0,0.0,0.004,0.004,0.004
388,02/01/2000 22:32:00,0.0,0.0,0.004,0.004,0.004
389,02/01/2000 22:32:15,0.0,0.0,0.004,0.004,0.004
390,02/01/2000 22:32:30,0.0,0.0,0.004,0.004,0.004
391,02/01/2000 22:32:45,0.0,0.0,0.004,0.004,0.004
392,02/01/2000 22:33:00,0.0,0.0,0.004,0.004,0.004
393,02/01/2000 22:33:15,0.0,0.0,0.004,0.004,0.004
394,02/01/2000 22:33:30,0.0,0.0,0.004,0.004,0.004
395,02/01/2000 22:33:45,0.0,0.0,0.004,0.004,0.004
396,02/01/2000 22:34:00,0.0,0.0,0.004,0.004,0.004
397,02/01/2000 22:34:15,0.0,0.0,0.004,0.004,0.004
