,timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO,ELMO_before,ELMO_after
400,11/01/2000 02:12:00,0.0,0.0,0.003,0.003,0.003
401,11/01/2000 02:12:15,0.0,0.0,0.003,0.003,0.003
402,11/01/2000 02:12:30,0.0,0.0,0.003,0.003,0.003
403,11/01/2000 02:12:45,0.0,0.0,0.003,0.003,0.003
404,11/01/2000 02:13:00,0.0,0.0,0.003,0.003,0.003
405,11/01/2000 02:13:15,0.0,0.0,0.003,0.003,0.003
406,11/01/2000 02:13:30,0.0,0.0,0.003,0.003,0.003
407,11/01/2000 02:13:45,0.0,0.0,0.003,0.003,0.003
408,11/01/2000 02:14:00,0.0,0.0,0.003,0.003,0.003
409,11/01/2000 02:14:15,0.0,0.0,0.003,0.003,0.003
410,11/01/2000 02:14:30,0.0,0.0,0.003,0.003,0.003
411,11/01/2000 02:14:45,0.0,0.0,0.003,0.003,0.003
412,11/01/2000 02:15:00,0.0,0.0,0.003,0.003,0.003
413,11/01/2000 02:15:15,0.0,0.0,0.003,0.003,0.003
414,11/01/2000 02:15:30,0.0,0.0,0.003,0.003,0.003
415,11/01/2000 02:15:45,0.0,0.0,0.003,0.003,0.003
416,11/01/2000 02:16:00,0.0,0.0,0.003,0.003,0.003
417,11/01/2000 02:16:15,0.0,0.0,0.003,0.003,0.003
418,11/01/2000 02:16:30,0.0,0.0,0.003,0.003,0.003
419,11/01/2000 02:16:45,0.0,0.0,0.003,0.003,0.003
420,11/01/2000 02:17:00,0.0,0.0,0.003,0.003,0.003
421,11/01/2000 02:17:15,0.0,0.0,0.003,0.003,0.004
422,11/01/2000 02:17:30,0.0,0.0,0.004,0.003,0.004
423,11/01/2000 02:17:45,0.0,0.0,0.004,0.004,0.004
424,11/01/2000 02:18:00,0.0,0.0,0.004,0.004,0.004
425,11/01/2000 02:18:15,0.0,0.0,0.004,0.004,0.004
426,11/01/2000 02:18:30,0.0,0.0,0.004,0.004,0.004
427,11/01/2000 02:18:45,0.0,0.0,0.004,0.004,0.004
428,11/01/2000 02:19:00,0.0,0.0,0.004,0.004,0.004
429,11/01/2000 02:19:15,0.0,0.0,0.004,0.004,0.004
430,11/01/2000 02:19:30,0.0,0.0,0.004,0.004,0.004
431,11/01/2000 02:19:45,0.0,0.0,0.004,0.004,0.004
432,11/01/2000 02:20:00,0.0,0.0,0.004,0.004,0.004
433,11/01/2000 02:20:15,0.0,0.0,0.004,0.004,0.004
434,11/01/2000 02:20:30,0.0,0.0,0.004,0.004,0.004
435,11/01/2000 02:20:45,0.0,0.0,0.004,0.004,0.004
436,11/01/2000 02:21:00,0.0,0.0,0.004,0.004,0.004
437,11/01/2000 02:21:15,0.0,0.0,0.004,0.004,0.004
438,11/01/2000 02:21:30,0.0,0.0,0.004,0.004,0.004
439,11/01/2000 02:21:45,0.0,0.0,0.004,0.004,0.004
440,11/01/2000 02:22:00,0.0,0.0,0.004,0.004,0.004
441,11/01/2000 02:22:15,0.0,0.0,0.004,0.004,0.004
442,11/01/2000 02:22:30,0.0,0.0,0.004,0.004,0.004
443,11/01/2000 02:22:45,0.0,0.0,0.004,0.004,0.004
444,11/01/2000 02:23:00,0.0,0.0,0.004,0.004,0.004
445,11/01/2000 02:23:15,0.0,0.0,0.004,0.004,0.004
446,11/01/2000 02:23:30,0.0,0.0,0.004,0.004,0.004
447,11/01/2000 02:23:45,0.0,0.0,0.004,0.004,0.004
448,11/01/2000 02:24:00,0.0,0.0,0.004,0.004,0.004
449,11/01/2000 02:24:15,0.0,0.0,0.004,0.004,0.004
450,11/01/2000 02:24:30,0.0,0.0,0.004,0.004,0.004
451,11/01/2000 02:24:45,0.0,0.0,0.004,0.004,0.004
452,11/01/2000 02:25:00,0.0,0.0,0.004,0.004,0.004
453,11/01/2000 02:25:15,0.0,0.0,0.004,0.004,0.004
454,11/01/2000 02:25:30,0.0,0.0,0.004,0.004,0.004
455,11/01/2000 02:25:45,0.0,0.0,0.004,0.004,0.004
456,11/01/2000 02:26:00,0.0,0.0,0.004,0.004,0.004
457,11/01/2000 02:26:15,0.0,0.0,0.004,0.004,0.004
458,11/01/2000 02:26:30,0.0,0.0,0.004,0.004,0.004
459,11/01/2000 02:26:45,0.0,0.0,0.004,0.004,0.004
460,11/01/2000 02:27:00,0.0,0.0,0.004,0.004,0.004
461,11/01/2000 02:27:15,0.0,0.0,0.004,0.004,0.004
462,11/01/2000 02:27:30,0.0,0.0,0.004,0.004,0.004
463,11/01/2000 02:27:45,0.0,0.0,0.004,0.004,0.004
464,11/01/2000 02:28:00,0.0,0.0,0.004,0.004,0.004
465,11/01/2000 02:28:15,0.0,0.0,0.004,0.004,0.004
466,11/01/2000 02:28:30,0.0,0.0,0.004,0.004,0.004
467,11/01/2000 02:28:45,0.0,0.0,0.004,0.004,0.004
468,11/01/2000 02:29:00,0.0,0.0,0.004,0.004,0.004
469,11/01/2000 02:29:15,0.0,0.0,0.004,0.004,0.004
470,11/01/2000 02:29:30,0.0,0.0,0.004,0.004,0.004
471,11/01/2000 02:29:45,0.0,0.0,0.004,0.004,0.004
472,11/01/2000 02:30:00,0.0,0.0,0.004,0.004,0.004
473,11/01/2000 02:30:15,0.0,0.0,0.004,0.004,0.004
474,11/01/2000 02:30:30,0.0,0.0,0.004,0.004,0.004
475,11/01/2000 02:30:45,0.0,0.0,0.004,0.004,0.004
476,11/01/2000 02:31:00,0.0,0.0,0.004,0.004,0.004
477,11/01/2000 02:31:15,0.0,0.0,0.004,0.004,0.004
478,11/01/2000 02:31:30,0.0,0.0,0.004,0.004,0.004
479,11/01/2000 02:31:45,0.0,0.0,0.004,0.004,0.004
480,11/01/2000 02:32:00,0.0,0.0,0.004,0.004,0.004
481,11/01/2000 02:32:15,0.0,0.0,0.004,0.004,0.004
482,11/01/2000 02:32:30,0.0,0.0,0.004,0.004,0.004
483,11/01/2000 02:32:45,0.0,0.0,0.004,0.004,0.004
484,11/01/2000 02:33:00,0.0,0.0,0.004,0.004,0.004
485,11/01/2000 02:33:15,0.0,0.0,0.004,0.004,0.004
486,11/01/2000 02:33:30,0.0,0.0,0.004,0.004,0.004
487,11/01/2000 02:33:45,0.0,0.0,0.004,0.004,0.004
488,11/01/2000 02:34:00,0.0,0.0,0.004,0.004,0.004
489,11/01/2000 02:34:15,0.0,0.0,0.004,0.004,0.004
490,11/01/2000 02:34:30,0.0,0.0,0.004,0.004,0.004
491,11/01/2000 02:34:45,27.0,1.0,0.004,0.004,0.004
492,11/01/2000 02:35:00,2.0,0.0,0.004,0.004,0.004
493,11/01/2000 02:35:15,0.0,0.0,0.004,0.004,0.004
494,11/01/2000 02:35:30,0.0,0.0,0.004,0.004,0.004
495,11/01/2000 02:35:45,0.0,0.0,0.004,0.004,0.004
496,11/01/2000 02:36:00,0.0,0.0,0.004,0.004,0.004
497,11/01/2000 02:36:15,0.0,0.0,0.004,0.004,0.004
498,11/01/2000 02:36:30,0.0,0.0,0.004,0.004,0.004
499,11/01/2000 02:36:45,0.0,0.0,0.004,0.004,0.004
500,11/01/2000 02:37:00,0.0,0.0,0.004,0.004,0.004
501,11/01/2000 02:37:15,0.0,0.0,0.004,0.004,0.004
502,11/01/2000 02:37:30,0.0,0.0,0.004,0.004,0.004
503,11/01/2000 02:37:45,0.0,0.0,0.004,0.004,0.004
504,11/01/2000 02:38:00,0.0,0.0,0.004,0.004,0.004
505,11/01/2000 02:38:15,0.0,0.0,0.004,0.004,0.005
506,11/01/2000 02:38:30,0.0,0.0,0.005,0.004,0.005
507,11/01/2000 02:38:45,0.0,0.0,0.005,0.005,0.005
508,11/01/2000 02:39:00,0.0,0.0,0.005,0.005,0.005
509,11/01/2000 02:39:15,0.0,0.0,0.005,0.005,0.006
510,11/01/2000 02:39:30,0.0,0.0,0.006,0.005,0.005
511,11/01/2000 02:39:45,0.0,0.0,0.005,0.006,0.005
512,11/01/2000 02:40:00,0.0,0.0,0.005,0.005,0.027
513,11/01/2000 02:40:15,32.0,1.0,0.027,0.005,0.004
514,11/01/2000 02:40:30,2.0,0.0,0.004,0.027,0.002
515,11/01/2000 02:40:45,0.0,0.0,0.002,0.004,0.002
516,11/01/2000 02:41:00,0.0,0.0,0.002,0.002,0.002
517,11/01/2000 02:41:15,0.0,0.0,0.002,0.002,0.002
518,11/01/2000 02:41:30,0.0,0.0,0.002,0.002,0.002
519,11/01/2000 02:41:45,0.0,0.0,0.002,0.002,0.002
520,11/01/2000 02:42:00,0.0,0.0,0.002,0.002,0.002
521,11/01/2000 02:42:15,0.0,0.0,0.002,0.002,0.002
522,11/01/2000 02:42:30,0.0,0.0,0.002,0.002,0.002
523,11/01/2000 02:42:45,0.0,0.0,0.002,0.002,0.002
524,11/01/2000 02:43:00,0.0,0.0,0.002,0.002,0.002
525,11/01/2000 02:43:15,0.0,0.0,0.002,0.002,0.002
526,11/01/2000 02:43:30,0.0,0.0,0.002,0.002,0.002
527,11/01/2000 02:43:45,0.0,0.0,0.002,0.002,0.003
528,11/01/2000 02:44:00,0.0,0.0,0.003,0.002,0.003
529,11/01/2000 02:44:15,0.0,0.0,0.003,0.003,0.003
530,11/01/2000 02:44:30,0.0,0.0,0.003,0.003,0.004
531,11/01/2000 02:44:45,0.0,0.0,0.004,0.003,0.003
532,11/01/2000 02:45:00,0.0,0.0,0.003,0.004,0.003
533,11/01/2000 02:45:15,0.0,0.0,0.003,0.003,0.003
534,11/01/2000 02:45:30,0.0,0.0,0.003,0.003,0.003
535,11/01/2000 02:45:45,0.0,0.0,0.003,0.003,0.003
536,11/01/2000 02:46:00,0.0,0.0,0.003,0.003,0.003
537,11/01/2000 02:46:15,0.0,0.0,0.003,0.003,0.003
538,11/01/2000 02:46:30,0.0,0.0,0.003,0.003,0.003
539,11/01/2000 02:46:45,0.0,0.0,0.003,0.003,0.003
540,11/01/2000 02:47:00,0.0,0.0,0.003,0.003,0.003
541,11/01/2000 02:47:15,0.0,0.0,0.003,0.003,0.003
542,11/01/2000 02:47:30,0.0,0.0,0.003,0.003,0.003
543,11/01/2000 02:47:45,0.0,0.0,0.003,0.003,0.003
544,11/01/2000 02:48:00,0.0,0.0,0.003,0.003,0.004
545,11/01/2000 02:48:15,0.0,0.0,0.004,0.003,0.003
546,11/01/2000 02:48:30,0.0,0.0,0.003,0.004,0.003
547,11/01/2000 02:48:45,0.0,0.0,0.003,0.003,0.003
548,11/01/2000 02:49:00,0.0,0.0,0.003,0.003,0.003
549,11/01/2000 02:49:15,0.0,0.0,0.003,0.003,0.003
550,11/01/2000 02:49:30,0.0,0.0,0.003,0.003,0.003
551,11/01/2000 02:49:45,0.0,0.0,0.003,0.003,0.003
552,11/01/2000 02:50:00,0.0,0.0,0.003,0.003,0.003
553,11/01/2000 02:50:15,0.0,0.0,0.003,0.003,0.003
554,11/01/2000 02:50:30,0.0,0.0,0.003,0.003,0.003
555,11/01/2000 02:50:45,0.0,0.0,0.003,0.003,0.003
556,11/01/2000 02:51:00,0.0,0.0,0.003,0.003,0.003
557,11/01/2000 02:51:15,0.0,0.0,0.003,0.003,0.003
558,11/01/2000 02:51:30,0.0,0.0,0.003,0.003,0.004
559,11/01/2000 02:51:45,0.0,0.0,0.004,0.003,0.003
560,11/01/2000 02:52:00,0.0,0.0,0.003,0.004,0.003
561,11/01/2000 02:52:15,0.0,0.0,0.003,0.003,0.003
562,11/01/2000 02:52:30,0.0,0.0,0.003,0.003,0.003
563,11/01/2000 02:52:45,0.0,0.0,0.003,0.003,0.003
564,11/01/2000 02:53:00,0.0,0.0,0.003,0.003,0.005
565,11/01/2000 02:53:15,3.0,0.0,0.005,0.003,0.003
566,11/01/2000 02:53:30,0.0,0.0,0.003,0.005,0.003
567,11/01/2000 02:53:45,0.0,0.0,0.003,0.003,0.003
568,11/01/2000 02:54:00,0.0,0.0,0.003,0.003,0.003
569,11/01/2000 02:54:15,0.0,0.0,0.003,0.003,0.003
570,11/01/2000 02:54:30,0.0,0.0,0.003,0.003,0.003
571,11/01/2000 02:54:45,0.0,0.0,0.003,0.003,0.004
572,11/01/2000 02:55:00,0.0,0.0,0.004,0.003,0.003
573,11/01/2000 02:55:15,0.0,0.0,0.003,0.004,0.003
574,11/01/2000 02:55:30,0.0,0.0,0.003,0.003,0.003
575,11/01/2000 02:55:45,0.0,0.0,0.003,0.003,0.003
576,11/01/2000 02:56:00,0.0,0.0,0.003,0.003,0.003
577,11/01/2000 02:56:15,0.0,0.0,0.003,0.003,0.003
578,11/01/2000 02:56:30,0.0,0.0,0.003,0.003,0.003
579,11/01/2000 02:56:45,0.0,0.0,0.003,0.003,0.003
580,11/01/2000 02:57:00,0.0,0.0,0.003,0.003,0.003
581,11/01/2000 02:57:15,0.0,0.0,0.003,0.003,0.003
582,11/01/2000 02:57:30,0.0,0.0,0.003,0.003,0.003
583,11/01/2000 02:57:45,0.0,0.0,0.003,0.003,0.003
584,11/01/2000 02:58:00,0.0,0.0,0.003,0.003,0.003
585,11/01/2000 02:58:15,0.0,0.0,0.003,0.003,0.004
586,11/01/2000 02:58:30,0.0,0.0,0.004,0.003,0.003
587,11/01/2000 02:58:45,0.0,0.0,0.003,0.004,0.031
588,11/01/2000 02:59:00,32.0,1.0,0.031,0.003,0.003
589,11/01/2000 02:59:15,0.0,0.0,0.003,0.031,0.003
590,11/01/2000 02:59:30,0.0,0.0,0.003,0.003,0.003
591,11/01/2000 02:59:45,0.0,0.0,0.003,0.003,0.003
592,11/01/2000 03:00:00,0.0,0.0,0.003,0.003,0.003
593,11/01/2000 03:00:15,0.0,0.0,0.003,0.003,0.003
594,11/01/2000 03:00:30,0.0,0.0,0.003,0.003,0.003
595,11/01/2000 03:00:45,0.0,0.0,0.003,0.003,0.003
596,11/01/2000 03:01:00,0.0,0.0,0.003,0.003,0.003
597,11/01/2000 03:01:15,0.0,0.0,0.003,0.003,0.003
598,11/01/2000 03:01:30,0.0,0.0,0.003,0.003,0.004
599,11/01/2000 03:01:45,0.0,0.0,0.004,0.003,0.003
600,11/01/2000 03:02:00,0.0,0.0,0.003,0.004,0.003
601,11/01/2000 03:02:15,0.0,0.0,0.003,0.003,0.003
602,11/01/2000 03:02:30,0.0,0.0,0.003,0.003,0.003
603,11/01/2000 03:02:45,0.0,0.0,0.003,0.003,0.003
604,11/01/2000 03:03:00,0.0,0.0,0.003,0.003,0.003
605,11/01/2000 03:03:15,0.0,0.0,0.003,0.003,0.003
606,11/01/2000 03:03:30,0.0,0.0,0.003,0.003,0.003
607,11/01/2000 03:03:45,0.0,0.0,0.003,0.003,0.003
608,11/01/2000 03:04:00,0.0,0.0,0.003,0.003,0.003
609,11/01/2000 03:04:15,0.0,0.0,0.003,0.003,0.003
610,11/01/2000 03:04:30,0.0,0.0,0.003,0.003,0.003
611,11/01/2000 03:04:45,0.0,0.0,0.003,0.003,0.003
612,11/01/2000 03:05:00,0.0,0.0,0.003,0.003,0.003
613,11/01/2000 03:05:15,0.0,0.0,0.003,0.003,0.003
614,11/01/2000 03:05:30,0.0,0.0,0.003,0.003,0.003
615,11/01/2000 03:05:45,0.0,0.0,0.003,0.003,0.003
616,11/01/2000 03:06:00,0.0,0.0,0.003,0.003,0.003
617,11/01/2000 03:06:15,0.0,0.0,0.003,0.003,0.003
618,11/01/2000 03:06:30,0.0,0.0,0.003,0.003,0.003
619,11/01/2000 03:06:45,0.0,0.0,0.003,0.003,0.003
620,11/01/2000 03:07:00,0.0,0.0,0.003,0.003,0.003
621,11/01/2000 03:07:15,0.0,0.0,0.003,0.003,0.003
622,11/01/2000 03:07:30,0.0,0.0,0.003,0.003,0.003
623,11/01/2000 03:07:45,0.0,0.0,0.003,0.003,0.003
624,11/01/2000 03:08:00,0.0,0.0,0.003,0.003,0.003
625,11/01/2000 03:08:15,0.0,0.0,0.003,0.003,0.003
626,11/01/2000 03:08:30,0.0,0.0,0.003,0.003,0.003
627,11/01/2000 03:08:45,0.0,0.0,0.003,0.003,0.003
628,11/01/2000 03:09:00,0.0,0.0,0.003,0.003,0.003
629,11/01/2000 03:09:15,0.0,0.0,0.003,0.003,0.003
630,11/01/2000 03:09:30,0.0,0.0,0.003,0.003,0.004
631,11/01/2000 03:09:45,0.0,0.0,0.004,0.003,0.004
632,11/01/2000 03:10:00,0.0,0.0,0.004,0.004,0.003
633,11/01/2000 03:10:15,0.0,0.0,0.003,0.004,0.003
634,11/01/2000 03:10:30,0.0,0.0,0.003,0.003,0.003
635,11/01/2000 03:10:45,0.0,0.0,0.003,0.003,0.003
636,11/01/2000 03:11:00,0.0,0.0,0.003,0.003,0.003
637,11/01/2000 03:11:15,0.0,0.0,0.003,0.003,0.003
638,11/01/2000 03:11:30,0.0,0.0,0.003,0.003,0.003
639,11/01/2000 03:11:45,0.0,0.0,0.003,0.003,0.003
640,11/01/2000 03:12:00,0.0,0.0,0.003,0.003,0.003
641,11/01/2000 03:12:15,0.0,0.0,0.003,0.003,0.003
642,11/01/2000 03:12:30,0.0,0.0,0.003,0.003,0.003
643,11/01/2000 03:12:45,0.0,0.0,0.003,0.003,0.004
644,11/01/2000 03:13:00,0.0,0.0,0.004,0.003,0.003
645,11/01/2000 03:13:15,0.0,0.0,0.003,0.004,0.003
646,11/01/2000 03:13:30,0.0,0.0,0.003,0.003,0.003
647,11/01/2000 03:13:45,0.0,0.0,0.003,0.003,0.003
648,11/01/2000 03:14:00,0.0,0.0,0.003,0.003,0.003
649,11/01/2000 03:14:15,0.0,0.0,0.003,0.003,0.003
650,11/01/2000 03:14:30,0.0,0.0,0.003,0.003,0.003
651,11/01/2000 03:14:45,0.0,0.0,0.003,0.003,0.003
652,11/01/2000 03:15:00,0.0,0.0,0.003,0.003,0.003
653,11/01/2000 03:15:15,0.0,0.0,0.003,0.003,0.003
654,11/01/2000 03:15:30,0.0,0.0,0.003,0.003,0.003
655,11/01/2000 03:15:45,0.0,0.0,0.003,0.003,0.003
656,11/01/2000 03:16:00,0.0,0.0,0.003,0.003,0.003
657,11/01/2000 03:16:15,0.0,0.0,0.003,0.003,0.003
658,11/01/2000 03:16:30,0.0,0.0,0.003,0.003,0.003
659,11/01/2000 03:16:45,0.0,0.0,0.003,0.003,0.003
660,11/01/2000 03:17:00,0.0,0.0,0.003,0.003,0.003
661,11/01/2000 03:17:15,0.0,0.0,0.003,0.003,0.003
662,11/01/2000 03:17:30,0.0,0.0,0.003,0.003,0.003
663,11/01/2000 03:17:45,0.0,0.0,0.003,0.003,0.003
664,11/01/2000 03:18:00,0.0,0.0,0.003,0.003,0.02
665,11/01/2000 03:18:15,21.0,1.0,0.02,0.003,0.002
666,11/01/2000 03:18:30,0.0,0.0,0.002,0.02,0.002
667,11/01/2000 03:18:45,0.0,0.0,0.002,0.002,0.002
668,11/01/2000 03:19:00,0.0,0.0,0.002,0.002,0.002
669,11/01/2000 03:19:15,0.0,0.0,0.002,0.002,0.002
670,11/01/2000 03:19:30,0.0,0.0,0.002,0.002,0.002
671,11/01/2000 03:19:45,0.0,0.0,0.002,0.002,0.002
672,11/01/2000 03:20:00,0.0,0.0,0.002,0.002,0.002
673,11/01/2000 03:20:15,0.0,0.0,0.002,0.002,0.002
674,11/01/2000 03:20:30,0.0,0.0,0.002,0.002,0.002
675,11/01/2000 03:20:45,0.0,0.0,0.002,0.002,0.002
676,11/01/2000 03:21:00,0.0,0.0,0.002,0.002,0.002
677,11/01/2000 03:21:15,0.0,0.0,0.002,0.002,0.002
678,11/01/2000 03:21:30,0.0,0.0,0.002,0.002,0.002
679,11/01/2000 03:21:45,0.0,0.0,0.002,0.002,0.002
680,11/01/2000 03:22:00,0.0,0.0,0.002,0.002,0.002
681,11/01/2000 03:22:15,0.0,0.0,0.002,0.002,0.002
682,11/01/2000 03:22:30,0.0,0.0,0.002,0.002,0.002
683,11/01/2000 03:22:45,0.0,0.0,0.002,0.002,0.002
684,11/01/2000 03:23:00,0.0,0.0,0.002,0.002,0.002
685,11/01/2000 03:23:15,0.0,0.0,0.002,0.002,0.002
686,11/01/2000 03:23:30,0.0,0.0,0.002,0.002,0.002
687,11/01/2000 03:23:45,0.0,0.0,0.002,0.002,0.002
688,11/01/2000 03:24:00,0.0,0.0,0.002,0.002,0.002
689,11/01/2000 03:24:15,0.0,0.0,0.002,0.002,0.002
690,11/01/2000 03:24:30,0.0,0.0,0.002,0.002,0.002
691,11/01/2000 03:24:45,0.0,0.0,0.002,0.002,0.003
692,11/01/2000 03:25:00,0.0,0.0,0.003,0.002,0.002
693,11/01/2000 03:25:15,0.0,0.0,0.002,0.003,0.038
694,11/01/2000 03:25:30,52.0,1.0,0.038,0.002,0.005
695,11/01/2000 03:25:45,0.0,0.0,0.005,0.038,0.005
696,11/01/2000 03:26:00,0.0,0.0,0.005,0.005,0.005
697,11/01/2000 03:26:15,0.0,0.0,0.005,0.005,0.005
698,11/01/2000 03:26:30,0.0,0.0,0.005,0.005,0.005
699,11/01/2000 03:26:45,0.0,0.0,0.005,0.005,0.005
700,11/01/2000 03:27:00,0.0,0.0,0.005,0.005,0.005
701,11/01/2000 03:27:15,0.0,0.0,0.005,0.005,0.005
702,11/01/2000 03:27:30,0.0,0.0,0.005,0.005,0.005
703,11/01/2000 03:27:45,0.0,0.0,0.005,0.005,0.005
704,11/01/2000 03:28:00,0.0,0.0,0.005,0.005,0.005
705,11/01/2000 03:28:15,0.0,0.0,0.005,0.005,0.005
706,11/01/2000 03:28:30,0.0,0.0,0.005,0.005,0.005
707,11/01/2000 03:28:45,0.0,0.0,0.005,0.005,0.005
708,11/01/2000 03:29:00,0.0,0.0,0.005,0.005,0.005
709,11/01/2000 03:29:15,0.0,0.0,0.005,0.005,0.005
710,11/01/2000 03:29:30,0.0,0.0,0.005,0.005,0.005
711,11/01/2000 03:29:45,0.0,0.0,0.005,0.005,0.005
712,11/01/2000 03:30:00,0.0,0.0,0.005,0.005,0.005
713,11/01/2000 03:30:15,0.0,0.0,0.005,0.005,0.005
714,11/01/2000 03:30:30,0.0,0.0,0.005,0.005,0.005
715,11/01/2000 03:30:45,0.0,0.0,0.005,0.005,0.005
716,11/01/2000 03:31:00,0.0,0.0,0.005,0.005,0.005
717,11/01/2000 03:31:15,0.0,0.0,0.005,0.005,0.005
718,11/01/2000 03:31:30,0.0,0.0,0.005,0.005,0.005
719,11/01/2000 03:31:45,0.0,0.0,0.005,0.005,0.005
720,11/01/2000 03:32:00,0.0,0.0,0.005,0.005,0.005
721,11/01/2000 03:32:15,0.0,0.0,0.005,0.005,0.005
722,11/01/2000 03:32:30,0.0,0.0,0.005,0.005,0.005
723,11/01/2000 03:32:45,0.0,0.0,0.005,0.005,0.005
724,11/01/2000 03:33:00,0.0,0.0,0.005,0.005,0.005
725,11/01/2000 03:33:15,0.0,0.0,0.005,0.005,0.005
726,11/01/2000 03:33:30,0.0,0.0,0.005,0.005,0.005
727,11/01/2000 03:33:45,0.0,0.0,0.005,0.005,0.005
728,11/01/2000 03:34:00,0.0,0.0,0.005,0.005,0.005
729,11/01/2000 03:34:15,0.0,0.0,0.005,0.005,0.005
730,11/01/2000 03:34:30,0.0,0.0,0.005,0.005,0.005
731,11/01/2000 03:34:45,0.0,0.0,0.005,0.005,0.005
732,11/01/2000 03:35:00,0.0,0.0,0.005,0.005,0.005
733,11/01/2000 03:35:15,0.0,0.0,0.005,0.005,0.005
734,11/01/2000 03:35:30,0.0,0.0,0.005,0.005,0.005
735,11/01/2000 03:35:45,0.0,0.0,0.005,0.005,0.066
736,11/01/2000 03:36:00,113.0,1.0,0.066,0.005,0.003
737,11/01/2000 03:36:15,0.0,0.0,0.003,0.066,0.003
738,11/01/2000 03:36:30,0.0,0.0,0.003,0.003,0.003
739,11/01/2000 03:36:45,0.0,0.0,0.003,0.003,0.003
740,11/01/2000 03:37:00,0.0,0.0,0.003,0.003,0.003
741,11/01/2000 03:37:15,0.0,0.0,0.003,0.003,0.003
742,11/01/2000 03:37:30,0.0,0.0,0.003,0.003,0.003
743,11/01/2000 03:37:45,0.0,0.0,0.003,0.003,0.003
744,11/01/2000 03:38:00,0.0,0.0,0.003,0.003,0.003
745,11/01/2000 03:38:15,0.0,0.0,0.003,0.003,0.003
746,11/01/2000 03:38:30,0.0,0.0,0.003,0.003,0.003
747,11/01/2000 03:38:45,0.0,0.0,0.003,0.003,0.003
748,11/01/2000 03:39:00,0.0,0.0,0.003,0.003,0.003
749,11/01/2000 03:39:15,0.0,0.0,0.003,0.003,0.004
750,11/01/2000 03:39:30,0.0,0.0,0.004,0.003,0.004
751,11/01/2000 03:39:45,0.0,0.0,0.004,0.004,0.004
752,11/01/2000 03:40:00,0.0,0.0,0.004,0.004,0.004
753,11/01/2000 03:40:15,0.0,0.0,0.004,0.004,0.003
754,11/01/2000 03:40:30,0.0,0.0,0.003,0.004,0.003
755,11/01/2000 03:40:45,0.0,0.0,0.003,0.003,0.003
756,11/01/2000 03:41:00,0.0,0.0,0.003,0.003,0.003
757,11/01/2000 03:41:15,0.0,0.0,0.003,0.003,0.003
758,11/01/2000 03:41:30,0.0,0.0,0.003,0.003,0.003
759,11/01/2000 03:41:45,0.0,0.0,0.003,0.003,0.003
760,11/01/2000 03:42:00,0.0,0.0,0.003,0.003,0.003
761,11/01/2000 03:42:15,0.0,0.0,0.003,0.003,0.003
762,11/01/2000 03:42:30,0.0,0.0,0.003,0.003,0.003
763,11/01/2000 03:42:45,0.0,0.0,0.003,0.003,0.004
764,11/01/2000 03:43:00,0.0,0.0,0.004,0.003,0.003
765,11/01/2000 03:43:15,0.0,0.0,0.003,0.004,0.003
766,11/01/2000 03:43:30,0.0,0.0,0.003,0.003,0.003
767,11/01/2000 03:43:45,0.0,0.0,0.003,0.003,0.003
768,11/01/2000 03:44:00,0.0,0.0,0.003,0.003,0.003
769,11/01/2000 03:44:15,0.0,0.0,0.003,0.003,0.009
770,11/01/2000 03:44:30,5.0,0.0,0.009,0.003,0.002
771,11/01/2000 03:44:45,0.0,0.0,0.002,0.009,0.002
772,11/01/2000 03:45:00,0.0,0.0,0.002,0.002,0.002
773,11/01/2000 03:45:15,0.0,0.0,0.002,0.002,0.002
774,11/01/2000 03:45:30,0.0,0.0,0.002,0.002,0.002
775,11/01/2000 03:45:45,0.0,0.0,0.002,0.002,0.002
776,11/01/2000 03:46:00,0.0,0.0,0.002,0.002,0.002
777,11/01/2000 03:46:15,0.0,0.0,0.002,0.002,0.002
778,11/01/2000 03:46:30,0.0,0.0,0.002,0.002,0.002
779,11/01/2000 03:46:45,0.0,0.0,0.002,0.002,0.002
780,11/01/2000 03:47:00,0.0,0.0,0.002,0.002,0.002
781,11/01/2000 03:47:15,0.0,0.0,0.002,0.002,0.002
782,11/01/2000 03:47:30,0.0,0.0,0.002,0.002,0.002
783,11/01/2000 03:47:45,0.0,0.0,0.002,0.002,0.002
784,11/01/2000 03:48:00,0.0,0.0,0.002,0.002,0.002
785,11/01/2000 03:48:15,0.0,0.0,0.002,0.002,0.002
786,11/01/2000 03:48:30,0.0,0.0,0.002,0.002,0.002
787,11/01/2000 03:48:45,0.0,0.0,0.002,0.002,0.002
788,11/01/2000 03:49:00,0.0,0.0,0.002,0.002,0.002
789,11/01/2000 03:49:15,0.0,0.0,0.002,0.002,0.002
790,11/01/2000 03:49:30,0.0,0.0,0.002,0.002,0.002
791,11/01/2000 03:49:45,0.0,0.0,0.002,0.002,0.002
792,11/01/2000 03:50:00,0.0,0.0,0.002,0.002,0.002
793,11/01/2000 03:50:15,0.0,0.0,0.002,0.002,0.002
794,11/01/2000 03:50:30,0.0,0.0,0.002,0.002,0.002
795,11/01/2000 03:50:45,0.0,0.0,0.002,0.002,0.002
796,11/01/2000 03:51:00,0.0,0.0,0.002,0.002,0.002
797,11/01/2000 03:51:15,0.0,0.0,0.002,0.002,0.023
