,timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO,ELMO_before,ELMO_after
42,19/01/2000 00:01:30,5.0,0.0,0.005,0.002,0.002
43,19/01/2000 00:01:45,0.0,0.0,0.002,0.005,0.002
44,19/01/2000 00:02:00,0.0,0.0,0.002,0.002,0.002
45,19/01/2000 00:02:15,0.0,0.0,0.002,0.002,0.002
46,19/01/2000 00:02:30,0.0,0.0,0.002,0.002,0.003
47,19/01/2000 00:02:45,0.0,0.0,0.003,0.002,0.004
48,19/01/2000 00:03:00,2.0,0.0,0.004,0.003,0.002
49,19/01/2000 00:03:15,0.0,0.0,0.002,0.004,0.002
50,19/01/2000 00:03:30,0.0,0.0,0.002,0.002,0.037
51,19/01/2000 00:03:45,34.0,1.0,0.037,0.002,0.002
52,19/01/2000 00:04:00,0.0,0.0,0.002,0.037,0.002
53,19/01/2000 00:04:15,0.0,0.0,0.002,0.002,0.002
54,19/01/2000 00:04:30,0.0,0.0,0.002,0.002,0.006
55,19/01/2000 00:04:45,6.0,0.0,0.006,0.002,0.002
56,19/01/2000 00:05:00,0.0,0.0,0.002,0.006,0.002
57,19/01/2000 00:05:15,0.0,0.0,0.002,0.002,0.003
58,19/01/2000 00:05:30,0.0,0.0,0.003,0.002,0.003
59,19/01/2000 00:05:45,0.0,0.0,0.003,0.003,0.002
60,19/01/2000 00:06:00,0.0,0.0,0.002,0.003,0.002
61,19/01/2000 00:06:15,0.0,0.0,0.002,0.002,0.002
62,19/01/2000 00:06:30,0.0,0.0,0.002,0.002,0.002
63,19/01/2000 00:06:45,0.0,0.0,0.002,0.002,0.002
64,19/01/2000 00:07:00,0.0,0.0,0.002,0.002,0.002
65,19/01/2000 00:07:15,0.0,0.0,0.002,0.002,0.002
66,19/01/2000 00:07:30,0.0,0.0,0.002,0.002,0.013
67,19/01/2000 00:07:45,20.0,1.0,0.013,0.002,0.002
68,19/01/2000 00:08:00,0.0,0.0,0.002,0.013,0.002
69,19/01/2000 00:08:15,0.0,0.0,0.002,0.002,0.002
70,19/01/2000 00:08:30,0.0,0.0,0.002,0.002,0.002
71,19/01/2000 00:08:45,0.0,0.0,0.002,0.002,0.002
72,19/01/2000 00:09:00,0.0,0.0,0.002,0.002,0.002
73,19/01/2000 00:09:15,0.0,0.0,0.002,0.002,0.002
74,19/01/2000 00:09:30,0.0,0.0,0.002,0.002,0.002
75,19/01/2000 00:09:45,0.0,0.0,0.002,0.002,0.002
76,19/01/2000 00:10:00,0.0,0.0,0.002,0.002,0.002
77,19/01/2000 00:10:15,0.0,0.0,0.002,0.002,0.002
78,19/01/2000 00:10:30,0.0,0.0,0.002,0.002,0.002
79,19/01/2000 00:10:45,0.0,0.0,0.002,0.002,0.002
80,19/01/2000 00:11:00,0.0,0.0,0.002,0.002,0.002
81,19/01/2000 00:11:15,0.0,0.0,0.002,0.002,0.002
82,19/01/2000 00:11:30,0.0,0.0,0.002,0.002,0.002
83,19/01/2000 00:11:45,0.0,0.0,0.002,0.002,0.002
84,19/01/2000 00:12:00,0.0,0.0,0.002,0.002,0.002
85,19/01/2000 00:12:15,0.0,0.0,0.002,0.002,0.002
86,19/01/2000 00:12:30,0.0,0.0,0.002,0.002,0.002
87,19/01/2000 00:12:45,0.0,0.0,0.002,0.002,0.002
88,19/01/2000 00:13:00,0.0,0.0,0.002,0.002,0.002
89,19/01/2000 00:13:15,0.0,0.0,0.002,0.002,0.002
90,19/01/2000 00:13:30,0.0,0.0,0.002,0.002,0.002
91,19/01/2000 00:13:45,0.0,0.0,0.002,0.002,0.002
92,19/01/2000 00:14:00,0.0,0.0,0.002,0.002,0.002
93,19/01/2000 00:14:15,0.0,0.0,0.002,0.002,0.002
94,19/01/2000 00:14:30,0.0,0.0,0.002,0.002,0.002
95,19/01/2000 00:14:45,0.0,0.0,0.002,0.002,0.002
96,19/01/2000 00:15:00,0.0,0.0,0.002,0.002,0.002
97,19/01/2000 00:15:15,0.0,0.0,0.002,0.002,0.002
98,19/01/2000 00:15:30,0.0,0.0,0.002,0.002,0.002
99,19/01/2000 00:15:45,0.0,0.0,0.002,0.002,0.002
100,19/01/2000 00:16:00,0.0,0.0,0.002,0.002,0.002
101,19/01/2000 00:16:15,0.0,0.0,0.002,0.002,0.002
102,19/01/2000 00:16:30,0.0,0.0,0.002,0.002,0.002
103,19/01/2000 00:16:45,0.0,0.0,0.002,0.002,0.002
104,19/01/2000 00:17:00,0.0,0.0,0.002,0.002,0.002
105,19/01/2000 00:17:15,0.0,0.0,0.002,0.002,0.002
106,19/01/2000 00:17:30,0.0,0.0,0.002,0.002,0.002
107,19/01/2000 00:17:45,0.0,0.0,0.002,0.002,0.002
108,19/01/2000 00:18:00,0.0,0.0,0.002,0.002,0.002
109,19/01/2000 00:18:15,0.0,0.0,0.002,0.002,0.012
110,19/01/2000 00:18:30,11.0,1.0,0.012,0.002,0.002
111,19/01/2000 00:18:45,0.0,0.0,0.002,0.012,0.002
112,19/01/2000 00:19:00,0.0,0.0,0.002,0.002,0.002
113,19/01/2000 00:19:15,0.0,0.0,0.002,0.002,0.002
114,19/01/2000 00:19:30,0.0,0.0,0.002,0.002,0.002
115,19/01/2000 00:19:45,0.0,0.0,0.002,0.002,0.002
116,19/01/2000 00:20:00,0.0,0.0,0.002,0.002,0.002
117,19/01/2000 00:20:15,0.0,0.0,0.002,0.002,0.002
118,19/01/2000 00:20:30,0.0,0.0,0.002,0.002,0.002
119,19/01/2000 00:20:45,0.0,0.0,0.002,0.002,0.002
120,19/01/2000 00:21:00,0.0,0.0,0.002,0.002,0.002
121,19/01/2000 00:21:15,0.0,0.0,0.002,0.002,0.006
122,19/01/2000 00:21:30,2.0,0.0,0.006,0.002,0.002
123,19/01/2000 00:21:45,0.0,0.0,0.002,0.006,0.002
124,19/01/2000 00:22:00,0.0,0.0,0.002,0.002,0.002
125,19/01/2000 00:22:15,0.0,0.0,0.002,0.002,0.002
126,19/01/2000 00:22:30,0.0,0.0,0.002,0.002,0.004
127,19/01/2000 00:22:45,0.0,0.0,0.004,0.002,0.002
128,19/01/2000 00:23:00,0.0,0.0,0.002,0.004,0.009
129,19/01/2000 00:23:15,10.0,1.0,0.009,0.002,0.005
130,19/01/2000 00:23:30,0.0,0.0,0.005,0.009,0.005
131,19/01/2000 00:23:45,0.0,0.0,0.005,0.005,0.029
132,19/01/2000 00:24:00,27.0,1.0,0.029,0.005,0.014
133,19/01/2000 00:24:15,23.0,1.0,0.014,0.029,0.002
134,19/01/2000 00:24:30,0.0,0.0,0.002,0.014,0.002
135,19/01/2000 00:24:45,0.0,0.0,0.002,0.002,0.002
136,19/01/2000 00:25:00,0.0,0.0,0.002,0.002,0.002
137,19/01/2000 00:25:15,0.0,0.0,0.002,0.002,0.002
138,19/01/2000 00:25:30,0.0,0.0,0.002,0.002,0.002
139,19/01/2000 00:25:45,0.0,0.0,0.002,0.002,0.002
140,19/01/2000 00:26:00,0.0,0.0,0.002,0.002,0.002
141,19/01/2000 00:26:15,0.0,0.0,0.002,0.002,0.003
142,19/01/2000 00:26:30,0.0,0.0,0.003,0.002,0.004
143,19/01/2000 00:26:45,0.0,0.0,0.004,0.003,0.002
144,19/01/2000 00:27:00,0.0,0.0,0.002,0.004,0.002
145,19/01/2000 00:27:15,0.0,0.0,0.002,0.002,0.002
146,19/01/2000 00:27:30,0.0,0.0,0.002,0.002,0.002
147,19/01/2000 00:27:45,0.0,0.0,0.002,0.002,0.002
148,19/01/2000 00:28:00,0.0,0.0,0.002,0.002,0.002
149,19/01/2000 00:28:15,0.0,0.0,0.002,0.002,0.002
150,19/01/2000 00:28:30,0.0,0.0,0.002,0.002,0.002
151,19/01/2000 00:28:45,0.0,0.0,0.002,0.002,0.002
152,19/01/2000 00:29:00,0.0,0.0,0.002,0.002,0.002
153,19/01/2000 00:29:15,0.0,0.0,0.002,0.002,0.007
154,19/01/2000 00:29:30,13.0,1.0,0.007,0.002,0.002
155,19/01/2000 00:29:45,0.0,0.0,0.002,0.007,0.002
156,19/01/2000 00:30:00,0.0,0.0,0.002,0.002,0.002
157,19/01/2000 00:30:15,0.0,0.0,0.002,0.002,0.002
158,19/01/2000 00:30:30,0.0,0.0,0.002,0.002,0.002
159,19/01/2000 00:30:45,0.0,0.0,0.002,0.002,0.002
160,19/01/2000 00:31:00,0.0,0.0,0.002,0.002,0.002
161,19/01/2000 00:31:15,0.0,0.0,0.002,0.002,0.003
162,19/01/2000 00:31:30,0.0,0.0,0.003,0.002,0.002
163,19/01/2000 00:31:45,0.0,0.0,0.002,0.003,0.004
164,19/01/2000 00:32:00,0.0,0.0,0.004,0.002,0.002
165,19/01/2000 00:32:15,0.0,0.0,0.002,0.004,0.002
166,19/01/2000 00:32:30,0.0,0.0,0.002,0.002,0.002
167,19/01/2000 00:32:45,0.0,0.0,0.002,0.002,0.002
168,19/01/2000 00:33:00,0.0,0.0,0.002,0.002,0.002
169,19/01/2000 00:33:15,0.0,0.0,0.002,0.002,0.002
170,19/01/2000 00:33:30,0.0,0.0,0.002,0.002,0.002
171,19/01/2000 00:33:45,0.0,0.0,0.002,0.002,0.002
172,19/01/2000 00:34:00,0.0,0.0,0.002,0.002,0.002
173,19/01/2000 00:34:15,0.0,0.0,0.002,0.002,0.002
174,19/01/2000 00:34:30,0.0,0.0,0.002,0.002,0.002
175,19/01/2000 00:34:45,0.0,0.0,0.002,0.002,0.002
176,19/01/2000 00:35:00,0.0,0.0,0.002,0.002,0.002
177,19/01/2000 00:35:15,0.0,0.0,0.002,0.002,0.001
178,19/01/2000 00:35:30,0.0,0.0,0.001,0.002,0.002
179,19/01/2000 00:35:45,0.0,0.0,0.002,0.001,0.002
180,19/01/2000 00:36:00,0.0,0.0,0.002,0.002,0.002
181,19/01/2000 00:36:15,0.0,0.0,0.002,0.002,0.001
182,19/01/2000 00:36:30,0.0,0.0,0.001,0.002,0.002
183,19/01/2000 00:36:45,0.0,0.0,0.002,0.001,0.002
184,19/01/2000 00:37:00,0.0,0.0,0.002,0.002,0.002
185,19/01/2000 00:37:15,0.0,0.0,0.002,0.002,0.002
186,19/01/2000 00:37:30,0.0,0.0,0.002,0.002,0.001
187,19/01/2000 00:37:45,0.0,0.0,0.001,0.002,0.002
188,19/01/2000 00:38:00,0.0,0.0,0.002,0.001,0.001
189,19/01/2000 00:38:15,0.0,0.0,0.001,0.002,0.001
190,19/01/2000 00:38:30,0.0,0.0,0.001,0.001,0.001
191,19/01/2000 00:38:45,0.0,0.0,0.001,0.001,0.002
192,19/01/2000 00:39:00,0.0,0.0,0.002,0.001,0.001
193,19/01/2000 00:39:15,0.0,0.0,0.001,0.002,0.001
194,19/01/2000 00:39:30,0.0,0.0,0.001,0.001,0.002
195,19/01/2000 00:39:45,0.0,0.0,0.002,0.001,0.002
196,19/01/2000 00:40:00,0.0,0.0,0.002,0.002,0.002
197,19/01/2000 00:40:15,0.0,0.0,0.002,0.002,0.001
198,19/01/2000 00:40:30,0.0,0.0,0.001,0.002,0.002
199,19/01/2000 00:40:45,0.0,0.0,0.002,0.001,0.001
200,19/01/2000 00:41:00,0.0,0.0,0.001,0.002,0.002
201,19/01/2000 00:41:15,0.0,0.0,0.002,0.001,0.002
202,19/01/2000 00:41:30,0.0,0.0,0.002,0.002,0.002
203,19/01/2000 00:41:45,0.0,0.0,0.002,0.002,0.001
204,19/01/2000 00:42:00,0.0,0.0,0.001,0.002,0.002
205,19/01/2000 00:42:15,0.0,0.0,0.002,0.001,0.001
206,19/01/2000 00:42:30,0.0,0.0,0.001,0.002,0.002
207,19/01/2000 00:42:45,0.0,0.0,0.002,0.001,0.001
208,19/01/2000 00:43:00,0.0,0.0,0.001,0.002,0.002
209,19/01/2000 00:43:15,0.0,0.0,0.002,0.001,0.001
210,19/01/2000 00:43:30,0.0,0.0,0.001,0.002,0.001
211,19/01/2000 00:43:45,0.0,0.0,0.001,0.001,0.004
212,19/01/2000 00:44:00,4.0,0.0,0.004,0.001,0.001
213,19/01/2000 00:44:15,0.0,0.0,0.001,0.004,0.001
214,19/01/2000 00:44:30,0.0,0.0,0.001,0.001,0.002
215,19/01/2000 00:44:45,0.0,0.0,0.002,0.001,0.001
216,19/01/2000 00:45:00,0.0,0.0,0.001,0.002,0.002
217,19/01/2000 00:45:15,0.0,0.0,0.002,0.001,0.001
218,19/01/2000 00:45:30,0.0,0.0,0.001,0.002,0.001
219,19/01/2000 00:45:45,0.0,0.0,0.001,0.001,0.001
220,19/01/2000 00:46:00,0.0,0.0,0.001,0.001,0.001
221,19/01/2000 00:46:15,0.0,0.0,0.001,0.001,0.001
222,19/01/2000 00:46:30,0.0,0.0,0.001,0.001,0.001
223,19/01/2000 00:46:45,0.0,0.0,0.001,0.001,0.001
224,19/01/2000 00:47:00,0.0,0.0,0.001,0.001,0.001
225,19/01/2000 00:47:15,0.0,0.0,0.001,0.001,0.001
226,19/01/2000 00:47:30,0.0,0.0,0.001,0.001,0.001
227,19/01/2000 00:47:45,0.0,0.0,0.001,0.001,0.001
228,19/01/2000 00:48:00,0.0,0.0,0.001,0.001,0.001
229,19/01/2000 00:48:15,0.0,0.0,0.001,0.001,0.001
230,19/01/2000 00:48:30,0.0,0.0,0.001,0.001,0.002
231,19/01/2000 00:48:45,0.0,0.0,0.002,0.001,0.001
232,19/01/2000 00:49:00,0.0,0.0,0.001,0.002,0.001
233,19/01/2000 00:49:15,0.0,0.0,0.001,0.001,0.001
234,19/01/2000 00:49:30,0.0,0.0,0.001,0.001,0.001
235,19/01/2000 00:49:45,0.0,0.0,0.001,0.001,0.001
236,19/01/2000 00:50:00,0.0,0.0,0.001,0.001,0.001
237,19/01/2000 00:50:15,0.0,0.0,0.001,0.001,0.001
238,19/01/2000 00:50:30,0.0,0.0,0.001,0.001,0.002
239,19/01/2000 00:50:45,0.0,0.0,0.002,0.001,0.002
240,19/01/2000 00:51:00,0.0,0.0,0.002,0.002,0.001
241,19/01/2000 00:51:15,0.0,0.0,0.001,0.002,0.001
242,19/01/2000 00:51:30,0.0,0.0,0.001,0.001,0.001
243,19/01/2000 00:51:45,0.0,0.0,0.001,0.001,0.003
244,19/01/2000 00:52:00,0.0,0.0,0.003,0.001,0.051
245,19/01/2000 00:52:15,70.0,1.0,0.051,0.003,0.002
246,19/01/2000 00:52:30,0.0,0.0,0.002,0.051,0.002
247,19/01/2000 00:52:45,0.0,0.0,0.002,0.002,0.01
248,19/01/2000 00:53:00,3.0,0.0,0.01,0.002,0.002
249,19/01/2000 00:53:15,0.0,0.0,0.002,0.01,0.004
250,19/01/2000 00:53:30,0.0,0.0,0.004,0.002,0.004
251,19/01/2000 00:53:45,0.0,0.0,0.004,0.004,0.002
252,19/01/2000 00:54:00,0.0,0.0,0.002,0.004,0.003
253,19/01/2000 00:54:15,0.0,0.0,0.003,0.002,0.002
254,19/01/2000 00:54:30,0.0,0.0,0.002,0.003,0.002
255,19/01/2000 00:54:45,0.0,0.0,0.002,0.002,0.002
256,19/01/2000 00:55:00,0.0,0.0,0.002,0.002,0.002
257,19/01/2000 00:55:15,0.0,0.0,0.002,0.002,0.002
258,19/01/2000 00:55:30,0.0,0.0,0.002,0.002,0.004
259,19/01/2000 00:55:45,0.0,0.0,0.004,0.002,0.002
260,19/01/2000 00:56:00,0.0,0.0,0.002,0.004,0.003
261,19/01/2000 00:56:15,0.0,0.0,0.003,0.002,0.002
262,19/01/2000 00:56:30,0.0,0.0,0.002,0.003,0.003
263,19/01/2000 00:56:45,0.0,0.0,0.003,0.002,0.003
264,19/01/2000 00:57:00,0.0,0.0,0.003,0.003,0.002
265,19/01/2000 00:57:15,0.0,0.0,0.002,0.003,0.003
266,19/01/2000 00:57:30,0.0,0.0,0.003,0.002,0.002
267,19/01/2000 00:57:45,0.0,0.0,0.002,0.003,0.018
268,19/01/2000 00:58:00,22.0,1.0,0.018,0.002,0.003
269,19/01/2000 00:58:15,0.0,0.0,0.003,0.018,0.003
270,19/01/2000 00:58:30,0.0,0.0,0.003,0.003,0.005
271,19/01/2000 00:58:45,0.0,0.0,0.005,0.003,0.004
272,19/01/2000 00:59:00,2.0,0.0,0.004,0.005,0.003
273,19/01/2000 00:59:15,0.0,0.0,0.003,0.004,0.006
274,19/01/2000 00:59:30,4.0,0.0,0.006,0.003,0.003
275,19/01/2000 00:59:45,0.0,0.0,0.003,0.006,0.005
276,19/01/2000 01:00:00,0.0,0.0,0.005,0.003,0.003
277,19/01/2000 01:00:15,0.0,0.0,0.003,0.005,0.003
278,19/01/2000 01:00:30,0.0,0.0,0.003,0.003,0.003
279,19/01/2000 01:00:45,0.0,0.0,0.003,0.003,0.003
280,19/01/2000 01:01:00,0.0,0.0,0.003,0.003,0.005
281,19/01/2000 01:01:15,0.0,0.0,0.005,0.003,0.004
282,19/01/2000 01:01:30,3.0,0.0,0.004,0.005,0.003
283,19/01/2000 01:01:45,0.0,0.0,0.003,0.004,0.004
284,19/01/2000 01:02:00,0.0,0.0,0.004,0.003,0.004
285,19/01/2000 01:02:15,0.0,0.0,0.004,0.004,0.003
286,19/01/2000 01:02:30,0.0,0.0,0.003,0.004,0.004
287,19/01/2000 01:02:45,0.0,0.0,0.004,0.003,0.003
288,19/01/2000 01:03:00,0.0,0.0,0.003,0.004,0.003
289,19/01/2000 01:03:15,0.0,0.0,0.003,0.003,0.003
290,19/01/2000 01:03:30,0.0,0.0,0.003,0.003,0.003
291,19/01/2000 01:03:45,0.0,0.0,0.003,0.003,0.005
292,19/01/2000 01:04:00,2.0,0.0,0.005,0.003,0.005
293,19/01/2000 01:04:15,0.0,0.0,0.005,0.005,0.003
294,19/01/2000 01:04:30,0.0,0.0,0.003,0.005,0.004
295,19/01/2000 01:04:45,0.0,0.0,0.004,0.003,0.003
296,19/01/2000 01:05:00,0.0,0.0,0.003,0.004,0.007
297,19/01/2000 01:05:15,3.0,0.0,0.007,0.003,0.004
298,19/01/2000 01:05:30,0.0,0.0,0.004,0.007,0.004
299,19/01/2000 01:05:45,0.0,0.0,0.004,0.004,0.011
300,19/01/2000 01:06:00,7.0,0.0,0.011,0.004,0.002
301,19/01/2000 01:06:15,0.0,0.0,0.002,0.011,0.009
302,19/01/2000 01:06:30,5.0,0.0,0.009,0.002,0.003
303,19/01/2000 01:06:45,0.0,0.0,0.003,0.009,0.003
304,19/01/2000 01:07:00,0.0,0.0,0.003,0.003,0.003
305,19/01/2000 01:07:15,0.0,0.0,0.003,0.003,0.003
306,19/01/2000 01:07:30,0.0,0.0,0.003,0.003,0.003
307,19/01/2000 01:07:45,0.0,0.0,0.003,0.003,0.003
308,19/01/2000 01:08:00,0.0,0.0,0.003,0.003,0.003
309,19/01/2000 01:08:15,0.0,0.0,0.003,0.003,0.003
310,19/01/2000 01:08:30,0.0,0.0,0.003,0.003,0.003
311,19/01/2000 01:08:45,0.0,0.0,0.003,0.003,0.002
312,19/01/2000 01:09:00,0.0,0.0,0.002,0.003,0.003
313,19/01/2000 01:09:15,0.0,0.0,0.003,0.002,0.002
314,19/01/2000 01:09:30,0.0,0.0,0.002,0.003,0.002
315,19/01/2000 01:09:45,0.0,0.0,0.002,0.002,0.003
316,19/01/2000 01:10:00,0.0,0.0,0.003,0.002,0.002
317,19/01/2000 01:10:15,0.0,0.0,0.002,0.003,0.014
318,19/01/2000 01:10:30,17.0,1.0,0.014,0.002,0.002
319,19/01/2000 01:10:45,0.0,0.0,0.002,0.014,0.002
320,19/01/2000 01:11:00,0.0,0.0,0.002,0.002,0.002
321,19/01/2000 01:11:15,0.0,0.0,0.002,0.002,0.002
322,19/01/2000 01:11:30,0.0,0.0,0.002,0.002,0.003
323,19/01/2000 01:11:45,0.0,0.0,0.003,0.002,0.002
324,19/01/2000 01:12:00,0.0,0.0,0.002,0.003,0.003
325,19/01/2000 01:12:15,0.0,0.0,0.003,0.002,0.002
326,19/01/2000 01:12:30,0.0,0.0,0.002,0.003,0.003
327,19/01/2000 01:12:45,0.0,0.0,0.003,0.002,0.002
328,19/01/2000 01:13:00,0.0,0.0,0.002,0.003,0.007
329,19/01/2000 01:13:15,0.0,0.0,0.007,0.002,0.003
330,19/01/2000 01:13:30,7.0,0.0,0.003,0.007,0.002
331,19/01/2000 01:13:45,0.0,0.0,0.002,0.003,0.002
332,19/01/2000 01:14:00,0.0,0.0,0.002,0.002,0.003
333,19/01/2000 01:14:15,0.0,0.0,0.003,0.002,0.003
334,19/01/2000 01:14:30,0.0,0.0,0.003,0.003,0.002
335,19/01/2000 01:14:45,0.0,0.0,0.002,0.003,0.007
336,19/01/2000 01:15:00,7.0,0.0,0.007,0.002,0.006
337,19/01/2000 01:15:15,0.0,0.0,0.006,0.007,0.005
338,19/01/2000 01:15:30,0.0,0.0,0.005,0.006,0.005
339,19/01/2000 01:15:45,0.0,0.0,0.005,0.005,0.023
340,19/01/2000 01:16:00,14.0,1.0,0.023,0.005,0.002
341,19/01/2000 01:16:15,0.0,0.0,0.002,0.023,0.001
342,19/01/2000 01:16:30,0.0,0.0,0.001,0.002,0.003
343,19/01/2000 01:16:45,0.0,0.0,0.003,0.001,0.003
344,19/01/2000 01:17:00,0.0,0.0,0.003,0.003,0.002
345,19/01/2000 01:17:15,0.0,0.0,0.002,0.003,0.003
346,19/01/2000 01:17:30,3.0,0.0,0.003,0.002,0.002
347,19/01/2000 01:17:45,0.0,0.0,0.002,0.003,0.001
348,19/01/2000 01:18:00,0.0,0.0,0.001,0.002,0.002
349,19/01/2000 01:18:15,0.0,0.0,0.002,0.001,0.002
350,19/01/2000 01:18:30,0.0,0.0,0.002,0.002,0.001
351,19/01/2000 01:18:45,0.0,0.0,0.001,0.002,0.001
352,19/01/2000 01:19:00,0.0,0.0,0.001,0.001,0.001
353,19/01/2000 01:19:15,0.0,0.0,0.001,0.001,0.002
354,19/01/2000 01:19:30,0.0,0.0,0.002,0.001,0.001
355,19/01/2000 01:19:45,0.0,0.0,0.001,0.002,0.002
356,19/01/2000 01:20:00,0.0,0.0,0.002,0.001,0.001
357,19/01/2000 01:20:15,0.0,0.0,0.001,0.002,0.002
358,19/01/2000 01:20:30,0.0,0.0,0.002,0.001,0.001
359,19/01/2000 01:20:45,0.0,0.0,0.001,0.002,0.001
360,19/01/2000 01:21:00,0.0,0.0,0.001,0.001,0.001
361,19/01/2000 01:21:15,0.0,0.0,0.001,0.001,0.001
362,19/01/2000 01:21:30,0.0,0.0,0.001,0.001,0.001
363,19/01/2000 01:21:45,0.0,0.0,0.001,0.001,0.001
364,19/01/2000 01:22:00,0.0,0.0,0.001,0.001,0.001
365,19/01/2000 01:22:15,0.0,0.0,0.001,0.001,0.001
366,19/01/2000 01:22:30,0.0,0.0,0.001,0.001,0.001
367,19/01/2000 01:22:45,0.0,0.0,0.001,0.001,0.001
368,19/01/2000 01:23:00,0.0,0.0,0.001,0.001,0.001
369,19/01/2000 01:23:15,0.0,0.0,0.001,0.001,0.001
370,19/01/2000 01:23:30,0.0,0.0,0.001,0.001,0.001
371,19/01/2000 01:23:45,0.0,0.0,0.001,0.001,0.001
372,19/01/2000 01:24:00,0.0,0.0,0.001,0.001,0.001
373,19/01/2000 01:24:15,0.0,0.0,0.001,0.001,0.001
374,19/01/2000 01:24:30,0.0,0.0,0.001,0.001,0.002
375,19/01/2000 01:24:45,0.0,0.0,0.002,0.001,0.002
376,19/01/2000 01:25:00,0.0,0.0,0.002,0.002,0.001
377,19/01/2000 01:25:15,0.0,0.0,0.001,0.002,0.001
378,19/01/2000 01:25:30,0.0,0.0,0.001,0.001,0.001
379,19/01/2000 01:25:45,0.0,0.0,0.001,0.001,0.001
380,19/01/2000 01:26:00,0.0,0.0,0.001,0.001,0.001
381,19/01/2000 01:26:15,0.0,0.0,0.001,0.001,0.001
382,19/01/2000 01:26:30,0.0,0.0,0.001,0.001,0.002
383,19/01/2000 01:26:45,0.0,0.0,0.002,0.001,0.001
384,19/01/2000 01:27:00,0.0,0.0,0.001,0.002,0.001
385,19/01/2000 01:27:15,0.0,0.0,0.001,0.001,0.001
386,19/01/2000 01:27:30,0.0,0.0,0.001,0.001,0.001
387,19/01/2000 01:27:45,0.0,0.0,0.001,0.001,0.001
388,19/01/2000 01:28:00,0.0,0.0,0.001,0.001,0.001
389,19/01/2000 01:28:15,0.0,0.0,0.001,0.001,0.001
390,19/01/2000 01:28:30,0.0,0.0,0.001,0.001,0.001
391,19/01/2000 01:28:45,0.0,0.0,0.001,0.001,0.001
392,19/01/2000 01:29:00,0.0,0.0,0.001,0.001,0.001
393,19/01/2000 01:29:15,0.0,0.0,0.001,0.001,0.001
394,19/01/2000 01:29:30,0.0,0.0,0.001,0.001,0.001
395,19/01/2000 01:29:45,0.0,0.0,0.001,0.001,0.001
396,19/01/2000 01:30:00,0.0,0.0,0.001,0.001,0.001
397,19/01/2000 01:30:15,0.0,0.0,0.001,0.001,0.001
398,19/01/2000 01:30:30,0.0,0.0,0.001,0.001,0.001
399,19/01/2000 01:30:45,0.0,0.0,0.001,0.001,0.001
400,19/01/2000 01:31:00,0.0,0.0,0.001,0.001,0.001
401,19/01/2000 01:31:15,0.0,0.0,0.001,0.001,0.001
402,19/01/2000 01:31:30,0.0,0.0,0.001,0.001,0.002
403,19/01/2000 01:31:45,0.0,0.0,0.002,0.001,0.001
404,19/01/2000 01:32:00,0.0,0.0,0.001,0.002,0.001
405,19/01/2000 01:32:15,0.0,0.0,0.001,0.001,0.001
406,19/01/2000 01:32:30,0.0,0.0,0.001,0.001,0.001
407,19/01/2000 01:32:45,0.0,0.0,0.001,0.001,0.001
408,19/01/2000 01:33:00,0.0,0.0,0.001,0.001,0.001
409,19/01/2000 01:33:15,0.0,0.0,0.001,0.001,0.001
410,19/01/2000 01:33:30,0.0,0.0,0.001,0.001,0.001
